Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670654214,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.195,22,0,0,0
1670654215,46,15,0,16,1.6,10,4,28,99.9,0,40,17,0.159,20,0,0,0
1670654216,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.174,19,0,0,0
1670654217,46,15,0,20,1.6,10,0,0,99.9,0,40,17,0.175,19,0,0,0
1670654218,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.182,22,0,0,0
1670654219,46,15,2,20,0.967,8,0,0,99.9,0,40,16,0.109,13,0,0,0
1670654220,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.18,22,0,0,0
1670654221,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.197,22,0,0,0
1670654222,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.188,21,0,0,0
1670654223,46,15,0,21,1.4,8,0,0,99.9,0,40,16,0.173,19,0,0,0
1670654224,46,15,2,14,1.4,9,4,30,99.9,0,40,16,0.143,19,0,0,0
1670654225,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.193,20,0,0,0
1670654226,46,15,2,20,1,8,0,0,99.9,0,40,15,0.104,14,0,0,0
1670654227,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.178,20,0,0,0
1670654228,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.2,22,0,0,0
1670654229,46,15,2,20,1.6,10,0,0,99.9,0,40,17,0.175,19,0,0,0
1670654230,46,15,0,20,1.3,7,0,0,99.9,0,40,16,0.181,18,0,0,0
1670654231,46,15,2,20,1.3,6,0,0,99.9,0,40,17,0.151,12,0,0,0
1670654232,46,15,0,21,1.1,7,0,0,99.9,0,40,16,0.175,17,0,0,0
1670654233,46,15,2,22,1.7,9,0,0,99.9,0,40,17,0.196,21,0,0,0
1670654234,46,15,2,16,1.5,9,4,30,99.9,0,40,16,0.151,18,0,0,0
1670654235,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.171,20,0,0,0
1670654236,46,15,2,14,1.1,8,4,33,99.9,0,40,15,0.127,16,0,0,0
1670654237,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.187,21,0,0,0
1670654238,46,15,0,20,1.2,8,0,0,99.9,0,40,17,0.17,19,0,0,0
1670654239,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654240,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.19,21,0,0,0
1670654241,46,15,2,21,1.4,9,0,0,99.9,0,40,17,0.189,21,0,0,0
1670654242,46,15,2,20,2,10,1,9,99.9,0,40,17,0.197,22,0,0,0
1670654243,46,15,0,15,0.874,7,3,30,99.9,0,40,14,0.095,13,0,0,0
1670654244,46,15,2,20,1.4,8,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654245,46,15,2,20,1.1,8,0,0,99.9,0,40,16,0.153,16,0,0,0
1670654246,46,15,0,20,1.5,10,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654247,46,15,2,20,1.6,10,0,0,99.9,0,40,17,0.191,21,0,0,0
1670654248,46,15,0,20,1.3,9,0,0,99.9,0,40,16,0.155,19,0,0,0
1670654249,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654250,46,15,2,16,1.8,10,4,28,99.9,0,40,16,0.205,21,0,0,0
1670654251,46,15,0,20,0.893,9,0,0,99.9,0,40,15,0.143,15,0,0,0
1670654252,46,15,2,17,2,16,4,20,99.9,-99.9,40,14,0.237,37,0,0,0
1670654253,46,15,2,20,1.2,9,0,0,99.9,0,40,16,0.164,19,0,0,0
1670654254,46,15,0,20,1.5,11,0,0,99.9,0,40,16,0.165,21,0,0,0
1670654255,46,15,2,14,1.4,8,4,33,99.9,0,40,16,0.189,21,0,0,0
1670654256,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654257,46,15,2,16,1.8,9,4,30,99.9,0,40,16,0.194,22,0,0,0
1670654258,46,15,2,20,0.616,5,0,0,99.9,0,40,15,0.091,10,0,0,0
1670654259,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.191,21,0,0,14
1670654260,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.186,20,0,0,0
1670654261,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.165,20,0,0,0
1670654262,46,15,0,0,1.5,10,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654263,46,15,2,20,1.5,9,0,0,99.9,0,40,17,0.195,20,0,0,0
1670654264,46,15,0,20,1,8,0,0,99.9,0,40,15,0.129,17,0,0,0
1670654265,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.19,21,0,0,0
1670654266,46,15,2,12,1.7,8,8,50,99.9,0,40,17,0.189,21,0,0,0
1670654267,46,15,0,20,0.707,6,0,0,99.9,0,40,14,0.116,13,0,0,0
1670654268,46,15,2,20,1.5,9,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654269,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.191,21,0,0,0
1670654270,46,15,2,20,1.6,11,0,0,99.9,0,40,16,0.168,21,0,0,0
1670654271,46,15,2,20,1.3,9,0,0,99.9,0,40,18,0.191,20,0,0,0
1670654272,46,15,0,15,1.4,9,4,30,99.9,0,40,16,0.185,22,0,0,0
1670654273,46,15,2,20,1.1,8,0,0,99.9,0,40,15,0.108,14,0,0,0
1670654274,46,15,2,14,1.3,9,4,30,99.9,0,40,16,0.181,22,0,0,0
1670654275,46,15,0,20,1.4,10,0,0,99.9,0,40,17,0.202,23,0,0,0
1670654276,46,15,2,14,1.4,8,4,33,99.9,0,40,16,0.162,20,0,0,0
1670654277,46,15,0,20,1.6,10,0,0,99.9,0,40,17,0.199,20,0,0,0
1670654278,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654279,46,15,2,20,1.1,7,0,0,99.9,0,40,16,0.139,16,0,0,0
1670654280,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.181,21,0,0,0
1670654281,46,15,2,14,1.2,8,4,33,99.9,0,40,16,0.161,18,0,0,0
1670654282,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.182,20,0,0,0
1670654283,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.184,20,0,0,0
1670654284,46,15,2,20,1.6,11,0,0,99.9,0,40,17,0.189,22,0,0,0
1670654285,46,15,0,20,1.1,7,0,0,99.9,0,40,15,0.137,16,0,0,0
1670654286,46,15,2,20,1.4,10,0,0,99.9,-99.9,40,16,0.181,22,0,0,0
1670654287,46,15,2,20,1.1,8,0,0,99.9,0,40,16,0.152,16,0,0,0
1670654288,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.18,22,0,0,0
1670654289,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.187,22,0,0,0
1670654290,46,15,0,20,1.4,8,0,0,99.9,0,40,16,0.165,16,0,0,0
1670654291,46,15,2,10,1.2,5,4,44,99.9,0,40,17,0.162,13,0,0,0
1670654292,46,15,0,20,1.1,7,0,0,99.9,0,40,16,0.168,16,0,0,0
1670654293,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.192,21,0,0,0
1670654294,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.172,20,0,0,0
1670654295,46,15,0,20,1.6,11,0,0,99.9,0,40,18,0.188,20,0,0,0
1670654296,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.18,22,0,0,0
1670654297,46,15,2,20,0.949,7,0,0,99.9,0,40,15,0.107,12,0,0,0
1670654298,46,15,0,15,1.3,8,4,33,99.9,0,40,16,0.202,22,0,0,0
1670654299,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654300,46,15,0,20,1.6,10,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654301,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.171,20,0,0,0
1670654302,46,15,2,14,1.1,7,4,36,99.9,0,40,16,0.129,15,0,0,0
1670654303,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.191,22,0,0,0
1670654304,46,15,2,20,1.2,9,0,0,99.9,0,40,15,0.171,19,0,0,0
1670654305,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.202,23,0,0,0
1670654306,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.178,20,0,0,0
1670654307,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.145,17,0,0,0
1670654308,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654309,46,15,2,21,1.1,8,0,0,99.9,0,40,15,0.148,16,0,0,0
1670654310,46,15,2,0,1.5,9,0,0,99.9,0,40,17,0.17,20,0,0,0
1670654311,46,15,0,15,1.8,9,4,30,99.9,0,40,17,0.192,20,0,0,0
1670654312,46,15,2,20,1.2,8,0,0,99.9,0,40,15,0.152,19,0,0,0
1670654313,46,15,2,20,1.6,11,0,0,99.9,0,40,17,0.189,21,0,0,0
1670654314,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.186,22,0,0,0
1670654315,46,15,2,20,1.1,8,0,0,99.9,0,40,16,0.144,15,0,0,0
1670654316,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.188,21,0,0,0
1670654317,46,15,2,13,1.1,7,4,36,99.9,0,40,16,0.133,14,0,0,0
1670654318,46,15,2,21,1.5,9,0,0,99.9,0,40,16,0.185,22,0,0,0
1670654319,46,15,0,16,1.8,9,4,30,99.9,0,40,17,0.196,20,0,0,0
1670654320,46,15,2,13,1.1,6,4,40,99.9,0,40,15,0.151,19,0,0,0
1670654321,46,15,0,20,1.5,9,0,0,99.9,0,40,18,0.196,20,0,0,0
1670654322,46,15,2,20,1.5,10,0,0,99.9,0,40,15,0.178,20,0,0,0
1670654323,46,15,2,20,1.3,8,0,0,99.9,0,40,17,0.191,21,0,0,0
1670654324,46,15,0,20,1.1,8,0,0,99.9,0,40,15,0.107,13,0,0,0
1670654325,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.184,22,0,0,0
1670654326,46,15,2,20,1.3,9,0,0,99.9,0,40,17,0.177,19,0,0,0
1670654327,46,15,0,22,1.6,9,0,0,99.9,0,40,16,0.194,21,0,0,0
1670654328,46,15,2,15,1.7,10,4,28,99.9,0,40,16,0.166,22,0,0,0
1670654329,46,15,0,20,1.5,10,0,0,99.9,0,40,16,0.187,22,0,0,0
1670654330,46,15,2,20,1,8,0,0,99.9,0,40,16,0.124,14,0,0,0
1670654331,46,15,2,20,1.3,9,0,0,99.9,0,40,18,0.189,21,0,0,0
1670654332,46,15,0,20,1.5,9,0,0,99.9,0,40,16,0.179,22,0,0,0
1670654333,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.188,21,0,0,0
1670654334,46,15,2,20,1.6,10,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654335,46,15,0,21,1.5,9,0,0,99.9,0,40,16,0.188,21,0,0,0
1670654336,46,15,2,22,1.5,8,0,0,99.9,0,40,16,0.166,18,0,0,0
1670654337,46,15,0,16,1.7,8,4,33,99.9,0,40,16,0.182,21,0,0,0
1670654338,46,15,2,20,0.944,10,0,0,99.9,0,40,15,0.147,19,0,0,256
1670654339,46,15,2,19,2.2,18,0,0,99.9,0,40,14,0.249,37,0,0,0
1670654340,46,15,0,20,1.3,9,0,0,99.9,0,40,15,0.161,18,0,0,0
1670654341,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.17,20,0,0,0
1670654342,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.182,21,0,0,0
1670654343,46,15,0,22,1.5,9,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654344,46,15,2,21,1.8,11,0,0,99.9,0,40,16,0.216,26,0,0,0
1670654345,46,15,0,22,2,12,0,0,99.9,0,40,14,0.138,20,0,0,0
1670654346,46,15,2,17,1.7,9,4,30,99.9,0,40,17,0.185,21,0,0,0
1670654347,46,15,2,20,1.1,11,0,0,99.9,0,40,14,0.17,21,0,0,0
1670654348,46,15,0,20,1.9,17,0,0,99.9,0,40,13,0.177,30,0,0,0
1670654349,46,15,2,21,1.1,8,0,0,99.9,0,40,14,0.165,19,0,0,0
1670654350,46,15,2,15,1.6,8,4,33,99.9,0,40,17,0.155,17,0,0,0
1670654351,46,15,0,20,0.779,4,0,0,99.9,0,40,15,0.128,10,0,0,0
1670654352,46,15,2,19,2.2,17,0,0,99.9,95.5,40,14,0.3,35,0,0,0
1670654353,46,15,0,20,1.7,12,0,0,99.9,0,40,14,0.171,24,0,0,0
1670654354,46,15,2,20,0.878,7,0,0,99.9,0,40,16,0.126,13,0,0,0
1670654355,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.185,22,0,0,0
1670654356,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.18,21,0,0,0
1670654357,46,15,2,14,1.5,9,4,30,99.9,0,40,17,0.196,21,0,0,0
1670654358,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.182,21,0,0,0
1670654359,46,15,2,20,1.1,8,0,0,99.9,0,40,17,0.116,14,0,0,0
1670654360,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.179,21,0,0,0
1670654361,46,15,0,20,1.2,8,0,0,99.9,0,40,16,0.176,19,0,0,0
1670654362,46,15,2,20,1.6,10,0,0,99.9,0,40,16,0.176,20,0,0,0
1670654363,46,15,0,14,1.4,8,4,33,99.9,0,40,17,0.186,21,0,0,0
1670654364,46,15,2,20,1.3,9,0,0,99.9,0,40,16,0.152,18,0,0,0
1670654365,46,15,2,19,1.4,11,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654366,46,15,0,15,1.7,9,4,30,99.9,0,40,17,0.189,21,0,0,0
1670654367,46,15,2,20,0.833,7,0,0,99.9,0,40,14,0.115,13,0,0,0
1670654368,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.189,23,0,0,0
1670654369,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.182,20,0,0,0
1670654370,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.166,20,0,0,0
1670654371,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.19,21,0,0,0
1670654372,46,15,2,20,1,8,0,0,99.9,0,40,16,0.123,14,0,0,0
1670654373,46,15,2,20,1.5,9,0,0,99.9,0,40,17,0.184,21,0,0,0
1670654374,46,15,0,20,1.3,9,0,0,99.9,0,40,16,0.184,22,0,0,0
1670654375,46,15,2,22,1.7,9,0,0,99.9,0,40,18,0.201,20,0,0,0
1670654376,46,15,2,17,1.5,8,4,33,99.9,0,40,15,0.142,18,0,0,0
1670654377,46,15,0,20,1.2,8,0,0,99.9,0,40,14,0.13,17,0,0,0
1670654378,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.203,22,0,0,0
1670654379,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.189,21,0,0,0
1670654380,46,15,2,20,1,9,0,0,99.9,0,40,16,0.109,15,0,0,0
1670654381,46,15,2,20,1.4,10,0,0,99.9,0,40,16,0.181,21,0,0,0
1670654382,46,15,0,20,1.5,9,0,0,99.9,0,40,16,0.19,21,0,0,0
1670654383,46,15,2,16,1.7,8,4,33,99.9,0,40,17,0.196,21,0,0,0
1670654384,46,15,2,20,0.892,8,0,0,99.9,0,40,16,0.131,16,0,0,0
1670654385,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.19,22,0,0,0
1670654386,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.191,22,0,0,0
1670654387,46,15,0,15,1.3,10,4,28,99.9,0,40,15,0.134,17,0,0,0
1670654388,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.179,21,0,0,0
1670654389,46,15,2,20,1,7,0,0,99.9,0,40,16,0.151,16,0,0,0
1670654390,46,15,0,20,1.6,10,0,0,99.9,0,40,17,0.189,22,0,0,0
1670654391,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654392,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.17,19,0,0,0
1670654393,46,15,0,20,1.5,10,0,0,99.9,0,40,16,0.187,22,0,0,0
1670654394,46,15,2,20,0.975,9,0,0,99.9,0,40,16,0.124,14,0,0,0
1670654395,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.18,21,0,0,0
1670654396,46,15,2,20,1.3,9,0,0,99.9,0,40,17,0.198,23,0,0,0
1670654397,46,15,2,20,1.6,11,0,0,99.9,0,40,16,0.171,21,0,0,0
1670654398,46,15,0,0,1.4,9,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654399,46,15,2,20,1,8,0,0,99.9,0,40,16,0.123,14,0,0,0
1670654400,46,15,2,17,1.8,9,4,30,99.9,0,40,17,0.211,25,0,0,0
1670654401,46,15,0,20,1,8,0,0,99.9,0,40,14,0.117,14,0,0,0
1670654402,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.187,22,0,0,0
1670654403,46,15,2,20,1.4,10,0,0,99.9,0,40,17,0.19,20,0,0,0
1670654404,46,15,0,15,1.5,10,4,28,99.9,0,40,17,0.18,22,0,0,0
1670654405,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.181,21,0,0,0
1670654406,46,15,0,20,1,9,0,0,99.9,0,40,17,0.124,14,0,0,0
1670654407,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.188,22,0,0,0
1670654408,46,15,2,17,1.6,10,4,28,99.9,0,40,17,0.185,21,0,0,0
1670654409,46,15,0,20,1.1,11,0,0,99.9,0,40,14,0.198,24,0,0,0
1670654410,46,15,2,20,1.6,13,0,0,99.9,0,40,13,0.167,23,0,0,0
1670654411,46,15,0,20,1.1,6,0,0,99.9,0,40,15,0.133,12,0,0,0
1670654412,46,15,2,20,1.8,9,0,0,99.9,0,40,17,0.232,20,0,0,0
1670654413,46,15,0,20,0.977,7,0,0,99.9,0,40,16,0.11,13,0,0,0
1670654414,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.185,21,0,0,0
1670654415,46,15,2,20,1.2,8,0,0,99.9,0,40,17,0.185,20,0,0,0
1670654416,46,15,0,21,3.2,17,0,0,99.9,95.6,40,15,0.243,34,0,0,0
1670654417,46,15,2,22,1.2,8,0,0,99.9,0,40,14,0.142,18,0,0,0
1670654418,46,15,2,21,3,17,0,0,99.9,0,40,15,0.274,38,0,0,0
1670654419,46,15,0,17,2.3,12,4,25,99.9,0,40,15,0.127,22,0,0,0
1670654420,46,15,2,11,1.1,7,4,36,99.9,0,40,15,0.127,15,0,0,0
1670654421,46,15,0,20,0.805,6,0,0,99.9,0,40,15,0.098,12,0,0,0
1670654422,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.191,21,0,0,0
1670654423,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.154,18,0,0,0
1670654424,46,15,0,20,1.5,10,0,0,99.9,0,40,16,0.205,23,0,0,0
1670654425,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.174,19,0,0,0
1670654426,46,15,2,0,1.3,10,0,0,99.9,0,40,16,0.153,20,0,0,0
1670654427,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.189,21,0,0,0
1670654428,46,15,2,20,1.1,8,0,0,99.9,0,40,16,0.131,14,0,0,0
1670654429,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.188,21,0,0,0
1670654430,46,15,2,20,1.2,8,0,0,99.9,0,40,16,0.183,20,0,0,0
1670654431,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654432,46,15,0,22,1.6,9,0,0,99.9,0,40,17,0.193,21,0,0,0
1670654433,46,15,2,15,1.5,9,4,30,99.9,0,40,16,0.156,18,0,0,0
1670654434,46,15,0,19,1.3,13,0,0,99.9,0,40,14,0.216,28,0,0,0
1670654435,46,15,2,20,2,16,0,0,99.9,0,40,15,0.19,29,0,0,0
1670654436,46,15,2,19,1.3,14,0,0,99.9,0,40,14,0.214,30,0,0,0
1670654437,46,15,0,20,1.6,12,0,0,99.9,0,40,14,0.14,20,0,0,0
1670654438,46,15,2,21,1.3,8,0,0,99.9,0,40,17,0.187,22,0,0,0
1670654439,46,15,2,22,1.5,7,0,0,99.9,0,40,17,0.198,18,0,0,0
1670654440,46,15,0,9,1.1,7,8,53,99.9,0,40,15,0.101,14,0,0,0
1670654441,46,15,2,20,1.5,9,0,0,99.9,0,40,16,0.188,21,0,0,0
1670654442,46,15,0,20,1.2,9,0,0,99.9,0,40,16,0.15,17,0,0,0
1670654443,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.186,22,0,0,0
1670654444,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.187,21,0,0,0
1670654445,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.162,19,0,0,0
1670654446,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.181,21,0,0,0
1670654447,46,15,2,22,1.8,9,0,0,99.9,0,40,16,0.196,21,0,0,0
1670654448,46,15,0,22,1.8,9,0,0,99.9,0,40,17,0.192,21,0,0,0
1670654449,46,15,2,15,1.8,9,4,30,99.9,0,40,17,0.186,21,0,0,0
1670654450,46,15,0,20,0.81,7,0,0,99.9,0,40,14,0.092,11,0,0,0
1670654451,46,15,2,20,1.5,10,0,0,99.9,0,40,17,0.185,22,0,0,0
1670654452,46,15,2,14,1.3,8,4,33,99.9,0,40,17,0.188,21,0,0,0
1670654453,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.182,20,0,0,0
1670654454,46,15,2,20,1.6,10,0,0,99.9,0,40,17,0.189,22,0,0,0
1670654455,46,15,2,20,0.954,7,0,0,99.9,0,40,15,0.108,13,0,0,0
1670654456,46,15,0,22,1.4,9,0,0,99.9,0,40,16,0.186,21,0,0,0
1670654457,46,15,2,22,1.8,10,0,0,99.9,0,40,17,0.19,21,0,0,0
1670654458,46,15,0,17,1.7,9,4,30,99.9,0,40,17,0.186,21,0,0,0
1670654459,46,15,2,20,1.1,8,0,0,99.9,0,40,15,0.149,17,0,0,0
1670654460,46,15,2,20,1.5,9,0,0,99.9,0,40,17,0.183,22,0,0,0
1670654461,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.189,20,0,0,0
1670654462,46,15,2,14,1.3,9,4,30,99.9,0,40,16,0.158,20,0,0,0
1670654463,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.189,22,0,0,0
1670654464,46,15,0,16,1.7,9,4,30,99.9,0,40,16,0.186,21,0,0,0
1670654465,46,15,2,20,0.752,6,0,0,99.9,0,40,13,0.093,12,0,0,0
1670654466,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.204,22,0,0,0
1670654467,46,15,2,20,1.3,8,0,0,99.9,0,40,16,0.16,16,0,0,0
1670654468,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.187,21,0,0,0
1670654469,46,15,0,20,1.4,9,0,0,99.9,0,40,16,0.189,21,0,0,0
1670654470,46,15,2,20,1.6,9,0,0,99.9,0,40,17,0.168,16,0,0,0
1670654471,46,15,0,20,1.1,5,0,0,99.9,0,40,16,0.146,12,0,0,0
1670654472,46,15,2,20,1.4,7,0,0,99.9,0,40,16,0.165,16,0,0,0
1670654473,46,15,0,20,1.2,8,0,0,99.9,0,40,17,0.195,20,0,0,0
1670654474,46,15,2,22,1.9,10,0,0,99.9,0,40,17,0.194,21,0,0,0
1670654475,46,15,2,13,1.2,8,4,33,99.9,0,40,14,0.122,16,0,0,0
1670654476,46,15,0,19,1.4,15,0,0,99.9,0,40,14,0.253,35,0,0,0
1670654477,46,15,2,13,1.5,10,4,28,99.9,0,40,14,0.116,15,0,0,0
1670654478,46,15,0,20,1.1,6,0,0,99.9,0,40,16,0.179,17,0,0,0
1670654479,46,15,2,20,1.7,11,0,0,99.9,0,40,16,0.178,20,0,0,0
1670654480,46,15,2,14,1.3,8,4,33,99.9,0,40,17,0.18,22,0,0,0
1670654481,46,15,0,20,1.4,10,0,0,99.9,0,40,16,0.183,21,0,0,0
1670654482,46,15,2,13,0.919,6,4,40,99.9,0,40,15,0.119,13,0,0,0
1670654483,46,15,0,20,1.4,9,0,0,99.9,0,40,17,0.172,20,0,0,0
1670654484,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.188,21,0,0,0
1670654485,46,15,2,20,1.4,9,0,0,99.9,0,40,16,0.186,20,0,0,0
1670654486,46,15,0,20,1.5,10,0,0,99.9,0,40,17,0.185,21,0,0,0
1670654487,46,15,2,20,1.2,7,0,0,99.9,0,40,17,0.184,20,0,0,0
1670654488,46,15,0,20,1.4,10,0,0,99.9,0,40,17,0.188,22,0,0,0
1670654489,46,15,2,20,1.6,10,0,0,99.9,0,40,15,0.161,18,0,0,0
1670654490,46,15,2,21,1.5,8,0,0,99.9,0,40,17,0.194,20,0,0,0
1670654491,46,15,0,13,1.1,7,4,36,99.9,0,40,15,0.11,13,0,0,0
1670654492,46,15,2,19,0.793,7,0,0,99.9,0,40,16,0.172,15,0,0,0
1670654493,46,15,0,19,2.6,16,0,0,99.9,95.8,40,14,0.309,33,0,0,0
1670654494,46,15,2,20,0.807,5,0,0,99.9,0,40,13,0.066,8,0,0,0
1670654495,46,15,0,20,1.5,7,0,0,99.9,0,40,16,0.267,20,0,0,0
1670654496,46,15,0,20,1.6,8,0,0,99.9,0,40,17,0.146,13,0,0,0
1670654497,46,15,2,20,1.2,6,0,0,99.9,0,40,15,0.169,15,0,0,0
1670654498,46,15,0,20,1.2,6,0,0,99.9,0,40,17,0.166,14,0,0,0
1670654499,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.174,19,0,0,0
1670654500,46,15,2,22,1.7,9,0,0,99.9,0,40,17,0.194,21,0,0,0
1670654501,46,15,0,12,1.3,7,6,46,99.9,0,40,16,0.155,17,0,0,0
1670654502,46,15,2,18,1.2,6,2,25,99.9,0,40,15,0.144,13,0,0,0
1670654503,46,15,0,20,1.4,7,0,0,99.9,0,40,16,0.168,15,0,0,0
1670654504,46,15,2,20,1.2,12,0,0,99.9,0,40,16,0.21,25,0,0,0
1670654505,46,15,0,19,2.2,16,0,0,99.9,0,40,13,0.222,35,0,0,0
1670654506,46,15,2,20,1.5,11,0,0,99.9,0,40,16,0.173,19,0,0,0
1670654507,46,15,2,15,1.4,8,4,33,99.9,0,40,16,0.171,20,0,0,0
1670654508,46,15,0,20,1,8,0,0,99.9,0,40,16,0.124,14,0,0,0
1670654509,46,15,2,20,1.5,10,0,0,99.9,0,40,16,0.183,22,0,0,0
1670654510,46,15,2,20,1.2,8,0,0,99.9,0,40,17,0.19,21,0,0,0
1670654511,46,15,0,20,1.6,11,0,0,99.9,0,40,17,0.183,21,0,0,0
1670654512,46,15,2,20,1.4,10,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654513,46,15,0,20,1.5,9,0,0,99.9,0,40,17,0.186,21,0,0,0
1670654514,46,15,2,13,0.901,6,4,40,99.9,0,40,16,0.103,13,0,0,0
1670654515,46,15,2,20,1.4,9,0,0,99.9,0,40,17,0.206,22,0,0,14
1670654516,46,15,0,21,1.3,9,0,0,99.9,0,40,16,0.179,21,0,0,0
1670654517,46,15,2,22,1.8,10,0,0,99.9,0,40,17,0.193,22,0,0,0
1670654518,46,15,2,22,1.5,8,0,0,99.9,0,40,17,0.202,21,0,0,0
1670654519,46,15,0,14,1.3,8,4,33,99.9,0,40,14,0.1,15,0,0,0
1670654520,46,15,2,13,1.5,9,4,30,99.9,0,40,17,0.187,21,0,0,0
