[2022-12-01 13:24:16.692340] Connecting to host 172.16.0.1, port 5201
[2022-12-01 13:24:16.972727] [  4] local 172.16.0.2 port 53666 connected to 172.16.0.1 port 5201
[2022-12-01 13:27:53.045290] [  4] 215.00-216.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-12-01 13:27:54.045222] [  4] 216.00-217.00 sec  0.00 Bytes  0.00 bits/sec    0   2.83 KBytes       
[2022-12-01 13:27:55.045505] [  4] 217.00-218.00 sec  63.6 KBytes   521 Kbits/sec   11   5.66 KBytes       
[2022-12-01 13:27:56.045292] [  4] 218.00-219.00 sec  0.00 Bytes  0.00 bits/sec    6   5.66 KBytes       
[2022-12-01 13:27:57.045277] [  4] 219.00-220.00 sec  63.6 KBytes   521 Kbits/sec    0   8.48 KBytes       
[2022-12-01 13:27:58.045250] [  4] 220.00-221.00 sec  63.6 KBytes   521 Kbits/sec    1   9.90 KBytes       
[2022-12-01 13:27:59.045265] [  4] 221.00-222.00 sec  63.6 KBytes   521 Kbits/sec    0   14.1 KBytes       
[2022-12-01 13:28:00.046162] [  4] 222.00-223.00 sec   127 KBytes  1.04 Mbits/sec    0   18.4 KBytes       
[2022-12-01 13:28:01.045723] [  4] 223.00-224.00 sec   127 KBytes  1.04 Mbits/sec    0   24.0 KBytes       
[2022-12-01 13:28:02.045171] [  4] 224.00-225.00 sec  63.6 KBytes   522 Kbits/sec    0   26.9 KBytes       
[2022-12-01 13:28:03.045361] [  4] 225.00-226.00 sec   191 KBytes  1.56 Mbits/sec    0   43.8 KBytes       
[2022-12-01 13:28:04.045299] [  4] 226.00-227.00 sec   127 KBytes  1.04 Mbits/sec    0   73.5 KBytes       
[2022-12-01 13:28:05.045260] [  4] 227.00-228.00 sec   191 KBytes  1.56 Mbits/sec    0    116 KBytes       
[2022-12-01 13:28:06.044802] [  4] 228.00-229.00 sec   191 KBytes  1.56 Mbits/sec    0    170 KBytes       
[2022-12-01 13:28:07.044815] [  4] 229.00-230.00 sec   127 KBytes  1.04 Mbits/sec    0    233 KBytes       
[2022-12-01 13:28:08.044874] [  4] 230.00-231.00 sec   127 KBytes  1.04 Mbits/sec    0    317 KBytes       
[2022-12-01 13:28:09.045340] [  4] 231.00-232.00 sec   127 KBytes  1.04 Mbits/sec    0    411 KBytes       
[2022-12-01 13:28:10.045531] [  4] 232.00-233.00 sec   636 KBytes  5.21 Mbits/sec    0    529 KBytes       
[2022-12-01 13:28:11.045392] [  4] 233.00-234.00 sec   191 KBytes  1.56 Mbits/sec   38    468 KBytes       
[2022-12-01 13:28:12.049194] [  4] 234.00-235.00 sec  0.00 Bytes  0.00 bits/sec   74    329 KBytes       
[2022-12-01 13:28:13.045430] [  4] 235.00-236.00 sec   318 KBytes  2.61 Mbits/sec   17    366 KBytes       
[2022-12-01 13:28:14.045397] [  4] 236.00-237.00 sec   573 KBytes  4.69 Mbits/sec    0    379 KBytes       
[2022-12-01 13:28:15.045350] [  4] 237.00-238.00 sec   255 KBytes  2.09 Mbits/sec    0    411 KBytes       
[2022-12-01 13:28:16.045251] [  4] 238.00-239.00 sec   127 KBytes  1.04 Mbits/sec   13    379 KBytes       
[2022-12-01 13:28:17.044629] [  4] 239.00-240.00 sec  0.00 Bytes  0.00 bits/sec   30    286 KBytes       
[2022-12-01 13:28:18.045391] [  4] 240.00-241.00 sec   382 KBytes  3.13 Mbits/sec    0    303 KBytes       
[2022-12-01 13:28:19.045265] [  4] 241.00-242.00 sec   318 KBytes  2.61 Mbits/sec    2    240 KBytes       
[2022-12-01 13:28:20.045280] [  4] 242.00-243.00 sec   445 KBytes  3.65 Mbits/sec    0    215 KBytes       
[2022-12-01 13:28:21.045455] [  4] 243.00-244.00 sec   318 KBytes  2.61 Mbits/sec    0    232 KBytes       
[2022-12-01 13:28:22.045913] [  4] 244.00-245.00 sec   255 KBytes  2.08 Mbits/sec    0    245 KBytes       
[2022-12-01 13:28:23.045096] [  4] 245.00-246.00 sec   191 KBytes  1.57 Mbits/sec    0    250 KBytes       
[2022-12-01 13:28:24.045292] [  4] 246.00-247.00 sec   191 KBytes  1.56 Mbits/sec    0    253 KBytes       
[2022-12-01 13:28:25.045338] [  4] 247.00-248.00 sec   255 KBytes  2.09 Mbits/sec    0    255 KBytes       
[2022-12-01 13:28:26.045290] [  4] 248.00-249.00 sec   255 KBytes  2.09 Mbits/sec    0    259 KBytes       
[2022-12-01 13:28:27.045277] [  4] 249.00-250.00 sec   255 KBytes  2.09 Mbits/sec    0    266 KBytes       
[2022-12-01 13:28:28.045109] [  4] 250.00-251.00 sec   191 KBytes  1.56 Mbits/sec    0    280 KBytes       
[2022-12-01 13:28:29.045423] [  4] 251.00-252.00 sec   255 KBytes  2.08 Mbits/sec    0    305 KBytes       
[2022-12-01 13:28:30.045261] [  4] 252.00-253.00 sec   191 KBytes  1.56 Mbits/sec    0    339 KBytes       
[2022-12-01 13:28:31.045450] [  4] 253.00-254.00 sec   191 KBytes  1.56 Mbits/sec    0    382 KBytes       
[2022-12-01 13:28:32.045349] [  4] 254.00-255.00 sec   191 KBytes  1.56 Mbits/sec    0    454 KBytes       
[2022-12-01 13:28:33.045368] [  4] 255.00-256.00 sec   127 KBytes  1.04 Mbits/sec   12    467 KBytes       
[2022-12-01 13:28:34.045219] [  4] 256.00-257.00 sec  0.00 Bytes  0.00 bits/sec   51    346 KBytes       
[2022-12-01 13:28:35.045238] [  4] 257.00-258.00 sec  0.00 Bytes  0.00 bits/sec   36    296 KBytes       
[2022-12-01 13:28:36.045273] [  4] 258.00-259.00 sec  0.00 Bytes  0.00 bits/sec    0    296 KBytes       
[2022-12-01 13:28:37.045510] [  4] 259.00-260.00 sec   764 KBytes  6.25 Mbits/sec    0    356 KBytes       
[2022-12-01 13:28:38.045252] [  4] 260.00-261.00 sec   191 KBytes  1.56 Mbits/sec    0    378 KBytes       
[2022-12-01 13:28:39.045406] [  4] 261.00-262.00 sec   127 KBytes  1.04 Mbits/sec    0    404 KBytes       
[2022-12-01 13:28:40.045289] [  4] 262.00-263.00 sec   127 KBytes  1.04 Mbits/sec    0    427 KBytes       
[2022-12-01 13:28:41.044610] [  4] 263.00-264.00 sec  63.6 KBytes   522 Kbits/sec   12    390 KBytes       
[2022-12-01 13:28:42.045335] [  4] 264.00-265.00 sec  0.00 Bytes  0.00 bits/sec   16    332 KBytes       
[2022-12-01 13:28:43.045327] [  4] 265.00-266.00 sec  0.00 Bytes  0.00 bits/sec   13    297 KBytes       
[2022-12-01 13:28:44.044563] [  4] 266.00-267.00 sec  63.6 KBytes   522 Kbits/sec    7    304 KBytes       
[2022-12-01 13:28:45.045255] [  4] 267.00-268.00 sec   127 KBytes  1.04 Mbits/sec    0    304 KBytes       
[2022-12-01 13:28:46.045468] [  4] 268.00-269.00 sec   127 KBytes  1.04 Mbits/sec    0    304 KBytes       
[2022-12-01 13:28:47.045281] [  4] 269.00-270.00 sec   255 KBytes  2.09 Mbits/sec    0    304 KBytes       
[2022-12-01 13:28:48.045347] [  4] 270.00-271.00 sec   127 KBytes  1.04 Mbits/sec    0    313 KBytes       
[2022-12-01 13:28:49.045250] [  4] 271.00-272.00 sec   127 KBytes  1.04 Mbits/sec    0    322 KBytes       
[2022-12-01 13:28:50.044679] [  4] 272.00-273.00 sec   127 KBytes  1.04 Mbits/sec    0    331 KBytes       
[2022-12-01 13:28:51.045379] [  4] 273.00-274.00 sec  63.6 KBytes   521 Kbits/sec    0    337 KBytes       
[2022-12-01 13:28:52.045280] [  4] 274.00-275.00 sec  0.00 Bytes  0.00 bits/sec    1    324 KBytes       
[2022-12-01 13:28:53.045258] [  4] 275.00-276.00 sec  0.00 Bytes  0.00 bits/sec    0    304 KBytes       
[2022-12-01 13:28:54.046103] [  4] 276.00-277.00 sec  0.00 Bytes  0.00 bits/sec    0    287 KBytes       
[2022-12-01 13:28:55.045216] [  4] 277.00-278.00 sec  0.00 Bytes  0.00 bits/sec    0    273 KBytes       
[2022-12-01 13:28:56.044510] [  4] 278.00-279.00 sec  0.00 Bytes  0.00 bits/sec    0    257 KBytes       
[2022-12-01 13:28:57.045261] [  4] 279.00-280.00 sec  0.00 Bytes  0.00 bits/sec    0    239 KBytes       
[2022-12-01 13:28:58.045393] [  4] 280.00-281.00 sec   318 KBytes  2.61 Mbits/sec    0    238 KBytes       
[2022-12-01 13:28:59.045258] [  4] 281.00-282.00 sec  63.6 KBytes   521 Kbits/sec    0    243 KBytes       
[2022-12-01 13:29:00.045305] [  4] 282.00-283.00 sec  63.6 KBytes   521 Kbits/sec    0    249 KBytes       
[2022-12-01 13:29:01.045282] [  4] 283.00-284.00 sec  0.00 Bytes  0.00 bits/sec    1    243 KBytes       
[2022-12-01 13:29:02.045355] [  4] 284.00-285.00 sec  0.00 Bytes  0.00 bits/sec    0    232 KBytes       
[2022-12-01 13:29:03.045120] [  4] 285.00-286.00 sec  0.00 Bytes  0.00 bits/sec    3    219 KBytes       
[2022-12-01 13:29:04.045020] [  4] 286.00-287.00 sec  0.00 Bytes  0.00 bits/sec    3    205 KBytes       
[2022-12-01 13:29:05.045940] [  4] 287.00-288.00 sec  0.00 Bytes  0.00 bits/sec    0    198 KBytes       
[2022-12-01 13:29:06.044807] [  4] 288.00-289.00 sec  0.00 Bytes  0.00 bits/sec    1    188 KBytes       
[2022-12-01 13:29:07.045372] [  4] 289.00-290.00 sec  0.00 Bytes  0.00 bits/sec    2    178 KBytes       
[2022-12-01 13:29:08.045231] [  4] 290.00-291.00 sec  0.00 Bytes  0.00 bits/sec    6    167 KBytes       
[2022-12-01 13:29:09.044869] [  4] 291.00-292.00 sec  63.6 KBytes   521 Kbits/sec    3    174 KBytes       
[2022-12-01 13:29:10.045257] [  4] 292.00-293.00 sec  0.00 Bytes  0.00 bits/sec    4    168 KBytes       
[2022-12-01 13:29:11.045234] [  4] 293.00-294.00 sec  0.00 Bytes  0.00 bits/sec    6    160 KBytes       
[2022-12-01 13:29:12.045309] [  4] 294.00-295.00 sec  0.00 Bytes  0.00 bits/sec    2    157 KBytes       
[2022-12-01 13:29:13.045231] [  4] 295.00-296.00 sec  0.00 Bytes  0.00 bits/sec    3    153 KBytes       
[2022-12-01 13:29:14.045298] [  4] 296.00-297.00 sec  0.00 Bytes  0.00 bits/sec    4    147 KBytes       
[2022-12-01 13:29:15.045300] [  4] 297.00-298.00 sec  0.00 Bytes  0.00 bits/sec    4    141 KBytes       
[2022-12-01 13:29:16.045305] [  4] 298.00-299.00 sec  0.00 Bytes  0.00 bits/sec    3    140 KBytes       
[2022-12-01 13:29:17.045337] [  4] 299.00-300.00 sec  0.00 Bytes  0.00 bits/sec    8    129 KBytes       
[2022-12-01 13:29:18.045319] [  4] 300.00-301.00 sec  0.00 Bytes  0.00 bits/sec    7    119 KBytes       
[2022-12-01 13:29:19.045224] [  4] 301.00-302.00 sec  0.00 Bytes  0.00 bits/sec    8    112 KBytes       
[2022-12-01 13:29:20.045293] [  4] 302.00-303.00 sec  0.00 Bytes  0.00 bits/sec    8   99.0 KBytes       
[2022-12-01 13:29:21.045239] [  4] 303.00-304.00 sec  63.6 KBytes   521 Kbits/sec    6   89.1 KBytes       
[2022-12-01 13:29:22.045252] [  4] 304.00-305.00 sec  0.00 Bytes  0.00 bits/sec    8   80.6 KBytes       
[2022-12-01 13:29:23.045245] [  4] 305.00-306.00 sec  0.00 Bytes  0.00 bits/sec    8   70.7 KBytes       
[2022-12-01 13:29:24.045330] [  4] 306.00-307.00 sec  0.00 Bytes  0.00 bits/sec    9   62.2 KBytes       
[2022-12-01 13:29:25.045257] [  4] 307.00-308.00 sec  0.00 Bytes  0.00 bits/sec    4   56.6 KBytes       
[2022-12-01 13:29:26.045441] [  4] 308.00-309.00 sec  0.00 Bytes  0.00 bits/sec    2   36.8 KBytes       
[2022-12-01 13:29:27.045228] [  4] 309.00-310.00 sec  0.00 Bytes  0.00 bits/sec    3   31.1 KBytes       
[2022-12-01 13:29:28.045238] [  4] 310.00-311.00 sec  0.00 Bytes  0.00 bits/sec    2   12.7 KBytes       
[2022-12-01 13:29:29.045262] [  4] 311.00-312.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[2022-12-01 13:29:30.045237] [  4] 312.00-313.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[2022-12-01 13:29:31.045221] [  4] 313.00-314.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[2022-12-01 13:29:32.045368] [  4] 314.00-315.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[2022-12-01 13:29:33.045221] [  4] 315.00-316.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[2022-12-01 13:29:34.045251] [  4] 316.00-317.00 sec  0.00 Bytes  0.00 bits/sec    0   12.7 KBytes       
[2022-12-01 13:29:35.045298] [  4] 317.00-318.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[2022-12-01 13:29:36.046520] [  4] 318.00-319.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:37.045412] [  4] 319.00-320.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:38.045232] [  4] 320.00-321.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:39.045496] [  4] 321.00-322.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:40.045211] [  4] 322.00-323.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:41.045217] [  4] 323.00-324.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:42.045321] [  4] 324.00-325.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:43.045238] [  4] 325.00-326.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:44.045304] [  4] 326.00-327.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:45.045431] [  4] 327.00-328.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:46.045229] [  4] 328.00-329.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:47.045258] [  4] 329.00-330.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:48.045492] [  4] 330.00-331.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:49.045257] [  4] 331.00-332.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:50.045235] [  4] 332.00-333.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:51.045232] [  4] 333.00-334.00 sec  0.00 Bytes  0.00 bits/sec    1   1.41 KBytes       
[2022-12-01 13:29:52.045240] [  4] 334.00-335.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:53.045238] [  4] 335.00-336.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:54.045287] [  4] 336.00-337.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:55.045292] [  4] 337.00-338.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:56.045240] [  4] 338.00-339.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:57.045225] [  4] 339.00-340.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:58.045274] [  4] 340.00-341.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:29:59.044669] [  4] 341.00-342.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:00.045207] [  4] 342.00-343.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:01.045280] [  4] 343.00-344.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:02.045254] [  4] 344.00-345.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:03.045335] [  4] 345.00-346.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:04.045234] [  4] 346.00-347.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:05.045290] [  4] 347.00-348.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:06.045242] [  4] 348.00-349.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:07.044577] [  4] 349.00-350.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:08.045218] [  4] 350.00-351.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:09.045219] [  4] 351.00-352.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:10.045383] [  4] 352.00-353.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:11.045287] [  4] 353.00-354.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:12.045350] [  4] 354.00-355.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:13.045371] [  4] 355.00-356.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:14.045351] [  4] 356.00-357.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:15.045305] [  4] 357.00-358.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:16.045448] [  4] 358.00-359.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:17.045280] [  4] 359.00-360.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:18.045223] [  4] 360.00-361.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:19.045225] [  4] 361.00-362.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:20.045799] [  4] 362.00-363.00 sec  0.00 Bytes  0.00 bits/sec    0   1.41 KBytes       
[2022-12-01 13:30:21.045334] [  4] 363.00-364.00 sec   191 KBytes  1.56 Mbits/sec    5   4.24 KBytes       
[2022-12-01 13:30:22.045377] [  4] 364.00-365.00 sec   318 KBytes  2.61 Mbits/sec   35   33.9 KBytes       
[2022-12-01 13:30:23.045360] [  4] 365.00-366.00 sec  63.6 KBytes   521 Kbits/sec    0   38.2 KBytes       
[2022-12-01 13:30:24.045356] [  4] 366.00-367.00 sec   127 KBytes  1.04 Mbits/sec    0   42.4 KBytes       
[2022-12-01 13:30:25.045346] [  4] 367.00-368.00 sec  63.6 KBytes   521 Kbits/sec    0   50.9 KBytes       
[2022-12-01 13:30:26.045333] [  4] 368.00-369.00 sec  63.6 KBytes   521 Kbits/sec    0   70.7 KBytes       
[2022-12-01 13:30:27.045247] [  4] 369.00-370.00 sec   127 KBytes  1.04 Mbits/sec    0    100 KBytes       
[2022-12-01 13:30:28.045344] [  4] 370.00-371.00 sec  63.6 KBytes   521 Kbits/sec    0    144 KBytes       
[2022-12-01 13:30:29.045449] [  4] 371.00-372.00 sec  63.6 KBytes   521 Kbits/sec    0    187 KBytes       
[2022-12-01 13:30:30.046010] [  4] 372.00-373.00 sec  63.6 KBytes   521 Kbits/sec    0    232 KBytes       
[2022-12-01 13:30:31.045266] [  4] 373.00-374.00 sec   127 KBytes  1.04 Mbits/sec    0    290 KBytes       
[2022-12-01 13:30:32.045371] [  4] 374.00-375.00 sec  63.6 KBytes   521 Kbits/sec    0    346 KBytes       
[2022-12-01 13:30:33.045222] [  4] 375.00-376.00 sec  0.00 Bytes  0.00 bits/sec    2    344 KBytes       
[2022-12-01 13:30:34.045283] [  4] 376.00-377.00 sec  0.00 Bytes  0.00 bits/sec    0    300 KBytes       
[2022-12-01 13:30:35.045220] [  4] 377.00-378.00 sec  0.00 Bytes  0.00 bits/sec    0    260 KBytes       
[2022-12-01 13:30:36.045460] [  4] 378.00-379.00 sec   509 KBytes  4.17 Mbits/sec    0    273 KBytes       
[2022-12-01 13:30:37.045283] [  4] 379.00-380.00 sec   127 KBytes  1.04 Mbits/sec    1    267 KBytes       
[2022-12-01 13:30:38.045232] [  4] 380.00-381.00 sec  0.00 Bytes  0.00 bits/sec    0    218 KBytes       
[2022-12-01 13:30:39.045280] [  4] 381.00-382.00 sec   382 KBytes  3.13 Mbits/sec    0    205 KBytes       
[2022-12-01 13:30:40.045414] [  4] 382.00-383.00 sec   191 KBytes  1.56 Mbits/sec    0    218 KBytes       
[2022-12-01 13:30:41.045305] [  4] 383.00-384.00 sec   191 KBytes  1.56 Mbits/sec    0    230 KBytes       
[2022-12-01 13:30:42.045068] [  4] 384.00-385.00 sec   127 KBytes  1.04 Mbits/sec    0    238 KBytes       
[2022-12-01 13:30:43.046649] [  4] 385.00-386.00 sec   191 KBytes  1.56 Mbits/sec    0    240 KBytes       
[2022-12-01 13:30:44.044876] [  4] 386.00-387.00 sec   127 KBytes  1.04 Mbits/sec    0    243 KBytes       
[2022-12-01 13:30:45.045377] [  4] 387.00-388.00 sec   127 KBytes  1.04 Mbits/sec    0    246 KBytes       
[2022-12-01 13:30:46.044969] [  4] 388.00-389.00 sec   191 KBytes  1.56 Mbits/sec    0    253 KBytes       
[2022-12-01 13:30:47.046092] [  4] 389.00-390.00 sec   191 KBytes  1.56 Mbits/sec    0    267 KBytes       
[2022-12-01 13:30:48.045264] [  4] 390.00-391.00 sec   127 KBytes  1.04 Mbits/sec    0    290 KBytes       
[2022-12-01 13:30:49.045022] [  4] 391.00-392.00 sec   127 KBytes  1.04 Mbits/sec    0    325 KBytes       
[2022-12-01 13:30:50.044876] [  4] 392.00-393.00 sec   191 KBytes  1.56 Mbits/sec    0    372 KBytes       
[2022-12-01 13:30:51.045210] [  4] 393.00-394.00 sec  63.6 KBytes   521 Kbits/sec    0    430 KBytes       
[2022-12-01 13:30:52.045351] [  4] 394.00-395.00 sec   127 KBytes  1.04 Mbits/sec    0    494 KBytes       
[2022-12-01 13:30:53.045141] [  4] 395.00-396.00 sec  63.6 KBytes   521 Kbits/sec    8    520 KBytes       
[2022-12-01 13:30:54.045077] [  4] 396.00-397.00 sec  0.00 Bytes  0.00 bits/sec   51    403 KBytes       
[2022-12-01 13:30:55.045272] [  4] 397.00-398.00 sec  0.00 Bytes  0.00 bits/sec   51    322 KBytes       
[2022-12-01 13:30:56.044942] [  4] 398.00-399.00 sec  0.00 Bytes  0.00 bits/sec   15    301 KBytes       
[2022-12-01 13:30:57.045328] [  4] 399.00-400.00 sec  0.00 Bytes  0.00 bits/sec    0    301 KBytes       
[2022-12-01 13:30:58.045356] [  4] 400.00-401.00 sec   636 KBytes  5.21 Mbits/sec    0    380 KBytes       
[2022-12-01 13:30:59.045212] [  4] 401.00-402.00 sec   191 KBytes  1.56 Mbits/sec    0    392 KBytes       
[2022-12-01 13:31:00.045017] [  4] 402.00-403.00 sec   127 KBytes  1.04 Mbits/sec    0    413 KBytes       
[2022-12-01 13:31:01.045229] [  4] 403.00-404.00 sec   127 KBytes  1.04 Mbits/sec    0    434 KBytes       
[2022-12-01 13:31:02.045335] [  4] 404.00-405.00 sec  0.00 Bytes  0.00 bits/sec   11    403 KBytes       
[2022-12-01 13:31:03.045968] [  4] 405.00-406.00 sec  0.00 Bytes  0.00 bits/sec   10    366 KBytes       
[2022-12-01 13:31:04.045229] [  4] 406.00-407.00 sec  0.00 Bytes  0.00 bits/sec   11    328 KBytes       
[2022-12-01 13:31:05.044361] [  4] 407.00-408.00 sec  0.00 Bytes  0.00 bits/sec   13    298 KBytes       
[2022-12-01 13:31:06.044908] [  4] 408.00-409.00 sec  0.00 Bytes  0.00 bits/sec    7    310 KBytes       
[2022-12-01 13:31:07.045346] [  4] 409.00-410.00 sec  63.6 KBytes   521 Kbits/sec    0    310 KBytes       
[2022-12-01 13:31:08.045261] [  4] 410.00-411.00 sec   127 KBytes  1.04 Mbits/sec    0    310 KBytes       
[2022-12-01 13:31:09.045223] [  4] 411.00-412.00 sec   127 KBytes  1.04 Mbits/sec    0    310 KBytes       
[2022-12-01 13:31:10.045333] [  4] 412.00-413.00 sec  63.6 KBytes   521 Kbits/sec    0    310 KBytes       
[2022-12-01 13:31:11.045704] [  4] 413.00-414.00 sec   255 KBytes  2.08 Mbits/sec    0    313 KBytes       
[2022-12-01 13:31:12.045200] [  4] 414.00-415.00 sec  63.6 KBytes   521 Kbits/sec    1    317 KBytes       
[2022-12-01 13:31:13.045320] [  4] 415.00-416.00 sec  63.6 KBytes   521 Kbits/sec    0    303 KBytes       
[2022-12-01 13:31:14.044864] [  4] 416.00-417.00 sec  0.00 Bytes  0.00 bits/sec    0    287 KBytes       
[2022-12-01 13:31:15.045230] [  4] 417.00-418.00 sec  0.00 Bytes  0.00 bits/sec    2    266 KBytes       
[2022-12-01 13:31:16.045377] [  4] 418.00-419.00 sec  0.00 Bytes  0.00 bits/sec    1    252 KBytes       
[2022-12-01 13:31:17.045526] [  4] 419.00-420.00 sec  0.00 Bytes  0.00 bits/sec    0    242 KBytes       
[2022-12-01 13:31:18.045363] [  4] 420.00-421.00 sec  0.00 Bytes  0.00 bits/sec    0    230 KBytes       
[2022-12-01 13:31:19.045296] [  4] 421.00-422.00 sec   127 KBytes  1.04 Mbits/sec    0    223 KBytes       
[2022-12-01 13:31:20.044475] [  4] 422.00-423.00 sec  0.00 Bytes  0.00 bits/sec    0    223 KBytes       
[2022-12-01 13:31:21.045332] [  4] 423.00-424.00 sec  63.6 KBytes   521 Kbits/sec    0    223 KBytes       
[2022-12-01 13:31:22.045306] [  4] 424.00-425.00 sec  0.00 Bytes  0.00 bits/sec    2    221 KBytes       
[2022-12-01 13:31:23.045297] [  4] 425.00-426.00 sec   191 KBytes  1.56 Mbits/sec    2    215 KBytes       
[2022-12-01 13:31:24.045411] [  4] 426.00-427.00 sec  63.6 KBytes   521 Kbits/sec    0    205 KBytes       
[2022-12-01 13:31:25.045009] [  4] 427.00-428.00 sec  0.00 Bytes  0.00 bits/sec    2    192 KBytes       
[2022-12-01 13:31:26.044968] [  4] 428.00-429.00 sec  0.00 Bytes  0.00 bits/sec    0    181 KBytes       
[2022-12-01 13:31:27.044815] [  4] 429.00-430.00 sec  0.00 Bytes  0.00 bits/sec    3    170 KBytes       
[2022-12-01 13:31:28.045255] [  4] 430.00-431.00 sec  0.00 Bytes  0.00 bits/sec    2    160 KBytes       
[2022-12-01 13:31:29.045258] [  4] 431.00-432.00 sec  63.6 KBytes   521 Kbits/sec    3    156 KBytes       
[2022-12-01 13:31:30.045210] [  4] 432.00-433.00 sec  0.00 Bytes  0.00 bits/sec    3    156 KBytes       
[2022-12-01 13:31:31.044462] [  4] 433.00-434.00 sec  0.00 Bytes  0.00 bits/sec    4    154 KBytes       
[2022-12-01 13:31:32.044665] [  4] 434.00-435.00 sec  0.00 Bytes  0.00 bits/sec    3    153 KBytes       
[2022-12-01 13:31:33.045216] [  4] 435.00-436.00 sec  0.00 Bytes  0.00 bits/sec    6    144 KBytes       
