Number,Longitude,Latitude,Altitude,Voltage,Battery Level,Time,Fix,Number of Satellites
832,-78.6975735,35.7241861,50.006,12.193,0,1669916505,6,10
833,-78.6975792,35.7242306,50.006,12.193,0,1669916506,6,10
834,-78.6975849,35.7242753,50.007,12.193,0,1669916507,6,10
835,-78.6975906,35.7243199,50.006,12.193,0,1669916508,6,10
836,-78.6975963,35.7243646,50.004,12.193,0,1669916509,6,10
837,-78.6976019,35.7244091,50.004,12.193,0,1669916510,6,10
838,-78.6976076,35.7244538,50.004,12.193,0,1669916511,6,10
839,-78.6976133,35.7244983,50.004,12.193,0,1669916512,6,10
840,-78.697619,35.7245429,50.004,12.193,0,1669916513,6,10
841,-78.6976247,35.7245874,50.003,12.193,0,1669916514,6,10
842,-78.6976303,35.7246321,50.003,12.193,0,1669916515,6,10
843,-78.697636,35.7246767,50.002,12.193,0,1669916516,6,10
844,-78.6976416,35.7247214,50,12.193,0,1669916517,6,10
845,-78.6976473,35.724766,50,12.193,0,1669916518,6,10
846,-78.697653,35.7248106,50,12.193,0,1669916519,6,10
847,-78.6976587,35.7248552,49.997,12.193,0,1669916520,6,10
848,-78.6976643,35.7248997,49.997,12.193,0,1669916521,6,10
849,-78.69767,35.7249444,49.996,12.193,0,1669916522,6,10
850,-78.6976756,35.724989,49.997,12.193,0,1669916523,6,10
851,-78.6976812,35.7250337,49.998,12.193,0,1669916524,6,10
852,-78.6976869,35.7250783,49.997,12.193,0,1669916525,6,10
853,-78.6976926,35.7251229,49.997,12.193,0,1669916526,6,10
854,-78.6976982,35.7251675,49.998,12.193,0,1669916527,6,10
855,-78.697704,35.7252121,49.997,12.193,0,1669916528,6,10
856,-78.6977096,35.7252567,49.996,12.193,0,1669916529,6,10
857,-78.6977153,35.7253013,49.998,12.193,0,1669916530,6,10
858,-78.697721,35.7253459,49.999,12.193,0,1669916531,6,10
859,-78.6977267,35.7253906,50.001,12.193,0,1669916532,6,10
860,-78.6977324,35.7254351,50.003,12.193,0,1669916533,6,10
861,-78.6977381,35.7254798,50.004,12.193,0,1669916534,6,10
862,-78.6977437,35.7255244,50.005,12.193,0,1669916535,6,10
863,-78.6977494,35.725569,50.006,12.193,0,1669916536,6,10
864,-78.6977551,35.7256135,50.005,12.193,0,1669916537,6,10
865,-78.6977608,35.7256582,50.003,12.193,0,1669916538,6,10
866,-78.6977665,35.7257028,50.003,12.193,0,1669916539,6,10
867,-78.697772,35.7257475,50.001,12.193,0,1669916540,6,10
868,-78.6977777,35.7257921,50,12.193,0,1669916541,6,10
869,-78.6977833,35.7258367,50.001,12.193,0,1669916542,6,10
870,-78.6977889,35.7258814,50.003,12.193,0,1669916543,6,10
871,-78.6977946,35.725926,50.005,12.193,0,1669916544,6,10
872,-78.6978003,35.7259706,50.003,12.193,0,1669916545,6,10
873,-78.697806,35.7260152,50.001,12.193,0,1669916546,6,10
874,-78.6978116,35.7260598,50.002,12.193,0,1669916547,6,10
875,-78.6978173,35.7261044,50.003,12.193,0,1669916548,6,10
876,-78.697823,35.7261491,50.003,12.193,0,1669916549,6,10
877,-78.6978286,35.7261936,50.003,12.193,0,1669916550,6,10
878,-78.6978343,35.7262383,50.001,12.193,0,1669916551,6,10
879,-78.69784,35.7262828,49.999,12.193,0,1669916552,6,10
880,-78.6978457,35.7263275,49.996,12.193,0,1669916553,6,10
881,-78.6978514,35.7263721,49.995,12.193,0,1669916554,6,10
882,-78.6978571,35.7264168,49.994,12.193,0,1669916555,6,10
883,-78.6978627,35.7264613,49.995,12.193,0,1669916556,6,10
884,-78.6978684,35.726506,49.993,12.193,0,1669916557,6,10
885,-78.697874,35.7265506,49.994,12.193,0,1669916558,6,10
886,-78.6978797,35.7265953,49.996,12.193,0,1669916559,6,10
887,-78.6978854,35.7266398,49.997,12.193,0,1669916560,6,10
888,-78.6978911,35.7266845,49.998,12.193,0,1669916561,6,10
889,-78.6978967,35.726729,50,12.193,0,1669916562,6,10
890,-78.6979024,35.7267737,49.999,12.193,0,1669916563,6,10
891,-78.6979081,35.7268183,49.997,12.193,0,1669916564,6,10
892,-78.6979137,35.726863,49.996,12.193,0,1669916565,6,10
893,-78.6979193,35.7269076,49.996,12.193,0,1669916566,6,10
894,-78.697925,35.7269522,49.997,12.193,0,1669916567,6,10
895,-78.6979306,35.7269969,49.996,12.193,0,1669916568,6,10
896,-78.6979363,35.7270415,49.997,12.193,0,1669916569,6,10
897,-78.697942,35.7270861,49.998,12.193,0,1669916570,6,10
898,-78.6979476,35.7271307,49.998,12.193,0,1669916571,6,10
899,-78.6979532,35.7271753,49.999,12.193,0,1669916572,6,10
900,-78.6979589,35.7272199,49.996,12.193,0,1669916573,6,10
901,-78.6979646,35.7272646,49.997,12.193,0,1669916574,6,10
902,-78.6979703,35.727309,49.998,12.193,0,1669916575,6,10
903,-78.697976,35.7273537,49.996,12.193,0,1669916576,6,10
904,-78.6979817,35.7273982,49.996,12.193,0,1669916577,6,10
905,-78.6979873,35.7274429,49.997,12.193,0,1669916578,6,10
906,-78.6979929,35.7274875,49.997,12.193,0,1669916579,6,10
907,-78.6979986,35.7275322,49.996,12.193,0,1669916580,6,10
908,-78.6980043,35.7275768,49.997,12.193,0,1669916581,6,10
909,-78.69801,35.7276215,49.995,12.193,0,1669916582,6,10
910,-78.6980157,35.7276661,49.995,12.193,0,1669916583,6,10
911,-78.6980213,35.7277108,49.994,12.193,0,1669916584,6,10
912,-78.698027,35.7277553,49.994,12.193,0,1669916585,6,10
913,-78.6980328,35.7278,49.995,12.193,0,1669916586,6,10
914,-78.6980384,35.7278445,49.995,12.193,0,1669916587,6,10
915,-78.698044,35.7278891,49.998,12.193,0,1669916588,6,10
916,-78.6980496,35.7279337,49.998,12.193,0,1669916589,6,10
917,-78.6980552,35.7279784,50,12.193,0,1669916590,6,10
918,-78.6980609,35.7280231,50.001,12.193,0,1669916591,6,10
919,-78.6980666,35.7280677,50.003,12.193,0,1669916592,6,10
920,-78.6980723,35.7281124,50.003,12.193,0,1669916593,6,10
921,-78.698078,35.728157,50.003,12.193,0,1669916594,6,10
922,-78.6980837,35.7282016,50.002,12.193,0,1669916595,6,10
923,-78.6980894,35.7282461,50,12.193,0,1669916596,6,10
924,-78.6980951,35.7282908,50.001,12.193,0,1669916597,6,10
925,-78.6981007,35.7283354,50.001,12.193,0,1669916598,6,10
926,-78.6981064,35.72838,50.002,12.193,0,1669916599,6,10
927,-78.6981121,35.7284246,50.002,12.193,0,1669916600,6,10
928,-78.6981177,35.7284693,50.001,12.193,0,1669916601,6,10
929,-78.6981234,35.7285139,50,12.193,0,1669916602,6,10
930,-78.698129,35.7285585,50.002,12.193,0,1669916603,6,10
931,-78.6981347,35.7286031,50.003,12.193,0,1669916604,6,10
932,-78.6981403,35.7286478,50.004,12.193,0,1669916605,6,10
933,-78.698146,35.7286923,50.003,12.193,0,1669916606,6,10
934,-78.6981516,35.728737,49.999,12.193,0,1669916607,6,10
935,-78.6981573,35.7287815,49.997,12.193,0,1669916608,6,10
936,-78.698163,35.7288262,49.997,12.193,0,1669916609,6,10
937,-78.6981687,35.7288708,50,12.193,0,1669916610,6,10
938,-78.6981744,35.7289155,49.999,12.193,0,1669916611,6,10
939,-78.69818,35.7289601,50,12.193,0,1669916612,6,10
940,-78.6981857,35.7290049,50,12.193,0,1669916613,6,10
941,-78.6981914,35.7290495,49.999,12.193,0,1669916614,6,10
942,-78.6981971,35.7290941,49.999,12.193,0,1669916615,6,10
943,-78.6982028,35.7291387,50,12.193,0,1669916616,6,10
944,-78.6982084,35.7291833,50,12.193,0,1669916617,6,10
945,-78.6982141,35.7292279,50,12.193,0,1669916618,6,10
946,-78.6982198,35.7292725,50,12.193,0,1669916619,6,10
947,-78.6982254,35.729317,49.999,12.193,0,1669916620,6,10
948,-78.6982311,35.7293615,49.999,12.193,0,1669916621,6,10
949,-78.6982367,35.7294062,49.999,12.193,0,1669916622,6,10
950,-78.6982423,35.7294507,49.998,12.193,0,1669916623,6,10
951,-78.6982479,35.7294952,49.997,12.193,0,1669916624,6,10
952,-78.6982536,35.7295396,49.996,12.193,0,1669916625,6,10
953,-78.6982593,35.7295842,49.997,12.193,0,1669916626,6,10
954,-78.6982649,35.7296286,49.998,12.193,0,1669916627,6,10
955,-78.6982706,35.7296731,49.999,12.193,0,1669916628,6,10
956,-78.6982763,35.7297174,50,12.193,0,1669916629,6,10
957,-78.698282,35.7297619,50.001,12.193,0,1669916630,6,10
958,-78.6982876,35.7298063,49.999,12.193,0,1669916631,6,10
959,-78.6982932,35.7298508,49.997,12.193,0,1669916632,6,10
960,-78.6982988,35.7298951,49.998,12.193,0,1669916633,6,10
961,-78.6983044,35.7299396,49.996,12.193,0,1669916634,6,10
962,-78.6983101,35.729984,49.996,12.193,0,1669916635,6,10
963,-78.6983157,35.7300285,49.995,12.193,0,1669916636,6,10
964,-78.6983213,35.7300723,49.994,12.193,0,1669916637,6,10
965,-78.6983266,35.7301131,49.998,12.242,0,1669916638,6,10
966,-78.6983309,35.7301471,50,12.242,0,1669916639,6,10
967,-78.698334,35.7301713,49.999,12.242,0,1669916640,6,10
968,-78.6983355,35.7301832,49.995,12.242,0,1669916641,6,10
969,-78.6983356,35.7301838,49.993,12.242,0,1669916642,6,10
970,-78.6983349,35.7301753,49.99,12.242,0,1669916643,6,10
971,-78.6983337,35.7301595,49.989,12.242,0,1669916644,6,10
972,-78.6983321,35.7301359,49.989,12.193,0,1669916645,6,10
973,-78.69833,35.7301058,49.994,12.193,0,1669916646,6,10
974,-78.6983278,35.7300712,49.997,12.193,0,1669916647,6,10
975,-78.6983254,35.7300338,49.999,12.193,0,1669916648,6,10
976,-78.6983229,35.7299944,50.002,12.193,0,1669916649,6,10
977,-78.6983203,35.7299537,50.002,12.193,0,1669916650,6,10
978,-78.6983176,35.7299119,50.005,12.193,0,1669916651,6,10
979,-78.6983149,35.7298697,50.006,12.193,0,1669916652,6,10
980,-78.6983121,35.7298267,50.008,12.193,0,1669916653,6,10
981,-78.6983091,35.7297834,50.006,12.193,0,1669916654,6,10
982,-78.6983061,35.7297396,50.006,12.193,0,1669916655,6,10
983,-78.6983031,35.7296957,50.004,12.193,0,1669916656,6,10
984,-78.6983002,35.7296515,50.005,12.193,0,1669916657,6,10
985,-78.6982973,35.7296072,50.004,12.193,0,1669916658,6,10
986,-78.6982944,35.7295626,50.003,12.193,0,1669916659,6,10
987,-78.6982915,35.7295181,50.002,12.193,0,1669916660,6,10
988,-78.6982886,35.7294734,50.001,12.193,0,1669916661,6,10
989,-78.6982857,35.7294288,49.998,12.193,0,1669916662,6,10
990,-78.6982827,35.7293839,49.997,12.193,0,1669916663,6,10
991,-78.6982798,35.7293391,49.996,12.193,0,1669916664,6,10
992,-78.6982769,35.7292943,49.997,12.193,0,1669916665,6,10
993,-78.6982738,35.7292495,49.997,12.193,0,1669916666,6,10
994,-78.6982709,35.7292046,49.998,12.193,0,1669916667,6,10
995,-78.698268,35.7291597,49.997,12.193,0,1669916668,6,10
996,-78.6982652,35.7291148,49.997,12.193,0,1669916669,6,10
997,-78.6982623,35.7290699,49.999,12.193,0,1669916670,6,10
998,-78.6982594,35.7290251,50,12.193,0,1669916671,6,10
999,-78.6982564,35.7289802,50,12.193,0,1669916672,6,10
1000,-78.6982535,35.7289354,50.001,12.193,0,1669916673,6,10
1001,-78.6982506,35.7288905,50.003,12.193,0,1669916674,6,10
1002,-78.6982477,35.7288457,50.004,12.193,0,1669916675,6,10
1003,-78.6982448,35.7288008,50.004,12.193,0,1669916676,6,10
1004,-78.6982419,35.728756,50.003,12.193,0,1669916677,6,10
1005,-78.698239,35.7287111,50.001,12.193,0,1669916678,6,10
1006,-78.6982362,35.7286662,50.001,12.193,0,1669916679,6,10
1007,-78.6982332,35.7286213,50.004,12.193,0,1669916680,6,10
1008,-78.6982303,35.7285764,50.004,12.193,0,1669916681,6,10
1009,-78.6982274,35.7285315,50.002,12.193,0,1669916682,6,10
1010,-78.6982245,35.7284866,50.001,12.193,0,1669916683,6,10
1011,-78.6982216,35.7284417,50.003,12.193,0,1669916684,6,10
1012,-78.6982187,35.7283968,50.001,12.193,0,1669916685,6,10
1013,-78.6982157,35.7283518,49.999,12.193,0,1669916686,6,10
1014,-78.6982127,35.728307,50,12.193,0,1669916687,6,10
1015,-78.6982098,35.7282621,50.001,12.193,0,1669916688,6,10
1016,-78.6982069,35.7282172,50,12.193,0,1669916689,6,10
1017,-78.6982041,35.7281723,50.001,12.193,0,1669916690,6,10
1018,-78.6982012,35.7281275,49.998,12.193,0,1669916691,6,10
1019,-78.6981983,35.7280825,49.996,12.193,0,1669916692,6,10
1020,-78.6981954,35.7280376,49.994,12.193,0,1669916693,6,10
1021,-78.6981925,35.7279927,49.994,12.193,0,1669916694,6,10
1022,-78.6981896,35.7279478,49.995,12.193,0,1669916695,6,10
1023,-78.6981866,35.7279029,49.998,12.193,0,1669916696,6,10
1024,-78.6981837,35.727858,49.998,12.193,0,1669916697,6,10
1025,-78.6981808,35.7278131,49.999,12.193,0,1669916698,6,10
1026,-78.6981779,35.7277682,50,12.193,0,1669916699,6,10
1027,-78.6981749,35.7277234,50.001,12.193,0,1669916700,6,10
1028,-78.6981721,35.7276784,50.002,12.193,0,1669916701,6,10
1029,-78.6981691,35.7276336,50.004,12.193,0,1669916702,6,10
1030,-78.6981662,35.7275887,50.004,12.193,0,1669916703,6,10
1031,-78.6981634,35.7275439,50.005,12.193,0,1669916704,6,10
1032,-78.6981605,35.727499,50.005,12.193,0,1669916705,6,10
1033,-78.6981576,35.7274541,50.004,12.193,0,1669916706,6,10
1034,-78.6981547,35.7274092,50.004,12.193,0,1669916707,6,10
1035,-78.6981518,35.7273643,50.002,12.193,0,1669916708,6,10
1036,-78.6981488,35.7273194,50.002,12.193,0,1669916709,6,10
1037,-78.6981459,35.7272747,50,12.193,0,1669916710,6,10
1038,-78.698143,35.7272297,50.001,12.193,0,1669916711,6,10
1039,-78.6981401,35.7271849,50,12.193,0,1669916712,6,10
1040,-78.6981372,35.7271399,50.001,12.193,0,1669916713,6,10
1041,-78.6981343,35.7270951,50,12.193,0,1669916714,6,10
1042,-78.6981314,35.7270501,50.002,12.193,0,1669916715,6,10
1043,-78.6981284,35.7270052,50.005,12.193,0,1669916716,6,10
1044,-78.6981255,35.7269603,50.005,12.193,0,1669916717,6,10
1045,-78.6981226,35.7269155,50.004,12.193,0,1669916718,6,10
1046,-78.6981197,35.7268706,50.003,12.193,0,1669916719,6,10
1047,-78.6981168,35.7268257,50.005,12.193,0,1669916720,6,10
1048,-78.6981139,35.7267808,50.004,12.193,0,1669916721,6,10
1049,-78.698111,35.7267359,50.005,12.193,0,1669916722,6,10
1050,-78.6981081,35.7266911,50.004,12.193,0,1669916723,6,10
1051,-78.6981052,35.7266462,50.003,12.193,0,1669916724,6,10
1052,-78.6981023,35.7266014,50.001,12.193,0,1669916725,6,10
1053,-78.6980993,35.7265564,50,12.193,0,1669916726,6,10
1054,-78.6980964,35.7265116,49.999,12.193,0,1669916727,6,10
1055,-78.6980935,35.7264666,49.998,12.193,0,1669916728,6,10
1056,-78.6980906,35.7264218,49.999,12.193,0,1669916729,6,10
1057,-78.6980878,35.7263768,50.002,12.193,0,1669916730,6,10
1058,-78.6980849,35.726332,50.004,12.193,0,1669916731,6,10
1059,-78.698082,35.726287,50.003,12.193,0,1669916732,6,10
1060,-78.6980791,35.7262422,50.005,12.193,0,1669916733,6,10
1061,-78.6980762,35.7261973,50.004,12.193,0,1669916734,6,10
1062,-78.6980733,35.7261525,50.005,12.193,0,1669916735,6,10
1063,-78.6980703,35.7261075,50.005,12.193,0,1669916736,6,10
1064,-78.6980674,35.7260627,50.004,12.193,0,1669916737,6,10
1065,-78.6980646,35.7260178,50.004,12.193,0,1669916738,6,10
1066,-78.6980617,35.7259729,50.004,12.193,0,1669916739,6,10
1067,-78.6980588,35.725928,50.005,12.193,0,1669916740,6,10
1068,-78.6980559,35.7258833,50.004,12.193,0,1669916741,6,10
1069,-78.6980529,35.7258384,50.004,12.193,0,1669916742,6,10
1070,-78.69805,35.7257935,50.004,12.193,0,1669916743,6,10
1071,-78.6980471,35.7257486,50.003,12.193,0,1669916744,6,10
1072,-78.6980442,35.7257037,50.004,12.193,0,1669916745,6,10
1073,-78.6980413,35.7256587,50.004,12.193,0,1669916746,6,10
1074,-78.6980383,35.7256138,50.002,12.193,0,1669916747,6,10
1075,-78.6980354,35.7255689,50,12.193,0,1669916748,6,10
1076,-78.6980325,35.725524,49.998,12.193,0,1669916749,6,10
1077,-78.6980296,35.7254791,49.997,12.193,0,1669916750,6,10
1078,-78.6980267,35.7254342,49.998,12.193,0,1669916751,6,10
1079,-78.6980238,35.7253893,49.997,12.193,0,1669916752,6,10
1080,-78.6980209,35.7253444,49.997,12.193,0,1669916753,6,10
1081,-78.698018,35.7252996,49.996,12.193,0,1669916754,6,10
1082,-78.6980152,35.7252547,49.999,12.193,0,1669916755,6,10
1083,-78.6980123,35.7252099,49.999,12.193,0,1669916756,6,10
1084,-78.6980095,35.7251651,50.001,12.193,0,1669916757,6,10
1085,-78.6980066,35.7251202,50,12.193,0,1669916758,6,10
1086,-78.6980036,35.7250753,50,12.193,0,1669916759,6,10
1087,-78.6980006,35.7250304,50.001,12.193,0,1669916760,6,10
1088,-78.6979976,35.7249855,49.999,12.193,0,1669916761,6,10
1089,-78.6979947,35.7249406,49.999,12.193,0,1669916762,6,10
1090,-78.6979919,35.7248957,50.001,12.193,0,1669916763,6,10
1091,-78.697989,35.7248509,50.003,12.193,0,1669916764,6,10
1092,-78.6979862,35.724806,50.003,12.193,0,1669916765,6,10
1093,-78.6979833,35.7247611,50.004,12.193,0,1669916766,6,10
1094,-78.6979804,35.7247162,50.001,12.193,0,1669916767,6,10
1095,-78.6979774,35.7246713,50.001,12.193,0,1669916768,6,10
1096,-78.6979745,35.7246263,50.001,12.193,0,1669916769,6,10
1097,-78.6979715,35.7245815,49.999,12.193,0,1669916770,6,10
1098,-78.6979686,35.7245366,49.998,12.193,0,1669916771,6,10
1099,-78.6979657,35.7244917,49.998,12.193,0,1669916772,6,10
1100,-78.6979628,35.7244469,49.997,12.193,0,1669916773,6,10
1101,-78.69796,35.7244019,49.996,12.193,0,1669916774,6,10
1102,-78.6979572,35.7243571,49.995,12.193,0,1669916775,6,10
1103,-78.6979543,35.7243121,49.993,12.193,0,1669916776,6,10
1104,-78.6979514,35.7242673,49.993,12.193,0,1669916777,6,10
1105,-78.6979485,35.7242224,49.994,12.193,0,1669916778,6,10
1106,-78.6979456,35.7241775,49.996,12.193,0,1669916779,6,10
1107,-78.6979427,35.7241326,49.998,12.193,0,1669916780,6,10
1108,-78.6979397,35.7240878,49.998,12.193,0,1669916781,6,10
1109,-78.6979368,35.7240428,49.998,12.193,0,1669916782,6,10
1110,-78.6979339,35.723998,49.999,12.193,0,1669916783,6,10
1111,-78.6979309,35.7239531,49.999,12.193,0,1669916784,6,10
1112,-78.697928,35.7239082,49.999,12.193,0,1669916785,6,10
1113,-78.697925,35.7238633,49.998,12.193,0,1669916786,6,10
1114,-78.6979222,35.7238185,49.998,12.193,0,1669916787,6,10
1115,-78.6979193,35.7237735,49.998,12.193,0,1669916788,6,10
1116,-78.6979164,35.7237287,49.998,12.193,0,1669916789,6,10
1117,-78.6979136,35.7236838,49.999,12.193,0,1669916790,6,10
1118,-78.6979108,35.723639,49.997,12.193,0,1669916791,6,10
1119,-78.6979079,35.7235941,49.996,12.193,0,1669916792,6,10
1120,-78.697905,35.7235493,49.998,12.193,0,1669916793,6,10
1121,-78.6979021,35.7235047,49.999,12.193,0,1669916794,6,10
1122,-78.6978995,35.7234627,50.003,12.242,0,1669916795,6,10
1123,-78.6978976,35.723427,50.01,12.242,0,1669916796,6,10
1124,-78.697897,35.7234014,50.016,12.242,0,1669916797,6,10
1125,-78.6978975,35.7233892,50.019,12.242,0,1669916798,6,10
1126,-78.6978983,35.7233897,50.018,12.242,0,1669916799,6,10
1127,-78.6978997,35.7233998,50.017,12.242,0,1669916800,6,10
1128,-78.6979022,35.7234182,50.015,12.242,0,1669916801,6,10
1129,-78.6979059,35.7234441,50.013,12.193,0,1669916802,6,10
1130,-78.6979107,35.7234758,50.012,12.193,0,1669916803,6,10
1131,-78.6979164,35.723511,50.01,12.193,0,1669916804,6,10
1132,-78.6979226,35.7235487,50.008,12.193,0,1669916805,6,10
1133,-78.6979292,35.7235879,50.008,12.193,0,1669916806,6,10
1134,-78.6979359,35.7236284,50.007,12.193,0,1669916807,6,10
1135,-78.6979428,35.7236697,50.006,12.193,0,1669916808,6,10
1136,-78.6979497,35.7237118,50.004,12.193,0,1669916809,6,10
1137,-78.6979548,35.7237436,50.003,12.193,0,1669916810,6,10
1138,-78.6979635,35.7237974,50.005,12.193,0,1669916811,6,10
1139,-78.6979704,35.7238406,50.005,12.193,0,1669916812,6,10
1140,-78.6979775,35.7238838,50.003,12.193,0,1669916813,6,10
1141,-78.6979827,35.7239162,50.002,12.193,0,1669916814,6,10
1142,-78.6979897,35.7239596,50.001,12.193,0,1669916815,6,10
1143,-78.6979984,35.7240138,50.001,12.193,0,1669916816,6,10
1144,-78.6980055,35.7240573,50.001,12.193,0,1669916817,6,10
1145,-78.6980125,35.7241007,49.999,12.193,0,1669916818,6,10
1146,-78.6980196,35.7241441,50,12.193,0,1669916819,6,10
1147,-78.6980266,35.7241876,50,12.193,0,1669916820,6,10
1148,-78.6980336,35.724231,50,12.193,0,1669916821,6,10
1149,-78.6980406,35.7242745,50,12.193,0,1669916822,6,10
1150,-78.6980476,35.7243179,49.997,12.193,0,1669916823,6,10
1151,-78.6980529,35.7243505,49.997,12.193,0,1669916824,6,10
1152,-78.6980617,35.7244049,49.997,12.193,0,1669916825,6,10
1153,-78.6980687,35.7244484,49.997,12.193,0,1669916826,6,10
1154,-78.6980758,35.7244918,49.997,12.193,0,1669916827,6,10
1155,-78.6980829,35.7245353,49.998,12.193,0,1669916828,6,10
1156,-78.6980899,35.7245787,49.997,12.193,0,1669916829,6,10
1157,-78.698097,35.7246223,49.996,12.193,0,1669916830,6,10
1158,-78.698104,35.7246658,49.996,12.193,0,1669916831,6,10
1159,-78.6981111,35.7247095,49.997,12.193,0,1669916832,6,10
1160,-78.6981182,35.724753,49.998,12.193,0,1669916833,6,10
1161,-78.6981235,35.7247858,49.998,12.193,0,1669916834,6,10
1162,-78.6981324,35.7248403,49.997,12.193,0,1669916835,6,10
1163,-78.6981395,35.724884,50,12.193,0,1669916836,6,10
1164,-78.6981465,35.7249276,50.002,12.193,0,1669916837,6,10
1165,-78.6981536,35.7249714,50.004,12.193,0,1669916838,6,10
1166,-78.6981607,35.725015,50.005,12.193,0,1669916839,6,10
1167,-78.698166,35.7250478,50.003,12.193,0,1669916840,6,10
1168,-78.6981731,35.7250914,50.003,12.193,0,1669916841,6,10
1169,-78.6981819,35.7251461,50.004,12.193,0,1669916842,6,10
1170,-78.6981872,35.725179,50.005,12.193,0,1669916843,6,10
1171,-78.6981943,35.7252227,50.005,12.193,0,1669916844,6,10
1172,-78.6982032,35.7252775,50.005,12.193,0,1669916845,6,10
1173,-78.6982085,35.7253102,50.004,12.193,0,1669916846,6,10
1174,-78.6982156,35.7253541,50.004,12.193,0,1669916847,6,10
1175,-78.6982245,35.7254088,50.003,12.193,0,1669916848,6,10
1176,-78.6982298,35.7254418,50.004,12.193,0,1669916849,6,10
1177,-78.6982369,35.7254856,50.005,12.193,0,1669916850,6,10
1178,-78.698244,35.7255296,50.003,12.193,0,1669916851,6,10
1179,-78.698253,35.7255844,50.003,12.193,0,1669916852,6,10
1180,-78.6982601,35.7256283,50.003,12.193,0,1669916853,6,10
1181,-78.6982654,35.7256611,50.002,12.193,0,1669916854,6,10
1182,-78.6982725,35.725705,49.999,12.193,0,1669916855,6,10
1183,-78.6982796,35.7257488,50,12.193,0,1669916856,6,10
1184,-78.6982886,35.7258038,49.995,12.193,0,1669916857,6,10
1185,-78.6982958,35.7258477,49.997,12.193,0,1669916858,6,10
1186,-78.6983029,35.7258917,49.997,12.193,0,1669916859,6,10
1187,-78.6983082,35.7259246,49.997,12.193,0,1669916860,6,10
1188,-78.6983171,35.7259797,49.997,12.193,0,1669916861,6,10
1189,-78.6983243,35.7260236,49.998,12.193,0,1669916862,6,10
1190,-78.6983314,35.7260678,49.997,12.193,0,1669916863,6,10
1191,-78.6983386,35.7261118,49.996,12.193,0,1669916864,6,10
1192,-78.698344,35.7261449,49.996,12.193,0,1669916865,6,10
1193,-78.6983511,35.7261889,49.996,12.193,0,1669916866,6,10
1194,-78.69836,35.726244,49.996,12.193,0,1669916867,6,10
1195,-78.6983671,35.726288,49.997,12.193,0,1669916868,6,10
1196,-78.6983725,35.7263211,49.997,12.193,0,1669916869,6,10
1197,-78.6983797,35.7263653,50.001,12.193,0,1669916870,6,10
1198,-78.6983886,35.7264205,50.003,12.193,0,1669916871,6,10
1199,-78.6983958,35.7264646,50.003,12.193,0,1669916872,6,10
1200,-78.6984029,35.7265088,50.004,12.193,0,1669916873,6,10
1201,-78.6984083,35.726542,50.001,12.193,0,1669916874,6,10
1202,-78.6984155,35.7265861,50,12.193,0,1669916875,6,10
1203,-78.6984227,35.7266303,49.999,12.193,0,1669916876,6,10
1204,-78.6984298,35.7266744,49.997,12.193,0,1669916877,6,10
1205,-78.698437,35.7267187,49.997,12.193,0,1669916878,6,10
1206,-78.6984442,35.7267629,49.999,12.193,0,1669916879,6,10
1207,-78.6984514,35.7268072,50,12.193,0,1669916880,6,10
1208,-78.6984586,35.7268514,50.002,12.193,0,1669916881,6,10
1209,-78.6984657,35.7268956,50.002,12.193,0,1669916882,6,10
1210,-78.6984728,35.7269398,50.002,12.193,0,1669916883,6,10
1211,-78.6984801,35.7269841,50.001,12.193,0,1669916884,6,10
1212,-78.6984873,35.7270283,50,12.193,0,1669916885,6,10
1213,-78.6984945,35.7270727,50,12.193,0,1669916886,6,10
1214,-78.6985017,35.727117,49.999,12.193,0,1669916887,6,10
1215,-78.6985089,35.7271613,50.002,12.193,0,1669916888,6,10
1216,-78.698516,35.7272056,50.002,12.193,0,1669916889,6,10
1217,-78.6985231,35.7272499,50.004,12.193,0,1669916890,6,10
1218,-78.6985304,35.7272942,50.003,12.193,0,1669916891,6,10
1219,-78.6985376,35.7273384,50.003,12.193,0,1669916892,6,10
1220,-78.6985448,35.7273828,50.002,12.193,0,1669916893,6,10
1221,-78.698552,35.7274271,50.003,12.193,0,1669916894,6,10
1222,-78.6985592,35.7274716,50.001,12.193,0,1669916895,6,10
1223,-78.6985664,35.727516,49.999,12.193,0,1669916896,6,10
1224,-78.6985736,35.7275605,49.997,12.193,0,1669916897,6,10
1225,-78.6985808,35.7276049,49.996,12.193,0,1669916898,6,10
1226,-78.698588,35.7276494,49.997,12.193,0,1669916899,6,10
1227,-78.6985952,35.7276937,49.997,12.193,0,1669916900,6,10
1228,-78.6986024,35.7277382,49.997,12.193,0,1669916901,6,10
1229,-78.6986096,35.7277826,49.996,12.193,0,1669916902,6,10
1230,-78.6986168,35.7278272,49.998,12.193,0,1669916903,6,10
1231,-78.6986241,35.7278716,49.999,12.193,0,1669916904,6,10
1232,-78.6986313,35.7279163,50.001,12.193,0,1669916905,6,10
1233,-78.6986385,35.7279608,50.001,12.193,0,1669916906,6,10
1234,-78.6986457,35.7280054,50.001,12.193,0,1669916907,6,10
1235,-78.6986529,35.7280498,50.001,12.193,0,1669916908,6,10
1236,-78.6986601,35.7280944,50,12.193,0,1669916909,6,10
1237,-78.6986674,35.7281389,50.001,12.193,0,1669916910,6,10
1238,-78.6986747,35.7281835,50.003,12.193,0,1669916911,6,10
1239,-78.6986819,35.728228,50.001,12.193,0,1669916912,6,10
