Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670627713,46,15,2,0,0,0,0,0,58.5,35.8,40,22,8.8,76,0,0,0
1670627714,46,15,0,0,0,0,0,0,58.4,35.1,40,23,9.1,81,0,0,0
1670627715,46,15,2,0,0,0,0,0,58.2,35.8,40,22,7.5,70,0,0,4.56
1670627716,46,15,2,0,0,0,0,0,58.3,30,40,22,9.1,83,0,0,0
1670627717,46,15,0,0,0,0,0,0,58.5,23,40,22,7.8,71,0,0,0
1670627718,46,15,2,0,0,0,0,0,57.8,21.4,40,22,7.6,73,0,0,0
1670627719,46,15,0,0,0,0,0,0,58.7,30.6,40,23,8.2,73,0,0,243
1670627720,46,15,2,0,0,0,0,0,58.6,35.8,40,23,8.6,76,0,0,0
1670627721,46,15,0,0,0,0,0,0,57.7,35.8,40,22,8,82,0,0,0
1670627722,46,15,2,0,0,0,0,0,58.1,31.5,40,22,8.6,83,0,0,0
1670627723,46,15,2,0,0,0,0,0,58.9,24.2,40,23,7.9,67,0,0,16.7
1670627724,46,15,0,0,0,0,0,0,58.3,35.9,40,22,8.6,79,0,0,0
1670627725,46,15,2,0,0,0,0,0,58.7,26.8,40,22,8.4,75,0,0,0
1670627726,46,15,0,0,0,0,0,0,59,23.2,40,23,7,60,0,0,0
1670627727,46,15,2,0,0,0,0,0,58.6,28.5,40,22,8.2,72,0,0,0
1670627728,46,15,2,0,0,0,0,0,58.2,35.6,40,22,8.2,78,0,0,0
1670627729,46,15,0,0,0,0,0,0,58.2,32.5,40,22,8.1,74,0,0,0
1670627730,46,15,2,0,0,0,0,0,58.6,25.8,40,22,8.6,78,0,0,0
1670627731,46,15,0,0,0,0,0,0,58,33,40,22,7,70,0,0,287
1670627732,46,15,2,0,0,0,0,0,57.8,28,40,22,8.7,79,0,0,0
1670627733,46,15,0,0,0,0,0,0,58.4,36.9,40,22,8.3,72,0,0,0
1670627734,46,15,2,0,0,0,0,0,58.6,26.9,40,22,8.8,78,0,0,0
1670627735,46,15,2,0,0,0,0,0,58.9,29.8,40,23,8.3,70,0,0,0
1670627736,46,15,0,0,0,0,0,0,58.3,35.7,40,23,7.1,67,0,0,4.31
1670627737,46,15,2,0,0,0,0,0,58.8,32.5,40,22,9.5,84,0,0,0
1670627738,46,15,0,0,0,0,0,0,58.8,22.1,40,23,6.7,60,0,0,15
1670627739,46,15,2,0,0,0,0,0,58.6,23.7,40,23,7.8,67,0,0,17.9
1670627740,46,15,2,0,0,0,0,0,58.5,35.2,40,22,9.1,85,0,0,0
1670627741,46,15,0,0,0,0,0,0,58.6,31.6,40,23,7.8,69,0,0,0
1670627742,46,15,2,0,0,0,0,0,58.1,35.6,40,22,9.4,88,0,0,0
1670627743,46,15,0,0,0,0,0,0,58.7,28.9,40,22,8,69,0,0,0
1670627744,46,15,2,0,0,0,0,0,57.9,30.9,40,22,8.7,84,0,0,0
1670627745,46,15,0,0,0,0,0,0,58.6,35.4,40,22,8.2,60,0,0,19.6
1670627746,46,15,2,0,0,0,0,0,58,23.1,40,22,13,73,0,0,0
1670627747,46,15,0,0,0,0,0,0,57.5,11.1,40,23,10,63,0,0,243
1670627748,46,15,0,0,0,0,0,0,57.9,23.2,40,22,12,71,0,0,0
1670627749,46,15,2,0,0,0,0,0,58.6,35.8,40,22,12,66,0,0,0
1670627750,46,15,0,0,0,0,0,0,57.7,11.4,40,22,10,66,0,0,0
1670627751,46,15,0,0,0,0,0,0,56.8,31.3,40,22,9.2,78,0,0,0
1670627752,46,15,2,0,0,0,0,0,56.2,5.2,40,22,9,73,0,0,0
1670627753,46,15,0,0,0,0,0,0,58.6,36.3,40,22,8.9,76,0,0,0
1670627754,46,15,2,0,0,0,0,0,58.1,25.4,40,22,7.8,74,0,0,197
1670627755,46,15,2,0,0,0,0,0,57.7,30,40,22,8.5,77,0,0,0
1670627756,46,15,0,0,0,0,0,0,59,26.5,40,23,9.9,59,0,0,0
1670627757,46,15,0,0,0,0,0,0,58.6,28.5,40,23,11,70,0,0,0
1670627758,46,15,2,0,0,0,0,0,58,36.3,40,23,7.7,73,0,0,197
1670627759,46,15,2,0,0,0,0,0,58.3,29.5,40,22,8.6,80,0,0,0
1670627760,46,15,0,0,0,0,0,0,58.3,36.1,40,22,8.6,77,0,0,0
1670627761,46,15,2,0,0,0,0,0,58.6,36.1,40,22,7.9,74,0,0,0
1670627762,46,15,0,0,0,0,0,0,57.9,21.8,40,22,7.6,73,0,0,499
1670627763,46,15,2,0,0,0,0,0,58.5,35.5,40,22,8.7,79,0,0,0
1670627764,46,15,0,0,0,0,0,0,58.8,35.4,40,23,9.1,81,0,0,0
1670627765,46,15,2,0,0,0,0,0,58.7,28.7,40,22,7.3,65,0,0,0
1670627766,46,15,2,0,0,0,0,0,58.8,23.7,40,23,8.2,73,0,0,0
1670627767,46,15,0,0,0,0,0,0,58.6,35.2,40,22,9.1,81,0,0,0
1670627768,46,15,2,0,0,0,0,0,58.5,35.9,40,23,7.7,69,0,0,0
1670627769,46,15,0,0,0,0,0,0,58.1,31.2,40,22,8.2,78,0,0,0
1670627770,46,15,2,0,0,0,0,0,58.3,35.2,40,22,9.2,77,0,0,0
1670627771,46,15,0,0,0,0,0,0,58.7,35.2,40,23,9.6,62,0,0,0
1670627772,46,15,2,0,0,0,0,0,58.6,23,40,22,9.8,67,0,0,0
1670627773,46,15,0,0,0,0,0,0,58.1,35.9,40,22,9,81,0,0,0
1670627774,46,15,2,0,0,0,0,0,58.6,35.8,40,22,8.9,79,0,0,0
1670627775,46,15,0,0,0,0,0,0,58.4,35.9,40,22,8.4,78,0,0,0
1670627776,46,15,2,0,0,0,0,0,58.1,30.5,40,22,7.7,72,0,0,0
1670627777,46,15,2,0,0,0,0,0,58.4,35.5,40,22,8,72,0,0,0
1670627778,46,15,0,0,0,0,0,0,58.7,25.2,40,22,8.4,72,0,0,0
1670627779,46,15,2,0,0,0,0,0,58,30.7,40,22,8.4,81,0,0,0
1670627780,46,15,0,0,0,0,0,0,58.7,31.5,40,22,8.4,77,0,0,0
1670627781,46,15,2,0,0,0,0,0,58.4,26.7,40,22,7.8,72,0,0,0
1670627782,46,15,2,0,0,0,0,0,57.8,27.9,40,22,7.3,74,0,0,0
1670627783,46,15,0,0,0,0,0,0,57.9,26.7,40,22,8.3,76,0,0,0
1670627784,46,15,2,0,0,0,0,0,57.9,29.2,40,22,7.8,76,0,0,0
1670627785,46,15,0,0,0,0,0,0,58.8,30.1,40,22,8.7,79,0,0,0
1670627786,46,15,2,0,0,0,0,0,58.3,26.9,40,22,7.3,70,0,0,0
1670627787,46,15,0,0,0,0,0,0,58.3,32.2,40,22,6.4,59,0,0,4.05
1670627788,46,15,2,0,0,0,0,0,58.2,34.9,40,22,8.7,79,0,0,4.56
1670627789,46,15,2,0,0,0,0,0,58.6,29.9,40,22,9.5,81,0,0,0
1670627790,46,15,0,0,0,0,0,0,57.8,30.6,40,22,8.4,71,0,0,0
1670627791,46,15,2,0,0,0,0,0,58.5,34.7,40,22,8.8,71,0,0,0
1670627792,46,15,0,0,0,0,0,0,57.7,27.8,40,22,9.6,81,0,0,0
1670627793,46,15,2,0,0,0,0,0,57.8,25.8,40,22,6.9,64,0,0,16.2
1670627794,46,15,0,0,0,0,0,0,57.2,25.7,40,22,8.4,79,0,0,0
1670627795,46,15,2,0,0,0,0,0,57.7,27.5,40,22,8.7,82,0,0,0
1670627796,46,15,0,0,0,0,0,0,58.1,29.5,40,22,7.3,69,0,0,6.1
1670627797,46,15,2,0,0,0,0,0,58.5,35,40,22,8.2,76,0,0,0
1670627798,46,15,0,0,0,0,0,0,58.4,27.4,40,22,7.7,70,0,0,0
1670627799,46,15,2,0,0,0,0,0,58.2,35.8,40,22,8.2,78,0,0,0
1670627800,46,15,2,0,0,0,0,0,58.7,28.6,40,22,9.1,70,0,0,0
1670627801,46,15,0,0,0,0,0,0,58.4,36,40,22,9.8,60,0,0,128
1670627802,46,15,0,0,0,0,0,0,58.5,36.9,40,22,11,75,0,0,0
1670627803,46,15,2,0,0,0,0,0,58.6,28.7,40,23,8.3,73,0,0,0
1670627804,46,15,2,0,0,0,0,0,58.6,35.3,40,23,7.6,69,0,0,5.11
1670627805,46,15,0,0,0,0,0,0,58.7,32.7,40,23,8,69,0,0,0
1670627806,46,15,2,0,0,0,0,0,58.4,26.3,40,22,8.8,81,0,0,0
1670627807,46,15,0,0,0,0,0,0,58.5,35.5,40,22,9.4,85,0,0,0
1670627808,46,15,2,0,0,0,0,0,58.8,28.4,40,23,7.5,65,0,0,5.84
1670627809,46,15,0,0,0,0,0,0,58.6,35.9,40,22,8.6,76,0,0,0
1670627810,46,15,2,0,0,0,0,0,58.8,28.5,40,22,8,70,0,0,0
1670627811,46,15,2,0,0,0,0,0,58.2,32.3,40,23,6.5,60,0,0,9.78
1670627812,46,15,0,0,0,0,0,0,58.8,25.2,40,22,8.5,75,0,0,5.84
1670627813,46,15,2,0,0,0,0,0,58.8,36.3,40,23,8.8,77,0,0,0
1670627814,46,15,0,0,0,0,0,0,58.6,25,40,23,8,71,0,0,0
1670627815,46,15,2,0,0,0,0,0,58,30,40,22,8.3,80,0,0,247
1670627816,46,15,0,0,0,0,0,0,58.2,36,40,22,8.8,78,0,0,0
1670627817,46,15,2,0,0,0,0,0,57.9,35.5,40,22,8.2,78,0,0,0
1670627818,46,15,2,0,0,0,0,0,58.8,25.7,40,23,8.7,74,0,0,0
1670627819,46,15,0,0,0,0,0,0,57.2,22.9,40,22,7.2,77,0,0,0
1670627820,46,15,2,0,0,0,0,0,58.7,35.2,40,22,8.9,78,0,0,0
1670627821,46,15,0,0,0,0,0,0,58.7,30.7,40,22,9.2,83,0,0,0
1670627822,46,15,2,0,0,0,0,0,58.2,35.2,40,22,8.4,76,0,0,243
1670627823,46,15,2,0,0,0,0,0,58.4,29.1,40,22,8.7,76,0,0,0
1670627824,46,15,0,0,0,0,0,0,58.7,36.2,40,22,8.7,77,0,0,8.79
1670627825,46,15,2,0,0,0,0,0,58.2,25.9,40,22,7.7,72,0,0,0
1670627826,46,15,0,0,0,0,0,0,58.5,31.6,40,22,8.4,77,0,0,0
1670627827,46,15,2,0,0,0,0,0,58.3,21.6,40,22,7.8,73,0,0,0
1670627828,46,15,0,0,0,0,0,0,58.4,35.6,40,22,8.9,80,0,0,0
1670627829,46,15,2,0,0,0,0,0,58.2,24.3,40,22,8.1,75,0,0,0
1670627830,46,15,2,0,0,0,0,0,58.8,28.9,40,23,9,70,0,0,0
1670627831,46,15,0,0,0,0,0,0,57.8,26.1,40,22,8.9,65,0,0,14.9
1670627832,46,15,0,0,0,0,0,0,59,35.7,40,23,12,77,0,0,0
1670627833,46,15,2,0,0,0,0,0,58.9,27.5,40,23,7.5,64,0,0,0
1670627834,46,15,2,0,0,0,0,0,58.4,30,40,22,9.3,83,0,0,0
1670627835,46,15,0,0,0,0,0,0,58.2,24.5,40,22,8.6,79,0,0,0
1670627836,46,15,2,0,0,0,0,0,58.5,26.9,40,22,7.8,70,0,0,0
1670627837,46,15,0,0,0,0,0,0,58.4,35.2,40,22,7.1,68,0,0,0
1670627838,46,15,2,0,0,0,0,0,58.5,25.9,40,22,6.8,60,0,0,6.92
1670627839,46,15,0,0,0,0,0,0,58.6,35.8,40,23,8.6,79,0,0,0
1670627840,46,15,2,0,0,0,0,0,58.4,25.5,40,23,7.5,69,0,0,15
1670627841,46,15,2,0,0,0,0,0,58.7,36,40,22,9.5,83,0,0,0
1670627842,46,15,0,0,0,0,0,0,58.3,35.6,40,22,8.4,76,0,0,5.08
1670627843,46,15,2,0,0,0,0,0,58.9,24.7,40,22,8.8,75,0,0,0
1670627844,46,15,0,0,0,0,0,0,57.9,30.7,40,22,7.3,70,0,0,23.6
1670627845,46,15,2,0,0,0,0,0,58.7,31.5,40,22,8,71,0,0,4.56
1670627846,46,15,0,0,0,0,0,0,57.9,23.4,40,22,8.8,84,0,0,0
1670627847,46,15,2,0,0,0,0,0,58.5,35.2,40,23,8,75,0,0,499
1670627848,46,15,2,0,0,0,0,0,58.9,35.2,40,23,9.1,79,0,0,5.93
1670627849,46,15,0,0,0,0,0,0,58.3,21.6,40,22,8.1,77,0,0,0
1670627850,46,15,2,0,0,0,0,0,58.5,35.7,40,22,9.2,79,0,0,0
1670627851,46,15,0,0,0,0,0,0,58.4,35.6,40,22,9.2,83,0,0,0
1670627852,46,15,2,0,0,0,0,0,58.7,26.4,40,23,8.4,74,0,0,0
1670627853,46,15,2,0,0,0,0,0,58.7,29.5,40,23,8,73,0,0,0
1670627854,46,15,0,0,0,0,0,0,58,35.6,40,22,9.1,84,0,0,0
1670627855,46,15,2,0,0,0,0,0,58,23.1,40,22,8.5,82,0,0,0
1670627856,46,15,0,0,0,0,0,0,58.7,32.3,40,22,8.6,73,0,0,0
1670627857,46,15,2,0,0,0,0,0,57.3,30.4,40,22,7.4,77,0,0,0
1670627858,46,15,0,0,0,0,0,0,57.6,31.4,40,22,8.3,87,0,0,0
1670627859,46,15,2,0,0,0,0,0,58.7,35.9,40,23,8.6,75,0,0,0
1670627860,46,15,2,0,0,0,0,0,58,27.2,40,22,8.7,83,0,0,0
1670627861,46,15,0,0,0,0,0,0,58.5,35.6,40,23,8.6,78,0,0,0
1670627862,46,15,2,0,0,0,0,0,57.9,32,40,22,8.3,79,0,0,0
1670627863,46,15,0,0,0,0,0,0,58.9,29.1,40,23,8,71,0,0,0
1670627864,46,15,2,0,0,0,0,0,58.7,29.7,40,23,8,70,0,0,0
1670627865,46,15,2,0,0,0,0,0,58.2,30,40,22,7.7,75,0,0,0
1670627866,46,15,0,0,0,0,0,0,58,26.5,40,22,7.2,70,0,0,0
1670627867,46,15,2,0,0,0,0,0,58.4,29.5,40,22,6.8,62,0,0,4.82
1670627868,46,15,0,0,0,0,0,0,58.3,27.9,40,22,8.2,76,0,0,0
1670627869,46,15,2,0,0,0,0,0,58.6,22.7,40,22,7.4,67,0,0,0
1670627870,46,15,0,0,0,0,0,0,58.4,29.5,40,22,9.2,82,0,0,0
1670627871,46,15,2,0,0,0,0,0,58,28.6,40,22,7,68,0,0,0
1670627872,46,15,2,0,0,0,0,0,58.6,29.2,40,23,7.8,69,0,0,0
1670627873,46,15,0,0,0,0,0,0,58.4,35.2,40,22,8.1,75,0,0,0
1670627874,46,15,2,0,0,0,0,0,58.6,27.5,40,22,8.6,78,0,0,0
1670627875,46,15,0,0,0,0,0,0,58.7,35.4,40,22,7.8,70,0,0,0
1670627876,46,15,2,0,0,0,0,0,58.2,29.2,40,22,6.6,59,0,0,15
1670627877,46,15,0,0,0,0,0,0,58.7,35.5,40,23,9.3,83,0,0,0
1670627878,46,15,2,0,0,0,0,0,58.7,23.9,40,22,8.3,75,0,0,0
1670627879,46,15,2,0,0,0,0,0,57.8,28.9,40,22,7.4,78,0,0,0
1670627880,46,15,0,0,0,0,0,0,58.1,31.2,40,22,7.8,74,0,0,5.11
1670627881,46,15,2,0,0,0,0,0,58.6,35.4,40,22,9.2,81,0,0,0
1670627882,46,15,0,0,0,0,0,0,58.4,35.2,40,22,7.8,72,0,0,0
1670627883,46,15,2,0,0,0,0,0,58.3,31.6,40,22,7.4,69,0,0,499
1670627884,46,15,2,0,0,0,0,0,58.4,36.9,40,22,9.7,90,0,0,0
1670627885,46,15,0,0,0,0,0,0,58.4,31.4,40,22,9.2,85,0,0,0
1670627886,46,15,2,0,0,0,0,0,58.9,23.4,40,23,7.1,63,0,0,0
1670627887,46,15,0,0,0,0,0,0,58.1,28.5,40,22,8.3,79,0,0,0
1670627888,46,15,2,0,0,0,0,0,57.7,25.1,40,22,8.4,81,0,0,0
1670627889,46,15,2,0,0,0,0,0,58.6,25.1,40,22,7.7,69,0,0,0
1670627890,46,15,0,0,0,0,0,0,58.4,29.6,40,22,9.6,79,0,0,6.42
1670627891,46,15,0,0,0,0,0,0,57.4,25.4,40,22,9.6,73,0,0,0
1670627892,46,15,2,0,0,0,0,0,58,27.8,40,22,10,78,0,0,0
1670627893,46,15,2,0,0,0,0,0,58.8,33.4,40,23,8.3,73,0,0,243
1670627894,46,15,0,0,0,0,0,0,58.7,30.6,40,23,8.7,74,0,0,858
1670627895,46,15,2,0,0,0,0,0,58.7,27.2,40,23,8.5,77,0,0,0
1670627896,46,15,0,0,0,0,0,0,58,29.8,40,22,8.3,80,0,0,0
1670627897,46,15,2,0,0,0,0,0,58.8,30.7,40,22,8.5,76,0,0,8.79
1670627898,46,15,0,0,0,0,0,0,58.4,29.4,40,22,8.1,75,0,0,0
1670627899,46,15,2,0,0,0,0,0,58.6,28.9,40,23,9.2,77,0,0,0
1670627900,46,15,2,0,0,0,0,0,58,29.4,40,22,6.9,70,0,0,0
1670627901,46,15,0,0,0,0,0,0,58.2,26.4,40,22,8.1,76,0,0,0
1670627902,46,15,2,0,0,0,0,0,58.8,36.6,40,23,9,79,0,0,0
1670627903,46,15,0,0,0,0,0,0,58.9,25.1,40,23,7.1,66,0,0,0
1670627904,46,15,2,0,0,0,0,0,58.6,35.7,40,23,8.7,76,0,0,0
1670627905,46,15,2,0,0,0,0,0,59,26.2,40,23,8.4,73,0,0,0
1670627906,46,15,0,0,0,0,0,0,58.2,25,40,22,7.1,67,0,0,0
1670627907,46,15,2,0,0,0,0,0,58.6,35.3,40,22,8.9,81,0,0,0
1670627908,46,15,0,0,0,0,0,0,57.8,31.4,40,22,7.3,74,0,0,0
1670627909,46,15,2,0,0,0,0,0,59,28.5,40,23,8.6,74,0,0,0
1670627910,46,15,0,0,0,0,0,0,58.1,30.1,40,22,8.1,73,0,0,0
1670627911,46,15,2,0,0,0,0,0,58.1,29.5,40,22,8.5,82,0,0,0
1670627912,46,15,2,0,0,0,0,0,58.6,36.1,40,22,7.6,70,0,0,5.11
1670627913,46,15,0,0,0,0,0,0,58.6,29.9,40,22,8.1,75,0,0,0
1670627914,46,15,2,0,0,0,0,0,58.8,32,40,22,7.5,65,0,0,4.05
1670627915,46,15,0,0,0,0,0,0,58.2,35.1,40,22,9.5,90,0,0,0
1670627916,46,15,2,0,0,0,0,0,58.4,31.2,40,22,7,66,0,0,4.05
1670627917,46,15,2,0,0,0,0,0,58.3,35.9,40,22,9.4,87,0,0,6.1
1670627918,46,15,0,0,0,0,0,0,58.7,35.7,40,22,8.6,78,0,0,0
1670627919,46,15,2,0,0,0,0,0,57.8,27.4,40,22,7.6,76,0,0,5.11
1670627920,46,15,0,0,0,0,0,0,58.8,31.3,40,22,8.7,77,0,0,0
1670627921,46,15,2,0,0,0,0,0,58.7,31.8,40,23,7.6,68,0,0,0
1670627922,46,15,2,0,0,0,0,0,58.3,36,40,22,8.4,81,0,0,0
1670627923,46,15,0,0,0,0,0,0,58.4,35.7,40,23,8.6,80,0,0,0
1670627924,46,15,2,0,0,0,0,0,57.6,28.8,40,22,7.4,74,0,0,240
1670627925,46,15,0,0,0,0,0,0,57.8,35.6,40,22,8.6,82,0,0,0
1670627926,46,15,2,0,0,0,0,0,58.4,30.5,40,22,7.5,71,0,0,236
1670627927,46,15,0,0,0,0,0,0,58.6,27.5,40,22,7.7,75,0,0,0
1670627928,46,15,2,0,0,0,0,0,58.3,35.3,40,22,8.3,80,0,0,5.93
1670627929,46,15,2,0,0,0,0,0,57.4,32.7,40,22,6.9,76,0,0,0
1670627930,46,15,0,0,0,0,0,0,58,30.8,40,22,8.2,81,0,0,492
1670627931,46,15,2,0,0,0,0,0,58.6,29.1,40,22,8,74,0,0,0
1670627932,46,15,0,0,0,0,0,0,58.9,24,40,23,8.2,71,0,0,0
1670627933,46,15,2,0,0,0,0,0,58.8,30.3,40,23,8.5,71,0,0,0
1670627934,46,15,2,19,0.057,3,0,0,57.9,24.2,40,22,7.9,75,0,0,0
