Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1669414304,46,15,0,0,0.0011,1,0,0,35.6,13.8,40,21,0.06,7,3,30,0
1669414305,46,15,0,0,0.0011,1,0,0,38.1,12.4,40,21,0.06,7,3,30,0
1669414306,46,15,0,11,0.0022,2,0,0,40.4,14.7,40,20,0.108,11,3,21,0
1669414307,46,15,0,0,0.0011,1,0,0,28.2,14,40,21,0.069,9,6,40,0
1669414308,46,15,0,0,0.0023,2,0,0,38,15.8,40,20,0.113,11,3,21,0
1669414309,46,15,0,11,0.0011,1,0,0,32.3,11.7,40,21,0.072,10,6,37,0
1669414310,46,15,0,11,0.0022,2,0,0,36.7,14.6,40,21,0.118,14,6,30,0
1669414311,46,13,0,10,0.0048,3,0,0,7.6,18.8,40,5,0.198,29,41,58,0
1669414312,46,15,0,0,0,0,0,0,3.7,12.3,40,0,0.052,21,34,61,0
1669414313,46,15,0,0,0,0,0,0,0.2,12.5,0,10,0,0,12,100,0
1669414314,46,15,0,0,0,0,0,0,2.1,13.3,40,1,0.029,11,34,75,0
1669414315,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414316,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414317,46,14,0,0,0,0,0,0,2.2,12.9,40,0,0.03,11,28,71,0
1669414318,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414319,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414320,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414321,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414322,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414323,46,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414324,46,13,0,0,0,0,0,0,1.4,11.4,40,1,0.028,10,19,65,0
1669414325,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414326,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414327,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414328,46,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414329,46,15,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669414330,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414331,46,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669414332,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414333,46,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669414334,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414335,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669414336,46,15,0,0,0,0,0,0,0,12.9,0,0,0,0,4,100,0
1669414337,46,14,0,0,0,0,0,0,0.9,10.8,40,0,0.016,6,48,88,0
1669414338,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414339,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414340,46,15,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0
1669414341,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414342,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414343,46,15,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669414344,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414345,46,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669414346,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414347,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414348,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414349,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414350,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414351,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669414352,46,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669414353,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669414354,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414355,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414356,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414357,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414358,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414359,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414360,46,15,0,0,0,0,0,0,0,12.3,0,0,0,0,0,0,0
1669414361,46,15,0,0,0,0,0,0,2.9,11.3,40,3,0.037,12,30,71,0
1669414362,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669414363,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414364,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414365,46,15,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669414366,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414367,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414368,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414369,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414370,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669414371,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669414372,46,15,0,0,0,0,0,0,0,6.7,0,0,0,0,0,0,0
1669414373,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414374,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414375,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414376,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414377,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414378,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414379,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414380,46,15,0,0,0,0,0,0,0,12.4,0,0,0,0,0,0,0
1669414381,46,15,0,0,0,0,0,0,0,7.2,0,0,0,0,0,0,0
1669414382,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414383,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414384,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414385,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414386,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414387,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414388,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414389,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414390,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414391,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669414392,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414393,46,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669414394,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414395,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414396,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414397,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414398,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414399,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414400,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414401,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414402,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414403,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414404,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414405,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414406,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414407,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414408,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414409,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414410,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414411,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414412,46,15,0,13,0.0015,1,0,0,49.5,11.9,40,17,0.05,4,0,0,0
1669414413,46,15,0,0,0.0011,1,0,0,34.4,12.9,40,20,0.122,14,6,30,0
1669414414,46,15,0,0,0.0022,2,0,0,35,15.6,40,20,0.12,14,6,30,0
1669414415,46,15,0,11,0.0024,2,0,0,35.8,15.2,40,21,0.129,13,6,31,0
1669414416,46,15,0,14,0.0041,2,0,0,18.8,19,40,18,0.091,7,11,61,0
1669414417,46,15,0,11,0.0013,1,0,0,4.5,15.6,40,3,0.16,39,46,54,0
1669414418,46,14,0,11,0.0034,3,2,40,3.8,20.5,40,1,0.202,73,57,43,1.87
1669414419,46,15,0,11,0.0038,3,0,0,11.9,17.6,40,6,0.204,47,46,49,0
1669414420,46,15,0,0,0,0,0,0,7.1,11.5,40,1,0.055,22,11,33,0
1669414421,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414422,46,15,0,11,0.0037,3,0,0,34.2,18.9,40,20,0.189,16,8,33,0
1669414423,46,15,0,0,0,0,0,0,11.5,11.6,0,17,0.02,2,8,80,0
1669414424,46,15,0,0,0,0,0,0,2.3,11.8,40,1,0.058,21,32,60,0
1669414425,46,13,0,0,0,0,0,0,5.4,10.6,40,2,0.037,12,17,58,0
1669414426,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414427,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414428,46,15,0,0,0,0,0,0,2.5,11.1,40,1,0.035,13,17,56,0
1669414429,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414430,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414431,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414432,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414433,46,15,0,0,0,0,0,0,2.7,12.1,40,0,0.038,14,13,48,0
1669414434,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414435,46,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414436,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669414437,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414438,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414439,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414440,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414441,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414442,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669414443,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414444,46,15,0,0,0,0,0,0,3.1,13.1,40,0,0.037,14,17,54,0
1669414445,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414446,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414447,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414448,46,15,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669414449,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414450,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414451,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414452,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414453,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669414454,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414455,46,15,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669414456,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414457,46,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414458,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414459,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414460,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669414461,46,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669414462,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414463,46,15,0,0,0,0,0,0,0,11.2,0,0,0,0,0,0,0
1669414464,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414465,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414466,46,15,0,0,0,0,0,0,2.8,10.5,40,2,0.038,14,16,53,0
1669414467,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414468,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414469,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414470,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414471,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414472,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414473,46,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669414474,46,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669414475,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414476,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669414477,46,15,0,0,0,0,0,0,0,7.1,0,0,0,0,0,0,0
1669414478,46,15,0,0,0,0,0,0,0,9.2,0,0,0,0,0,0,0
1669414479,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414480,46,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669414481,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414482,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414483,46,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414484,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414485,46,15,0,0,0,0,0,0,0,12.6,0,0,0,0,0,0,0
1669414486,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414487,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669414488,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414489,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414490,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669414491,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414492,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414493,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414494,46,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669414495,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414496,46,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669414497,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414498,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414499,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414500,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669414501,46,15,0,0,0,0,0,0,0,12.2,0,0,0,0,0,0,0
1669414502,46,15,0,0,0,0,0,0,0,11.9,0,0,0,0,0,0,0
1669414503,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414504,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414505,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414506,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414507,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414508,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414509,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414510,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414511,46,15,0,0,0,0,0,0,0.9,12.7,40,0,0.022,8,27,77,0
1669414512,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414513,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414514,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414515,46,15,0,0,0,0,0,0,0,11.4,0,0,0,0,0,0,0
1669414516,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669414517,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414518,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414519,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414520,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414521,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414522,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414523,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414524,46,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414525,46,15,0,0,0,0,0,0,0,12.1,0,0,0,0,0,0,0
1669414526,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414527,46,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669414528,46,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414529,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414530,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414531,46,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414532,46,15,0,0,0,0,0,0,0,10.5,0,0,0,0,0,0,0
1669414533,46,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414534,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414535,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414536,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414537,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414538,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414539,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414540,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414541,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414542,46,15,0,0,0,0,0,0,0,11.1,0,0,0,0,0,0,0
1669414543,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414544,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414545,46,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669414546,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414547,46,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414548,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414549,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414550,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414551,46,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414552,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414553,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414554,46,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414555,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414556,46,15,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0
1669414557,46,15,0,0,0,0,0,0,0,7.6,0,0,0,0,0,0,0
1669414558,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414559,46,15,0,0,0,0,0,0,0,10.8,0,0,0,0,0,0,0
1669414560,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414561,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669414562,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414563,46,15,0,0,0,0,0,0,0,10.3,0,0,0,0,0,0,0
1669414564,46,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414565,46,15,0,0,0,0,0,0,0,8.1,0,0,0,0,0,0,0
1669414566,46,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414567,46,15,0,0,0,0,0,0,0,9.8,0,0,0,0,0,0,0
1669414568,46,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414569,46,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414570,46,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414571,46,15,0,0,0,0,0,0,0,8.7,0,0,0,0,0,0,0
1669414572,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414573,46,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414574,46,15,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0
1669414575,46,15,0,0,0,0,0,0,0,10.6,0,0,0,0,0,0,0
1669414576,46,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414577,46,15,0,0,0,0,0,0,0,6.6,0,0,0,0,0,0,0
1669414578,46,15,0,0,0,0,0,0,0,7.7,0,0,0,0,0,0,0
1669414579,46,15,0,0,0,0,0,0,0,9.4,0,0,0,0,0,0,0
1669414580,46,15,0,0,0,0,0,0,0,9.7,0,0,0,0,0,0,0
1669414581,46,15,0,0,0,0,0,0,0,7.3,0,0,0,0,0,0,0
1669414582,46,15,0,0,0,0,0,0,0,8.4,0,0,0,0,0,0,0
1669414597,47,15,0,2,0.0051,6,0,0,6.5,25,40,0,0.024,4,5,55,0
1669414598,47,15,0,0,0.003,3,0,0,2,20.2,40,4,0.074,7,18,72,0
1669414599,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414600,47,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414601,47,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414602,47,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669414603,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414604,47,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414605,47,15,0,0,0,0,0,0,0,7.9,0,0,0,0,0,0,0
1669414606,47,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414607,47,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669414608,47,15,0,0,0,0,0,0,0,11.9,0,0,0,0,0,0,0
1669414609,47,15,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0
1669414610,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414611,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414612,47,15,0,0,0,0,0,0,0,11.3,0,0,0,0,0,0,0
1669414613,47,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414614,47,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414615,47,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414616,47,15,0,0,0,0,0,0,0,8.2,0,0,0,0,0,0,0
1669414617,47,15,0,0,0,0,0,0,0,12.7,0,0,0,0,0,0,0
1669414618,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414619,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414620,47,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414621,47,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414622,47,15,0,0,0,0,0,0,0,7.8,0,0,0,0,0,0,0
1669414623,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414624,47,15,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
1669414625,47,15,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0
1669414626,47,15,0,0,0,0,0,0,0,10.9,0,0,0,0,0,0,0
1669414627,47,15,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0
1669414628,47,15,0,0,0,0,0,0,0,12.8,0,0,0,0,0,0,0
1669414629,47,15,0,0,0,0,0,0,0,8.3,0,0,0,0,0,0,0
1669414630,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414631,47,15,0,0,0,0,0,0,0,10.2,0,0,0,0,0,0,0
1669414632,47,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414633,47,15,0,0,0,0,0,0,0,11.7,0,0,0,0,0,0,0
1669414634,47,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414635,47,15,0,0,0,0,0,0,0,9.1,0,0,0,0,0,0,0
1669414636,47,15,0,0,0,0,0,0,0,10.4,0,0,0,0,0,0,0
1669414637,47,15,0,0,0,0,0,0,0,10.7,0,0,0,0,0,0,0
1669414638,47,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414639,47,15,0,0,0,0,0,0,0,11.6,0,0,0,0,0,0,0
1669414640,47,15,0,0,0,0,0,0,0,13.3,0,0,0,0,0,0,0
1669414641,47,15,0,0,0,0,0,0,0,11.8,0,0,0,0,0,0,0
1669414642,47,15,0,0,0,0,0,0,0,8.6,0,0,0,0,0,0,0
1669414643,47,15,0,0,0,0,0,0,0,8.8,0,0,0,0,0,0,0
1669414644,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
1669414645,47,15,0,0,0,0,0,0,0,8.5,0,0,0,0,0,0,0
1669414646,47,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414647,47,15,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0
1669414648,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414649,47,15,0,0,0,0,0,0,0,8.9,0,0,0,0,0,0,0
1669414650,47,15,0,0,0,0,0,0,0,10.1,0,0,0,0,0,0,0
1669414651,47,15,0,0,0,0,0,0,0,9.3,0,0,0,0,0,0,0
