Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670621405,0,1,-84,84,-0.417,0,81,0,0,0,0,23,26,6.9,0
1670621406,0,1,-84,84,-0.369,0,81,0,0,0,0,22,17,7.1,0
1670621407,0,1,-84,84,-0.328,0,81,0,0,0,0,22,17,7.5,0
1670621408,0,1,-84,84,-0.275,0,81,0,0,0,0,23,17,7.6,0
1670621409,0,1,-84,84,-0.29,0,81,0,0,0,0,23,0,8.1,0
1670621410,0,1,-84,84,-0.338,0,81,0,0,0,0,22,17,8.1,0
1670621411,0,1,-84,84,-0.328,0,81,0,0,0,0,23,16,8.3,0
1670621412,0,1,-84,84,-0.307,0,81,0,0,0,0,22,17,11,0
1670621413,0,1,-84,84,-0.342,0,81,0,0,0,0,22,17,7.6,0
1670621414,0,1,-84,84,-0.346,0,81,0,0,0,0,22,17,7.5,0
1670621415,0,1,-84,84,-0.391,0,81,0,0,0,0,23,12,9.8,0
1670621416,0,1,-84,84,-0.331,0,81,0,0,0,0,22,42,11,0
1670621417,0,1,-84,84,-0.271,0,81,0,0,0,0,22,14,12,0
1670621418,0,1,-84,84,-0.341,0,81,0,0,0,0,22,28,11,0
1670621419,0,1,-84,84,-0.31,0,81,0,0,0,0,22,7.3,11,0
1670621420,0,1,-84,84,-0.265,0,81,0,0,0,0,23,33,10,0
1670621421,0,1,-84,84,-0.209,0,81,0,0,0,0,23,33,12,0
1670621422,0,1,-84,84,-0.364,0,81,0,0,0,0,22,17,8.7,0
1670621423,0,1,-84,84,-0.33,0,81,0,0,0,0,22,33,8.2,0
1670621424,0,1,-84,84,-0.308,0,81,0,0,0,0,23,33,7.9,0
1670621425,0,1,-84,84,-0.368,0,81,0,0,0,0,23,17,10,0
1670621426,0,1,-84,84,-0.317,0,81,0,0,0,0,22,0,9.1,0
1670621427,0,1,-84,84,-0.241,0,81,0,0,0,0,22,0,8.2,0
1670621428,0,1,-84,84,-0.391,0,81,0,0,0,0,23,17,8,0
1670621429,0,1,-84,84,-0.383,0,81,0,0,0,0,23,0,8,0
1670621430,0,1,-84,84,-0.316,0,81,0,0,0,0,22,17,7,0
1670621431,0,1,-84,84,-0.331,0,81,0,0,0,0,23,0,7.5,0
1670621432,0,1,-84,84,-0.34,0,81,0,0,0,0,23,0,7.9,0
1670621433,0,1,-84,84,-0.326,0,81,0,0,0,0,22,33,6.7,0
1670621434,0,1,-84,84,-0.338,0,81,0,0,0,0,23,17,8.8,0
1670621435,0,1,-84,84,-0.359,0,81,0,0,0,0,23,17,9,0
1670621436,0,1,-84,84,-0.383,0,81,0,0,0,0,23,17,8.5,0
1670621437,0,1,-84,84,-0.385,0,81,0,0,0,0,23,17,8.9,0
1670621438,0,1,-84,84,-0.4,0,81,0,0,0,0,22,17,7.6,0
1670621439,0,1,-84,84,-0.282,0,81,0,0,0,0,23,5.7,8.4,0
1670621440,0,1,-84,84,-0.274,0,81,0,0,0,0,22,17,6.8,0
1670621441,0,1,-84,84,-0.404,0,81,0,0,0,0,23,10,8.2,0
1670621442,0,1,-84,84,-0.397,0,81,0,0,0,0,22,17,6.8,0
1670621443,0,1,-84,84,-0.363,0,81,0,0,0,0,22,12,8.6,0
1670621444,0,1,-84,84,-0.28,0,81,0,0,0,0,22,12,6.9,0
1670621445,0,1,-84,84,-0.358,0,81,0,0,0,0,23,0,7.9,0
1670621446,0,1,-84,84,-0.338,0,81,0,0,0,0,23,3.9,8.4,0
1670621447,0,1,-84,84,-0.356,0,81,0,0,0,0,22,0,7.5,0
1670621448,0,1,-84,84,-0.33,0,81,0,0,0,0,22,15,7.1,0
1670621449,0,1,-84,84,-0.385,0,81,0,0,0,0,22,33,8.3,0
1670621450,0,1,-84,84,-0.361,0,81,0,0,0,0,22,12,8.9,0
1670621451,0,1,-84,84,-0.39,0,81,0,0,0,0,22,0,8.1,0
1670621452,0,1,-84,84,-0.369,0,81,0,0,0,0,22,0,7.5,0
1670621453,0,1,-84,84,-0.36,0,81,0,0,0,0,23,0,8.2,0
1670621454,0,1,-84,84,-0.29,0,81,0,0,0,0,22,17,7.4,0
1670621455,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,7,0
1670621456,0,1,-84,84,-0.363,0,81,0,0,0,0,22,33,8.9,0
1670621457,0,1,-84,84,-0.329,0,81,0,0,0,0,22,33,7.7,0
1670621458,0,1,-84,84,-0.309,0,81,0,0,0,0,23,33,9.3,0
1670621459,0,1,-84,84,-0.318,0,81,0,0,0,0,23,5.7,8.8,0
1670621460,0,1,-84,84,-0.4,0,81,0,0,0,0,22,37,5.6,0
1670621461,0,1,-84,84,-0.252,0,81,0,0,0,0,23,7.3,12,0
1670621462,0,1,-84,84,-0.471,0,81,0,0,0,0,22,17,9.8,0
1670621463,0,1,-84,84,-0.324,0,81,0,0,0,0,23,0,10,0
1670621464,0,1,-84,84,-0.38,0,81,0,0,0,0,22,0,12,0
1670621465,0,1,-84,84,-0.32,0,81,0,0,0,0,22,0,9.7,0
1670621466,0,1,-84,84,-0.233,0,81,0,0,0,0,23,10,11,0
1670621467,0,1,-84,84,-0.395,0,81,0,0,0,0,23,17,9.1,0
1670621468,0,1,-84,84,-0.303,0,81,0,0,0,0,23,17,8.6,0
1670621469,0,1,-84,84,-0.36,0,81,0,0,0,0,23,8.3,7.3,0
1670621470,0,1,-84,84,-0.308,0,81,0,0,0,0,23,15,9.3,0
1670621471,0,1,-84,84,-0.348,0,81,0,0,0,0,22,8,12,0
1670621472,0,1,-84,84,-0.332,0,81,0,0,0,0,22,17,8,0
1670621473,0,1,-84,84,-0.358,0,81,0,0,0,0,23,16,7.6,0
1670621474,0,1,-84,84,-0.371,0,81,0,0,0,0,22,12,8.5,0
1670621475,0,1,-84,84,-0.294,0,81,0,0,0,0,22,17,6.7,0
1670621476,0,1,-84,84,-0.325,0,81,0,0,0,0,22,12,9.1,0
1670621477,0,1,-84,84,-0.371,0,81,0,0,0,0,23,12,7.6,0
1670621478,0,1,-84,84,-0.263,0,81,0,0,0,0,22,26,6.2,0
1670621479,0,1,-84,84,-0.299,0,81,0,0,0,0,23,13,9.2,0
1670621480,0,1,-84,84,-0.351,0,81,0,0,0,0,23,17,8.6,0
1670621481,0,1,-84,84,-0.347,0,81,0,0,0,0,22,13,8.8,0
1670621482,0,1,-84,84,-0.336,0,81,0,0,0,0,22,33,7.7,0
1670621483,0,1,-84,84,-0.377,0,81,0,0,0,0,22,33,7.1,0
1670621484,0,1,-84,84,-0.397,0,81,0,0,0,0,22,33,7.8,0
1670621485,0,1,-84,84,-0.355,0,81,0,0,0,0,23,33,8.5,0
1670621486,0,1,-84,84,-0.289,0,81,0,0,0,0,22,26,7.7,0
1670621487,0,1,-84,84,-0.358,0,81,0,0,0,0,22,33,7.8,0
1670621488,0,1,-84,84,-0.39,0,81,0,0,0,0,23,33,9.1,0
1670621489,0,1,-84,84,-0.259,0,81,0,0,0,0,23,33,9.9,0
1670621490,0,1,-84,84,-0.325,0,81,0,0,0,0,22,16,7,0
1670621491,0,1,-84,84,-0.349,0,81,0,0,0,0,23,33,7.5,0
1670621492,0,1,-84,84,-0.341,0,81,0,0,0,0,23,33,8.3,0
1670621493,0,1,-84,84,-0.346,0,81,0,0,0,0,22,0,7,0
1670621494,0,1,-84,84,-0.288,0,81,0,0,0,0,23,17,8.7,0
1670621495,0,1,-84,84,-0.315,0,81,0,0,0,0,23,17,9,0
1670621496,0,1,-84,84,-0.365,0,81,0,0,0,0,22,17,7.9,0
1670621497,0,1,-84,84,-0.368,0,81,0,0,0,0,22,17,7.2,0
1670621498,0,1,-84,84,-0.268,0,81,0,0,0,0,23,12,8.1,0
1670621499,0,1,-84,84,-0.329,0,81,0,0,0,0,23,3.9,7.4,0
1670621500,0,1,-84,84,-0.357,0,81,0,0,0,0,23,8.6,7.2,0
1670621501,0,1,-84,84,-0.326,0,81,0,0,0,0,22,3.9,7.5,0
1670621502,0,1,-84,84,-0.317,0,81,0,0,0,0,22,17,7.8,0
1670621503,0,1,-84,84,-0.312,0,81,0,0,0,0,22,17,7.2,0
1670621504,0,1,-84,84,-0.383,0,81,0,0,0,0,22,17,8.6,0
1670621505,0,1,-84,84,-0.341,0,81,0,0,0,0,23,66,7.1,0
1670621506,0,1,-84,84,-0.348,0,81,0,0,0,0,23,15,13,0
1670621507,0,1,-84,84,-0.155,0,81,0,0,0,0,23,0,12,0
1670621508,0,1,-84,84,-0.312,0,81,0,0,0,0,23,15,9.8,0
1670621509,0,1,-84,84,-0.339,0,81,0,0,0,0,23,2,14,0
1670621510,0,1,-84,84,-0.261,0,81,0,0,0,0,22,0,11,0
1670621511,0,1,-84,84,-0.317,0,81,0,0,0,0,22,16,10,0
1670621512,0,1,-84,84,-0.355,0,81,0,0,0,0,22,17,7,0
1670621513,0,1,-84,84,-0.329,0,81,0,0,0,0,22,17,7.8,0
1670621514,0,1,-84,84,-0.338,0,81,0,0,0,0,23,10,7.6,0
1670621515,0,1,-84,84,-0.316,0,81,0,0,0,0,22,16,7.4,0
1670621516,0,1,-84,84,-0.287,0,81,0,0,0,0,22,0,8.5,0
1670621517,0,1,-84,84,-0.291,0,81,0,0,0,0,23,17,11,0
1670621518,0,1,-84,84,-0.422,0,81,0,0,0,0,23,17,7,0
1670621519,0,1,-84,84,-0.432,0,81,0,0,0,0,22,14,6.9,0
1670621520,0,1,-84,84,-0.414,0,81,0,0,0,0,22,3.9,7.1,0
1670621521,0,1,-84,84,-0.371,0,81,0,0,0,0,23,16,7.9,0
1670621522,0,1,-84,84,-0.335,0,81,0,0,0,0,22,16,8.2,0
1670621523,0,1,-84,84,-0.419,0,81,0,0,0,0,22,0,7.9,0
1670621524,0,1,-84,84,-0.406,0,81,0,0,0,0,23,17,8.9,0
1670621525,0,1,-84,84,-0.305,0,81,0,0,0,0,23,12,7.7,0
1670621526,0,1,-84,84,-0.307,0,81,0,0,0,0,22,26,6.2,0
1670621527,0,1,-84,84,-0.341,0,81,0,0,0,0,22,20,7.2,0
1670621528,0,1,-84,84,-0.307,0,81,0,0,0,0,23,16,8.3,0
1670621529,0,1,-84,84,-0.295,0,81,0,0,0,0,23,33,6.9,0
1670621530,0,1,-84,84,-0.271,0,81,0,0,0,0,23,33,10,0
1670621531,0,1,-84,84,-0.295,0,81,0,0,0,0,23,33,11,0
1670621532,0,1,-84,84,-0.361,0,81,0,0,0,0,23,5.2,9.7,0
1670621533,0,1,-84,84,-0.271,0,81,0,0,0,0,23,13,7.3,0
1670621534,0,1,-84,84,-0.316,0,81,0,0,0,0,23,17,8.5,0
1670621535,0,1,-84,84,-0.338,0,81,0,0,0,0,22,17,6,0
1670621536,0,1,-84,84,-0.435,0,81,0,0,0,0,22,33,6.8,0
1670621537,0,1,-84,84,-0.337,0,81,0,0,0,0,23,12,8.9,0
1670621538,0,1,-84,84,-0.386,0,81,0,0,0,0,22,33,6.9,0
1670621539,0,1,-84,84,-0.316,0,81,0,0,0,0,22,33,7.3,0
1670621540,0,1,-84,84,-0.335,0,81,0,0,0,0,22,33,8,0
1670621541,0,1,-84,84,-0.381,0,81,0,0,0,0,22,26,8.7,0
1670621542,0,1,-84,84,-0.313,0,81,0,0,0,0,23,20,8.6,0
1670621543,0,1,-84,84,-0.295,0,81,0,0,0,0,23,20,8.1,0
1670621544,0,1,-84,84,-0.346,0,81,0,0,0,0,22,33,7,0
1670621545,0,1,-84,84,-0.363,0,81,0,0,0,0,23,17,8.5,0
1670621546,0,1,-84,84,-0.29,0,81,0,0,0,0,23,33,9.5,0
1670621547,0,1,-84,84,-0.319,0,81,0,0,0,0,22,16,6.9,0
1670621548,0,1,-84,84,-0.355,0,81,0,0,0,0,22,16,7.5,0
1670621549,0,1,-84,84,-0.344,0,81,0,0,0,0,23,17,7.7,0
1670621550,0,1,-84,84,-0.313,0,81,0,0,0,0,22,11,9.3,0
1670621551,0,1,-84,84,-0.395,0,81,0,0,0,0,22,17,6.9,0
1670621552,0,1,-84,84,-0.36,0,81,0,0,0,0,23,17,9.9,0
1670621553,0,1,-84,84,-0.302,0,81,0,0,0,0,22,17,8.8,0
1670621554,0,1,-84,84,-0.326,0,81,0,0,0,0,22,17,7.9,0
1670621555,0,1,-84,84,-0.352,0,81,0,0,0,0,23,17,8.6,0
1670621556,0,1,-84,84,-0.34,0,81,0,0,0,0,22,17,7.5,0
1670621557,0,1,-84,84,-0.333,0,81,0,0,0,0,23,17,7.9,0
1670621558,0,1,-84,84,-0.366,0,81,0,0,0,0,22,17,7.9,0
1670621559,0,1,-84,84,-0.36,0,81,0,0,0,0,23,17,8.6,0
1670621560,0,1,-84,84,-0.34,0,81,0,0,0,0,22,41,6,0
1670621561,0,1,-84,84,-0.257,0,81,0,0,0,0,23,17,10,0
1670621562,0,1,-84,84,-0.292,0,81,0,0,0,0,22,3.9,7.9,0
1670621563,0,1,-84,84,-0.39,0,81,0,0,0,0,23,3.9,7.6,0
1670621564,0,1,-84,84,-0.375,0,81,0,0,0,0,22,13,7.3,0
1670621565,0,1,-84,84,-0.318,0,81,0,0,0,0,23,17,9,0
1670621566,0,1,-84,84,-0.286,0,81,0,0,0,0,22,13,8.1,0
1670621567,0,1,-84,84,-0.366,0,81,0,0,0,0,23,12,8.7,0
1670621568,0,1,-84,84,-0.339,0,81,0,0,0,0,22,2,7.7,0
1670621569,0,1,-84,84,-0.405,0,81,0,0,0,0,22,33,6.3,0
1670621570,0,1,-84,84,-0.339,0,81,0,0,0,0,23,17,10,0
1670621571,0,1,-84,84,-0.361,0,81,0,0,0,0,22,33,7.7,0
1670621572,0,1,-84,84,-0.358,0,81,0,0,0,0,23,12,9.9,0
1670621573,0,1,-84,84,-0.319,0,81,0,0,0,0,23,18,8.7,0
1670621574,0,1,-84,84,-0.266,0,81,0,0,0,0,22,33,7.3,0
1670621575,0,1,-84,84,-0.326,0,81,0,0,0,0,22,33,8.4,0
1670621576,0,1,-84,84,-0.274,0,81,0,0,0,0,22,20,6.9,0
1670621577,0,1,-84,84,-0.363,0,81,0,0,0,0,23,33,7.2,0
1670621578,0,1,-84,84,-0.292,0,81,0,0,0,0,22,33,7.9,0
1670621579,0,1,-84,84,-0.303,0,81,0,0,0,0,23,33,9.2,0
1670621580,0,1,-84,84,-0.365,0,81,0,0,0,0,22,17,7.8,0
1670621581,0,1,-84,84,-0.308,0,81,0,0,0,0,22,33,7.1,0
1670621582,0,1,-84,84,-0.378,0,81,0,0,0,0,22,17,7.5,0
1670621583,0,1,-84,84,-0.368,0,81,0,0,0,0,23,17,8.6,0
1670621584,0,1,-84,84,-0.326,0,81,0,0,0,0,22,17,7.2,0
1670621585,0,1,-84,84,-0.318,0,81,0,0,0,0,22,0,6.4,0
1670621586,0,1,-84,84,-0.364,0,81,0,0,0,0,23,16,7,0
1670621587,0,1,-84,84,-0.269,0,81,0,0,0,0,23,17,8.2,0
1670621588,0,1,-84,84,-0.33,0,81,0,0,0,0,23,17,8.3,0
1670621589,0,1,-84,84,-0.35,0,81,0,0,0,0,23,17,7.5,0
1670621590,0,1,-84,84,-0.397,0,81,0,0,0,0,22,15,6.6,0
1670621591,0,1,-84,84,-0.331,0,81,0,0,0,0,23,18,9.9,0
1670621592,0,1,-84,84,-0.264,0,81,0,0,0,0,22,23,8.9,0
1670621593,0,1,-84,84,-0.324,0,81,0,0,0,0,23,0,8.6,0
1670621594,0,1,-84,84,-0.35,0,81,0,0,0,0,23,17,7.7,0
1670621595,0,1,-84,84,-0.322,0,81,0,0,0,0,23,16,7.2,0
1670621596,0,1,-84,84,-0.315,0,81,0,0,0,0,22,12,7.1,0
1670621597,0,1,-84,84,-0.347,0,81,0,0,0,0,22,10,7,0
1670621598,0,1,-84,84,-0.442,0,81,0,0,0,0,22,2.9,7.5,0
1670621599,0,1,-84,84,-0.376,0,81,0,0,0,0,22,33,7.3,0
1670621600,0,1,-84,84,-0.324,0,81,0,0,0,0,22,13,8.2,0
1670621601,0,1,-84,84,-0.246,0,81,0,0,0,0,22,16,7.9,0
1670621602,0,1,-84,84,-0.386,0,81,0,0,0,0,22,16,6.6,0
1670621603,0,1,-84,84,-0.399,0,81,0,0,0,0,22,33,7.9,0
1670621604,0,1,-84,84,-0.316,0,81,0,0,0,0,22,33,8.2,0
1670621605,0,1,-84,84,-0.373,0,81,0,0,0,0,22,9.8,8.5,0
1670621606,0,1,-84,84,-0.3,0,81,0,0,0,0,22,33,7,0
1670621607,0,1,-84,84,-0.379,0,81,0,0,0,0,23,33,8.3,0
1670621608,0,1,-84,84,-0.332,0,81,0,0,0,0,23,33,9.3,0
1670621609,0,1,-84,84,-0.383,0,81,0,0,0,0,22,33,7.6,0
1670621610,0,1,-84,84,-0.354,0,81,0,0,0,0,23,33,9.1,0
1670621611,0,1,-84,84,-0.273,0,81,0,0,0,0,23,33,9.1,0
1670621612,0,1,-84,84,-0.388,0,81,0,0,0,0,22,16,7.3,0
1670621613,0,1,-84,84,-0.334,0,81,0,0,0,0,23,0,7.9,0
1670621614,0,1,-84,84,-0.351,0,81,0,0,0,0,23,26,8.2,0
1670621615,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,6.9,0
1670621616,0,1,-84,84,-0.392,0,81,0,0,0,0,23,0,8.6,0
1670621617,0,1,-84,84,-0.406,0,81,0,0,0,0,23,12,7.7,0
1670621618,0,1,-84,84,-0.306,0,81,0,0,0,0,23,3.9,8.4,0
1670621619,0,1,-84,84,-0.273,0,81,0,0,0,0,22,12,6.6,0
1670621620,0,1,-84,84,-0.407,0,81,0,0,0,0,23,17,8.8,0
1670621621,0,1,-84,84,-0.283,0,81,0,0,0,0,23,5.7,8.1,0
1670621622,0,1,-84,84,-0.313,0,81,0,0,0,0,23,17,7.6,0
1670621623,0,1,-84,84,-0.317,0,81,0,0,0,0,23,17,8.1,0
1670621624,0,1,-84,84,-0.299,0,81,0,0,0,0,23,16,7.1,0
1670621625,0,1,-84,84,-0.339,0,81,0,0,0,0,22,17,7.5,0
1670621626,0,1,-84,84,-0.313,0,81,0,0,0,0,23,10,7.9,0
1670621627,0,1,-84,84,-0.363,0,81,0,0,0,0,22,17,8.2,0
1670621628,0,1,-84,84,-0.314,0,81,0,0,0,0,23,17,8.1,0
1670621629,0,1,-84,84,-0.345,0,81,0,0,0,0,22,17,7.9,0
1670621630,0,1,-84,84,-0.309,0,81,0,0,0,0,22,17,7.3,0
1670621631,0,1,-84,84,-0.316,0,81,0,0,0,0,22,16,7.2,0
1670621632,0,1,-84,84,-0.317,0,81,0,0,0,0,22,17,7.9,0
1670621633,0,1,-84,84,-0.268,0,81,0,0,0,0,22,10,7.7,0
1670621634,0,1,-84,84,-0.356,0,81,0,0,0,0,22,17,7.1,0
1670621635,0,1,-84,84,-0.406,0,81,0,0,0,0,22,3.9,6.7,0
1670621636,0,1,-84,84,-0.356,0,81,0,0,0,0,23,10,7.4,0
1670621637,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,8.4,0
1670621638,0,1,-84,84,-0.317,0,81,0,0,0,0,22,17,7.6,0
1670621639,0,1,-84,84,-0.403,0,81,0,0,0,0,23,33,7.3,0
1670621640,0,1,-84,84,-0.316,0,81,0,0,0,0,22,33,7.4,0
1670621641,0,1,-84,84,-0.31,0,81,0,0,0,0,22,26,7.9,0
1670621642,0,1,-84,84,-0.314,0,81,0,0,0,0,23,16,8.5,0
1670621643,0,1,-84,84,-0.282,0,81,0,0,0,0,22,20,7.2,0
1670621644,0,1,-84,84,-0.354,0,81,0,0,0,0,23,33,8.3,0
1670621645,0,1,-84,84,-0.342,0,81,0,0,0,0,23,23,7.9,0
1670621646,0,1,-84,84,-0.33,0,81,0,0,0,0,22,16,8,0
1670621647,0,1,-84,84,-0.325,0,81,0,0,0,0,22,33,6.4,0
1670621648,0,1,-84,84,-0.298,0,81,0,0,0,0,22,3.2,7,0
1670621649,0,1,-84,84,-0.395,0,81,0,0,0,0,22,17,7.4,0
1670621650,0,1,-84,84,-0.298,0,81,0,0,0,0,22,0,7.3,0
1670621651,0,1,-84,84,-0.423,0,81,0,0,0,0,22,17,8.5,0
1670621652,0,1,-84,84,-0.356,0,81,0,0,0,0,23,17,8.9,0
1670621653,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,8.4,0
1670621654,0,1,-84,84,-0.386,0,81,0,0,0,0,22,17,7,0
1670621655,0,1,-84,84,-0.301,0,81,0,0,0,0,22,33,6.4,0
1670621656,0,1,-84,84,-0.368,0,81,0,0,0,0,22,16,7.1,0
1670621657,0,1,-84,84,-0.366,0,81,0,0,0,0,23,33,7.5,0
1670621658,0,1,-84,84,-0.343,0,81,0,0,0,0,23,5.7,8.1,0
1670621659,0,1,-84,84,-0.294,0,81,0,0,0,0,23,16,7.2,0
1670621660,0,1,-84,84,-0.298,0,81,0,0,0,0,23,17,7.5,0
1670621661,0,1,-84,84,-0.356,0,81,0,0,0,0,23,17,8.4,0
1670621662,0,1,-84,84,-0.318,0,81,0,0,0,0,23,17,7.5,0
1670621663,0,1,-84,84,-0.374,0,81,0,0,0,0,22,17,7,0
1670621664,0,1,-84,84,-0.363,0,81,0,0,0,0,22,17,7.7,0
1670621665,0,1,-84,84,-0.369,0,81,0,0,0,0,23,17,8.7,0
1670621666,0,1,-84,84,-0.358,0,81,0,0,0,0,22,17,6.7,0
1670621667,0,1,-84,84,-0.331,0,81,0,0,0,0,23,0,8.8,0
1670621668,0,1,-84,84,-0.274,0,81,0,0,0,0,22,0,7,0
1670621669,0,1,-84,84,-0.295,0,81,0,0,0,0,22,33,6.5,0
1670621670,0,1,-84,84,-0.3,0,81,0,0,0,0,22,16,8.2,0
1670621671,0,1,-84,84,-0.315,0,81,0,0,0,0,22,16,6.6,0
1670621672,0,1,-84,84,-0.244,0,81,0,0,0,0,22,16,9.7,0
1670621673,0,1,-84,84,-0.253,0,81,0,0,0,0,22,5.7,7.8,0
1670621674,0,1,-84,84,-0.303,0,81,0,0,0,0,22,13,7.1,0
1670621675,0,1,-84,84,-0.329,0,81,0,0,0,0,22,13,7.6,0
1670621676,0,1,-84,84,-0.318,0,81,0,0,0,0,22,20,6.4,0
1670621677,0,1,-84,84,-0.356,0,81,0,0,0,0,22,3.9,9.1,0
1670621678,0,1,-84,84,-0.347,0,81,0,0,0,0,22,3.9,7.5,0
1670621679,0,1,-84,84,-0.335,0,81,0,0,0,0,22,0,7.4,0
1670621680,0,1,-84,84,-0.264,0,81,0,0,0,0,22,17,8.2,0
1670621681,0,1,-84,84,-0.262,0,81,0,0,0,0,22,5.2,7.7,0
1670621682,0,1,-84,84,-0.44,0,81,0,0,0,0,22,33,6.3,0
1670621683,0,1,-84,84,-0.378,0,81,0,0,0,0,23,13,9.3,0
1670621684,0,1,-84,84,-0.345,0,81,0,0,0,0,23,33,8.4,0
1670621685,0,1,-84,84,-0.351,0,81,0,0,0,0,23,33,9.1,0
1670621686,0,1,-84,84,-0.343,0,81,0,0,0,0,23,33,9.5,0
1670621687,0,1,-84,84,-0.296,0,81,0,0,0,0,23,33,8.8,0
1670621688,0,1,-84,84,-0.366,0,81,0,0,0,0,23,33,7.9,0
1670621689,0,1,-84,84,-0.313,0,81,0,0,0,0,23,33,8.1,0
1670621690,0,1,-84,84,-0.341,0,81,0,0,0,0,22,16,6.9,0
1670621691,0,1,-84,84,-0.34,0,81,0,0,0,0,23,26,7.4,0
1670621692,0,1,-84,84,-0.37,0,81,0,0,0,0,22,0,7.4,0
1670621693,0,1,-84,84,-0.288,0,81,0,0,0,0,22,17,7.1,0
1670621694,0,1,-84,84,-0.369,0,81,0,0,0,0,23,0,8.5,0
1670621695,0,1,-84,84,-0.378,0,81,0,0,0,0,23,20,8.8,0
1670621696,0,1,-84,84,-0.285,0,81,0,0,0,0,23,26,8,0
1670621697,0,1,-84,84,-0.249,0,81,0,0,0,0,23,17,8,0
1670621698,0,1,-84,84,-0.357,0,81,0,0,0,0,22,5.7,6.7,0
1670621699,0,1,-84,84,-0.275,0,81,0,0,0,0,22,0,7.1,0
1670621700,0,1,-84,84,-0.352,0,81,0,0,0,0,23,0,8.2,0
1670621701,0,1,-84,84,-0.325,0,81,0,0,0,0,23,17,8.2,0
1670621702,0,1,-84,84,-0.397,0,81,0,0,0,0,22,16,7.2,0
1670621703,0,1,-84,84,-0.414,0,81,0,0,0,0,22,17,8.4,0
1670621704,0,1,-84,84,-0.404,0,81,0,0,0,0,23,17,7.6,0
1670621705,0,1,-84,84,-0.375,0,81,0,0,0,0,23,5.7,8.2,0
1670621706,0,1,-84,84,-0.402,0,81,0,0,0,0,23,8.3,5.9,0
1670621707,0,1,-84,84,-0.322,0,81,0,0,0,0,23,17,9.9,0
1670621708,0,1,-84,84,-0.342,0,81,0,0,0,0,23,16,7.8,0
1670621709,0,1,-84,84,-0.462,0,81,0,0,0,0,22,17,7.6,0
1670621710,0,1,-84,84,-0.343,0,81,0,0,0,0,23,25,7.8,0
1670621711,0,1,-84,84,-0.361,0,81,0,0,0,0,22,33,9.8,0
1670621712,0,1,-84,84,-0.254,0,81,0,0,0,0,23,0,11,0
1670621713,0,1,-84,84,-0.34,0,81,0,0,0,0,22,11,8.4,0
1670621714,0,1,-84,84,-0.356,0,81,0,0,0,0,22,10,8.1,0
1670621715,0,1,-84,84,-0.345,0,81,0,0,0,0,22,12,7.7,0
1670621716,0,1,-84,84,-0.355,0,81,0,0,0,0,22,33,6.9,0
1670621717,0,1,-84,84,-0.335,0,81,0,0,0,0,22,3.9,8.9,0
1670621718,0,1,-84,84,-0.372,0,81,0,0,0,0,22,33,6.6,0
1670621719,0,1,-84,84,-0.328,0,81,0,0,0,0,23,33,7.3,0
1670621720,0,1,-84,84,-0.331,0,81,0,0,0,0,23,33,8.6,0
1670621721,0,1,-84,84,-0.375,0,81,0,0,0,0,22,10,7.6,0
1670621722,0,1,-84,84,-0.382,0,81,0,0,0,0,22,17,8.1,0
1670621723,0,1,-84,84,-0.423,0,81,0,0,0,0,23,33,7.4,0
1670621724,0,1,-84,84,-0.364,0,81,0,0,0,0,22,33,7.4,0
1670621725,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,7.9,0
1670621726,0,1,-84,84,-0.271,0,81,0,0,0,0,22,33,8.1,0
1670621727,0,1,-84,84,-0.296,0,81,0,0,0,0,22,33,8.1,0
1670621728,0,1,-84,84,-0.359,0,81,0,0,0,0,22,17,8.5,0
1670621729,0,1,-84,84,-0.302,0,81,0,0,0,0,22,33,6.3,0
1670621730,0,1,-84,84,-0.305,0,81,0,0,0,0,22,26,7.4,0
1670621731,0,1,-84,84,-0.323,0,81,0,0,0,0,22,26,7,0
1670621732,0,1,-84,84,-0.366,0,81,0,0,0,0,22,16,7.8,0
1670621733,0,1,-84,84,-0.318,0,81,0,0,0,0,22,33,8.4,0
1670621734,0,1,-84,84,-0.388,0,81,0,0,0,0,22,0,8.1,0
1670621735,0,1,-84,84,-0.415,0,81,0,0,0,0,22,33,6.6,0
1670621736,0,1,-84,84,-0.385,0,81,0,0,0,0,23,17,8.5,0
1670621737,0,1,-84,84,-0.333,0,81,0,0,0,0,23,17,7.7,0
1670621738,0,1,-84,84,-0.362,0,81,0,0,0,0,23,20,8,0
1670621739,0,1,-84,84,-0.324,0,81,0,0,0,0,23,16,8,0
1670621740,0,1,-84,84,-0.339,0,81,0,0,0,0,22,12,8.8,0
1670621741,0,1,-84,84,-0.354,0,81,0,0,0,0,22,33,6.5,0
1670621742,0,1,-84,84,-0.443,0,81,0,0,0,0,22,33,7.1,0
1670621743,0,1,-84,84,-0.341,0,81,0,0,0,0,23,17,9.2,0
