Time,eNB rnti,eNB DL cqi,eNB DL ri,eNB DL mcs,eNB DL brate [Mbps],eNB DL ACK,eNB DL NACK,eNB DL NACK:ACK [%],eNB UL pusch,eNB UL pucch,eNB UL phr,eNB UL mcs,eNB UL brate [Mbps],eNB UL ACK,eNB UL NACK,eNB UL NACK:ACK [%],eNB UL bsr [kilo]
1670621694,46,15,2,0,0,0,0,0,90.3,0,40,23,8.1,47,0,0,509
1670621695,46,15,2,0,0,0,0,0,89.7,0,40,23,9.1,51,0,0,0
1670621696,46,15,0,0,0,0,0,0,90.8,0,40,22,7.3,44,0,0,0
1670621697,46,15,2,0,0,0,0,0,90.6,0,40,23,7.4,46,0,0,0
1670621698,46,15,2,0,0,0,0,0,90.7,0,40,22,7.4,46,0,0,0
1670621699,46,15,0,0,0,0,0,0,90.8,0,40,22,7.4,45,0,0,0
1670621700,46,15,2,0,0,0,0,0,89.8,0,40,23,8.8,50,0,0,0
1670621701,46,15,2,0,0,0,0,0,90.5,0,40,23,7.3,46,0,0,0
1670621702,46,15,2,0,0,0,0,0,90.5,0,40,22,7.8,47,0,0,0
1670621703,46,15,0,0,0,0,0,0,89.6,0,40,23,8.3,46,0,0,3.76
1670621704,46,15,2,0,0,0,0,0,89.4,0,40,23,7.8,41,0,0,0
1670621705,46,15,2,0,0,0,0,0,90.4,0,40,23,8.5,51,0,0,0
1670621706,46,15,0,0,0,0,0,0,90.8,0,40,23,7.9,50,0,0,0
1670621707,46,15,2,0,0,0,0,0,90,0,40,23,9,49,0,0,0
1670621708,46,15,2,0,0,0,0,0,92.7,0,40,22,6.5,56,0,0,0
1670621709,46,15,0,0,0,0,0,0,92.3,0,40,22,8.3,66,0,0,0
1670621710,46,15,2,0,0,0,0,0,91.3,0,40,22,8.5,47,0,0,0
1670621711,46,15,0,0,0,0,0,0,91.2,-99.9,40,23,10,49,0,0,250
1670621712,46,15,2,0,0,0,0,0,91.1,-99.9,40,23,8.7,56,0,0,10.6
1670621713,46,15,2,0,0,0,0,0,91.5,0,40,22,8.2,55,0,0,0
1670621714,46,15,0,0,0,0,0,0,91.4,0,40,22,8.5,57,0,0,0
1670621715,46,15,2,0,0,0,0,0,91,0,40,23,8.4,56,0,0,0
1670621716,46,15,2,0,0,0,0,0,91.6,0,40,22,7.9,54,0,0,0
1670621717,46,15,2,0,0,0,0,0,92,0,40,23,7.5,56,0,0,0
1670621718,46,15,0,0,0,0,0,0,91.2,0,40,22,7.4,49,0,0,0
1670621719,46,15,2,0,0,0,0,0,91.9,0,40,22,6.6,50,0,0,0
1670621720,46,15,2,0,0,0,0,0,90.5,0,40,22,9,56,0,0,0
1670621721,46,15,0,0,0,0,0,0,91.4,0,40,22,6.4,45,0,0,0
1670621722,46,15,2,0,0,0,0,0,90.4,0,40,22,8.1,50,0,0,0
1670621723,46,15,2,0,0,0,0,0,90.5,0,40,23,8.2,52,0,0,3.76
1670621724,46,15,0,0,0,0,0,0,89.9,0,40,22,8,45,0,0,0
1670621725,46,15,2,0,0,0,0,0,90.2,0,40,23,8.1,45,0,0,3.76
1670621726,46,15,2,0,0,0,0,0,89.7,0,40,22,7.6,43,0,0,16.5
1670621727,46,15,0,0,0,0,0,0,89.9,0,40,23,8.6,50,0,0,0
1670621728,46,15,2,0,0,0,0,0,91.1,0,40,22,7.7,53,0,0,0
1670621729,46,15,2,0,0,0,0,0,91.2,0,40,22,6.9,48,0,0,0
1670621730,46,15,2,0,0,0,0,0,90.1,0,40,23,7.8,43,0,0,0
1670621731,46,15,0,0,0,0,0,0,90.3,0,40,22,6.9,42,0,0,0
1670621732,46,15,2,0,0,0,0,0,91.1,0,40,22,8,50,0,0,0
1670621733,46,15,2,0,0,0,0,0,91,0,40,22,9.7,59,0,0,0
1670621734,46,15,0,0,0,0,0,0,89.8,0,40,23,8.2,46,0,0,0
1670621735,46,15,2,0,0,0,0,0,90.6,0,40,22,6.6,41,0,0,446
1670621736,46,15,2,0,0,0,0,0,91.9,0,40,22,8,59,0,0,0
1670621737,46,15,0,0,0,0,0,0,89.3,0,40,23,7.3,40,0,0,0
1670621738,46,15,2,0,0,0,0,0,90.3,0,40,22,8.2,47,0,0,0
1670621739,46,15,2,0,0,0,0,0,90.6,0,40,22,9,55,0,0,0
1670621740,46,15,0,0,0,0,0,0,90.5,0,40,23,8,49,0,0,0
1670621741,46,15,2,0,0,0,0,0,91.3,0,40,22,6.9,47,0,0,16.5
1670621742,46,15,2,0,0,0,0,0,90,0,40,22,8.3,50,0,0,0
1670621743,46,15,2,0,0,0,0,0,89.7,-99.9,40,23,8.6,49,0,0,0
1670621744,46,15,0,0,0,0,0,0,90.4,0,40,22,6.5,40,0,0,0
1670621745,46,15,2,0,0,0,0,0,90.9,0,40,23,8.7,54,0,0,10.1
1670621746,46,15,2,0,0,0,0,0,90.4,0,40,22,7.6,44,0,0,0
1670621747,46,15,0,0,0,0,0,0,90.7,0,40,22,9.2,59,0,0,0
1670621748,46,15,2,0,0,0,0,0,90,0,40,22,8.4,49,0,0,0
1670621749,46,15,2,0,0,0,0,0,89.8,0,40,23,8,45,0,0,0
1670621750,46,15,0,0,0,0,0,0,89.7,0,40,23,6.9,40,0,0,0
1670621751,46,15,2,0,0,0,0,0,89.2,0,40,23,9.1,47,0,0,0
1670621752,46,15,2,0,0,0,0,0,89.6,0,40,23,7.1,39,0,0,0
1670621753,46,15,2,0,0,0,0,0,89.7,0,40,23,9.4,53,0,0,0
1670621754,46,15,0,0,0,0,0,0,90.2,0,40,22,7.5,44,0,0,0
1670621755,46,15,2,0,0,0,0,0,90.9,0,40,22,7.9,51,0,0,190
1670621756,46,15,2,0,0,0,0,0,89.1,0,40,23,8.6,47,0,0,0
1670621757,46,15,0,0,0,0,0,0,89.5,0,40,23,9,49,0,0,0
1670621758,46,15,2,0,0,0,0,0,89.8,0,40,23,7,42,0,0,10.1
1670621759,46,15,2,0,0,0,0,0,90.2,0,40,22,8.5,47,0,0,16.5
1670621760,46,15,0,0,0,0,0,0,90.3,0,40,22,7.7,46,0,0,0
1670621761,46,15,2,0,0,0,0,0,91.2,0,40,22,6.6,46,0,0,0
1670621762,46,15,2,0,0,0,0,0,90.7,0,40,22,9.1,57,0,0,0
1670621763,46,15,0,0,0,0,0,0,89.2,0,40,23,7.9,43,0,0,0
1670621764,46,15,2,0,0,0,0,0,90.1,0,40,23,7.6,47,0,0,0
1670621765,46,15,2,0,0,0,0,0,90.9,0,40,23,7.4,46,0,0,195
1670621766,46,15,2,0,0,0,0,0,93.4,0,40,22,6.6,61,0,0,0
1670621767,46,15,0,0,0,0,0,0,91.6,0,40,22,8.2,58,0,0,0
1670621768,46,15,2,0,0,0,0,0,90.7,0,40,22,7.4,45,0,0,0
1670621769,46,15,2,0,0,0,0,0,91.6,0,40,22,7.8,55,0,0,0
1670621770,46,15,0,0,0,0,0,0,91.3,0,40,22,9.5,49,0,0,0
1670621771,46,15,2,0,0,0,0,0,89.4,-99.9,40,23,10,42,0,0,3.74
1670621772,46,15,0,0,0,0,0,0,90.9,0,40,22,8.2,51,0,0,0
1670621773,46,15,2,0,0,0,0,0,90,0,40,22,8.2,47,0,0,0
1670621774,46,15,2,0,0,0,0,0,89.7,0,40,23,8.4,49,0,0,256
1670621775,46,15,0,0,0,0,0,0,90.6,0,40,22,8.3,51,0,0,0
1670621776,46,15,2,0,0,0,0,0,90.2,0,40,23,8.1,49,0,0,0
1670621777,46,15,2,0,0,0,0,0,91,0,40,22,7.2,47,0,0,0
1670621778,46,15,2,0,0,0,0,0,90.5,0,40,22,8.2,50,0,0,190
1670621779,46,15,0,0,0,0,0,0,90.9,0,40,22,7.2,48,0,0,0
1670621780,46,15,2,0,0,0,0,0,91.1,0,40,23,8,51,0,0,0
1670621781,46,15,2,0,0,0,0,0,90,0,40,23,8.1,46,0,0,0
1670621782,46,15,0,0,0,0,0,0,90.4,0,40,23,8.3,51,0,0,0
1670621783,46,15,2,0,0,0,0,0,91,0,40,22,6.8,42,0,0,10.1
1670621784,46,15,2,0,0,0,0,0,91.1,0,40,22,8.1,52,0,0,0
1670621785,46,15,0,0,0,0,0,0,90.9,0,40,23,7.3,47,0,0,190
1670621786,46,15,2,0,0,0,0,0,90.5,0,40,22,7.6,46,0,0,0
1670621787,46,15,2,0,0,0,0,0,90,0,40,23,7.6,44,0,0,0
1670621788,46,15,2,0,0,0,0,0,89.5,0,40,23,8.3,45,0,0,0
1670621789,46,15,0,0,0,0,0,0,90.5,0,40,23,7.6,47,0,0,0
1670621790,46,15,2,0,0,0,0,0,89.4,0,40,23,8.9,49,0,0,0
1670621791,46,15,2,0,0,0,0,0,90,0,40,23,7.8,44,0,0,0
1670621792,46,15,0,0,0,0,0,0,90.4,0,40,22,8.1,51,0,0,0
1670621793,46,15,2,0,0,0,0,0,89.3,0,40,23,7.8,43,0,0,0
1670621794,46,15,2,0,0,0,0,0,90.2,0,40,23,7.7,47,0,0,0
1670621795,46,15,0,0,0,0,0,0,89.5,0,40,23,8.1,43,0,0,0
1670621796,46,15,2,0,0,0,0,0,90.4,0,40,22,7.6,46,0,0,446
1670621797,46,15,2,0,0,0,0,0,90.6,0,40,23,7.8,50,0,0,446
1670621798,46,15,2,0,0,0,0,0,89.9,0,40,23,8.1,47,0,0,0
1670621799,46,15,0,0,0,0,0,0,90.2,0,40,22,8,47,0,0,0
1670621800,46,15,2,0,0,0,0,0,91.1,0,40,23,7.3,52,0,0,0
1670621801,46,15,2,0,0,0,0,0,90.5,0,40,22,7.6,47,0,0,0
1670621802,46,15,0,0,0,0,0,0,91.5,0,40,22,7.2,46,0,0,0
1670621803,46,15,2,0,0,0,0,0,91.2,0,40,22,8.2,53,0,0,0
1670621804,46,15,2,0,0,0,0,0,92.5,0,40,22,6.8,56,0,0,0
1670621805,46,15,0,0,0,0,0,0,92.9,0,40,22,6.5,58,0,0,0
1670621806,46,15,2,0,0,0,0,0,90.9,0,40,22,8.1,51,0,0,0
1670621807,46,15,2,0,0,0,0,0,90.3,0,40,22,8.5,50,0,0,5.21
1670621808,46,15,0,0,0,0,0,0,91.6,0,40,22,6.6,50,0,0,0
1670621809,46,15,2,0,0,0,0,0,91,0,40,23,7.4,48,0,0,0
1670621810,46,15,2,0,0,0,0,0,91.7,0,40,22,8,58,0,0,254
1670621811,46,15,2,0,0,0,0,0,90.2,-99.9,40,22,8.5,52,0,0,0
1670621812,46,15,0,0,0,0,0,0,91.1,0,40,23,7.5,51,0,0,0
1670621813,46,15,2,0,0,0,0,0,91.1,0,40,23,7.6,52,0,0,0
1670621814,46,15,2,0,0,0,0,0,90.6,0,40,23,8.1,53,0,0,0
1670621815,46,15,0,0,0,0,0,0,90.5,0,40,22,6.7,42,0,0,0
1670621816,46,15,2,0,0,0,0,0,90,0,40,22,8.4,50,0,0,0
1670621817,46,15,2,0,0,0,0,0,90.2,-99.9,40,22,7.3,44,0,0,0
1670621818,46,15,0,0,0,0,0,0,91.5,0,40,22,6.1,47,0,0,3.76
1670621819,46,15,2,0,0,0,0,0,90.3,0,40,22,7.3,44,0,0,3.76
1670621820,46,15,2,0,0,0,0,0,90.4,0,40,22,7.9,45,0,0,0
1670621821,46,15,2,0,0,0,0,0,89.7,0,40,23,8.4,46,0,0,0
1670621822,46,15,0,0,0,0,0,0,91.4,0,40,22,8.4,54,0,0,10.1
1670621823,46,15,2,0,0,0,0,0,91.7,0,40,22,6.5,49,0,0,0
1670621824,46,15,2,0,0,0,0,0,91.1,0,40,22,7.9,55,0,0,0
1670621825,46,15,0,0,0,0,0,0,90.4,0,40,22,8.3,49,0,0,0
1670621826,46,15,2,0,0,0,0,0,91,0,40,22,8.9,55,0,0,0
1670621827,46,15,2,0,0,0,0,0,92.1,0,40,22,6.6,53,0,0,16.5
1670621828,46,15,0,0,0,0,0,0,90,0,40,22,8.2,49,0,0,0
1670621829,46,15,2,0,0,0,0,0,89.8,0,40,23,7.2,40,0,0,0
1670621830,46,15,2,0,0,0,0,0,91.2,0,40,23,9.6,50,0,0,0
1670621831,46,15,0,0,0,0,0,0,90.7,0,40,22,8.5,41,0,0,16.5
1670621832,46,15,2,0,0,0,0,0,89.7,0,40,23,8,42,0,0,0
1670621833,46,15,2,0,0,0,0,0,90.3,0,40,23,9.1,54,0,0,0
1670621834,46,15,0,0,0,0,0,0,90.2,0,40,22,8.1,47,0,0,0
1670621835,46,15,2,0,0,0,0,0,89.9,0,40,22,7.9,47,0,0,0
1670621836,46,15,2,0,0,0,0,0,90.2,0,40,22,7.4,44,0,0,0
1670621837,46,15,0,0,0,0,0,0,90.5,0,40,23,7.9,46,0,0,0
1670621838,46,15,2,0,0,0,0,0,89.9,0,40,23,7.8,45,0,0,0
1670621839,46,15,2,0,0,0,0,0,90.3,0,40,22,7.1,43,0,0,0
1670621840,46,15,0,0,0,0,0,0,90.2,0,40,23,7,42,0,0,0
1670621841,46,15,2,0,0,0,0,0,90.7,0,40,22,8.2,52,0,0,0
1670621842,46,15,2,0,0,0,0,0,90.3,0,40,23,7.7,48,0,0,0
1670621843,46,15,2,0,0,0,0,0,89.4,0,40,23,8.9,47,0,0,0
1670621844,46,15,0,0,0,0,0,0,89.3,0,40,23,7.4,41,0,0,0
1670621845,46,15,2,0,0,0,0,0,89.9,0,40,23,7.9,46,0,0,16.5
1670621846,46,15,2,0,0,0,0,0,90.8,0,40,22,7.5,49,0,0,0
1670621847,46,15,0,0,0,0,0,0,90.2,0,40,23,8.5,49,0,0,0
1670621848,46,15,2,0,0,0,0,0,90,0,40,23,8.2,47,0,0,0
1670621849,46,15,2,0,0,0,0,0,90.5,0,40,22,7.2,46,0,0,0
1670621850,46,15,0,0,0,0,0,0,90.8,0,40,23,9.8,48,0,0,0
1670621851,46,15,2,0,0,0,0,0,90.5,0,40,23,9.7,47,0,0,0
1670621852,46,15,0,0,0,0,0,0,90.4,95,40,22,9,41,0,0,0
1670621853,46,15,2,0,0,0,0,0,90.5,0,40,22,9.4,48,0,0,0
1670621854,46,15,0,0,0,0,0,0,90.7,95.1,40,22,10,53,0,0,0
1670621855,46,15,2,0,0,0,0,0,91.2,-99.9,40,22,9.1,47,0,0,0
1670621856,46,15,2,0,0,0,0,0,90.5,0,40,22,8.7,41,0,0,0
1670621857,46,15,0,0,0,0,0,0,89.6,0,40,23,8.1,44,0,0,0
1670621858,46,15,2,0,0,0,0,0,90.4,0,40,23,7.2,44,0,0,0
1670621859,46,15,2,0,0,0,0,0,91,0,40,22,7.2,49,0,0,0
1670621860,46,15,0,0,0,0,0,0,90.4,-99.9,40,22,9.5,44,0,0,0
1670621861,46,15,2,0,0,0,0,0,89.9,0,40,23,11,45,0,0,0
1670621862,46,15,0,0,0,0,0,0,90.8,0,40,22,7.2,42,0,0,0
1670621863,46,15,2,0,0,0,0,0,90.6,0,40,23,7.6,50,0,0,0
1670621864,46,15,2,0,0,0,0,0,91.3,0,40,22,6.7,47,0,0,3.76
1670621865,46,15,0,0,0,0,0,0,91,0,40,22,8.1,53,0,0,0
1670621866,46,15,2,0,0,0,0,0,90.7,0,40,22,8.1,52,0,0,0
1670621867,46,15,2,0,0,0,0,0,91.1,0,40,22,7.8,51,0,0,0
1670621868,46,15,2,0,0,0,0,0,90.6,0,40,23,7.4,46,0,0,0
1670621869,46,15,0,0,0,0,0,0,90.2,0,40,22,6.7,39,0,0,0
1670621870,46,15,2,0,0,0,0,0,90.6,0,40,22,8.4,52,0,0,0
1670621871,46,15,2,0,0,0,0,0,90.2,0,40,22,7.5,47,0,0,0
1670621872,46,15,0,0,0,0,0,0,90,0,40,22,7.9,46,0,0,0
1670621873,46,15,2,0,0,0,0,0,90.4,0,40,22,7.3,45,0,0,0
1670621874,46,15,2,0,0,0,0,0,91,0,40,23,8.5,52,0,0,0
1670621875,46,15,2,0,0,0,0,0,90.1,0,40,23,8.4,47,0,0,0
1670621876,46,15,0,0,0,0,0,0,90.2,0,40,23,8.3,47,0,0,0
1670621877,46,15,2,0,0,0,0,0,90,0,40,23,7.6,45,0,0,0
1670621878,46,15,2,0,0,0,0,0,90.5,0,40,23,7.7,49,0,0,0
1670621879,46,15,0,0,0,0,0,0,89.8,0,40,23,8.3,48,0,0,0
1670621880,46,15,2,0,0,0,0,0,91.2,0,40,22,7.7,50,0,0,0
1670621881,46,15,2,0,0,0,0,0,91.5,0,40,22,7.7,56,0,0,0
1670621882,46,15,0,0,0,0,0,0,90.9,0,40,22,7.4,48,0,0,0
1670621883,46,15,2,0,0,0,0,0,90.2,0,40,23,8.2,50,0,0,0
1670621884,46,15,2,0,0,0,0,0,92.1,0,40,23,7.5,57,0,0,0
1670621885,46,15,0,0,0,0,0,0,91.1,0,40,22,7,47,0,0,0
1670621886,46,15,2,0,0,0,0,0,90.6,0,40,23,7.7,49,0,0,0
1670621887,46,15,2,0,0,0,0,0,90.8,0,40,22,7,48,0,0,0
1670621888,46,15,2,0,0,0,0,0,89.9,0,40,22,8,45,0,0,0
1670621889,46,15,0,0,0,0,0,0,89.7,0,40,23,8.6,47,0,0,0
1670621890,46,15,2,0,0,0,0,0,90.8,0,40,22,9.1,42,0,0,0
1670621891,46,15,0,0,0,0,0,0,92.5,0,40,22,8.4,52,0,0,0
1670621892,46,15,2,0,0,0,0,0,91.6,0,40,21,7,46,0,0,0
1670621893,46,15,2,0,0,0,0,0,92.2,0,40,22,8.3,63,0,0,0
1670621894,46,15,0,0,0,0,0,0,91.7,0,40,22,6.5,50,0,0,0
1670621895,46,15,2,0,0,0,0,0,89.8,-99.9,40,23,13,43,0,0,0
1670621896,46,15,0,0,0,0,0,0,91.7,0,40,22,10,44,0,0,0
1670621897,46,15,2,0,0,0,0,0,91.9,0,40,22,12,52,0,0,218
1670621898,46,15,0,0,0,0,0,0,92.9,0,40,22,8.9,55,0,0,0
1670621899,46,15,0,0,0,0,0,0,90.7,0,40,23,13,44,0,0,0
1670621900,46,15,2,0,0,0,0,0,90.3,95,40,22,9.8,41,0,0,0
1670621901,46,15,2,0,0,0,0,0,90.3,0,40,22,7.6,41,0,0,0
1670621902,46,15,0,0,0,0,0,0,90.5,0,40,23,7.4,46,0,0,0
1670621903,46,15,2,0,0,0,0,0,91.1,0,40,22,6.5,43,0,0,0
1670621904,46,15,2,0,0,0,0,0,90.7,0,40,22,8.8,55,0,0,11.2
1670621905,46,15,0,0,0,0,0,0,90.9,0,40,23,7.6,42,0,0,0
1670621906,46,15,2,0,0,0,0,0,90.3,0,40,23,10,48,0,0,0
1670621907,46,15,0,0,0,0,0,0,91.3,0,40,23,9.3,54,0,0,0
1670621908,46,15,2,0,0,0,0,0,90.2,0,40,22,7.7,44,0,0,0
1670621909,46,15,2,0,0,0,0,0,90.7,0,40,22,6.5,41,0,0,0
1670621910,46,15,2,0,0,0,0,0,90.4,0,40,22,6.8,43,0,0,0
1670621911,46,15,0,0,0,0,0,0,90,0,40,23,8.4,47,0,0,0
1670621912,46,15,2,0,0,0,0,0,91.1,0,40,22,7.1,47,0,0,0
1670621913,46,15,2,0,0,0,0,0,91.3,0,40,22,8.1,57,0,0,0
1670621914,46,15,0,0,0,0,0,0,90.6,0,40,22,8,50,0,0,0
1670621915,46,15,2,0,0,0,0,0,89.9,0,40,23,7.3,44,0,0,0
1670621916,46,15,2,0,0,0,0,0,90.5,0,40,23,8.7,52,0,0,0
1670621917,46,15,0,0,0,0,0,0,89.4,0,40,23,7.8,43,0,0,0
1670621918,46,15,2,0,0,0,0,0,90.5,0,40,22,7.5,47,0,0,0
1670621919,46,15,2,0,0,0,0,0,91.1,0,40,23,7.8,51,0,0,0
1670621920,46,15,2,0,0,0,0,0,90,0,40,23,7.5,44,0,0,0
1670621921,46,15,0,0,0,0,0,0,91.5,0,40,23,7.7,56,0,0,0
1670621922,46,15,2,0,0,0,0,0,91.2,0,40,22,6.5,43,0,0,0
1670621923,46,15,2,0,0,0,0,0,91.5,0,40,22,7.8,57,0,0,0
1670621924,46,15,0,0,0,0,0,0,90.1,0,40,23,8,46,0,0,0
1670621925,46,15,2,0,0,0,0,0,90.8,0,40,22,8.3,50,0,0,0
1670621926,46,15,2,0,0,0,0,0,89.7,0,40,23,8.5,46,0,0,11.5
1670621927,46,15,0,0,0,0,0,0,91.2,0,40,22,7.9,55,0,0,0
1670621928,46,15,2,0,0,0,0,0,91.9,0,40,22,7.6,53,0,0,0
1670621929,46,15,2,0,0,0,0,0,92.5,0,40,22,6.9,61,0,0,0
1670621930,46,15,0,0,0,0,0,0,91,0,40,23,8.4,53,0,0,0
1670621931,46,15,2,0,0,0,0,0,91.3,0,40,22,7.1,49,0,0,0
1670621932,46,15,2,0,0,0,0,0,90.7,-99.9,40,22,8.2,53,0,0,446
1670621933,46,15,2,0,0,0,0,0,90.6,0,40,23,8.6,52,0,0,1
1670621934,46,15,0,0,0,0,0,0,91.4,0,40,22,8.5,54,0,0,446
1670621935,46,15,2,0,0,0,0,0,90.5,0,40,22,7.2,43,0,0,0
1670621936,46,15,2,0,0,0,0,0,90.9,0,40,22,7.3,49,0,0,0
1670621937,46,15,0,0,0,0,0,0,91.4,0,40,22,7.4,51,0,0,0
1670621938,46,15,2,0,0,0,0,0,92.2,0,40,22,7,54,0,0,0
1670621939,46,15,2,0,0,0,0,0,91.3,0,40,23,8.3,60,0,0,0
1670621940,46,15,0,0,0,0,0,0,89.4,0,40,23,14,38,0,0,5.67
1670621941,46,15,2,0,0,0,0,0,90.7,-99.9,40,22,10,41,0,0,0
1670621942,46,15,0,0,0,0,0,0,90.9,0,40,22,11,39,0,0,256
1670621943,46,15,0,0,0,0,0,0,92.8,0,40,22,10,54,0,0,0
1670621944,46,15,2,0,0,0,0,0,92.5,-99.9,40,23,11,60,0,0,0
1670621945,46,15,0,0,0,0,0,0,90.8,0,40,22,9.8,44,0,0,0
1670621946,46,15,2,0,0,0,0,0,91.6,0,40,22,7.3,47,0,0,190
1670621947,46,15,2,0,0,0,0,0,90.6,0,40,22,7,44,0,0,0
1670621948,46,15,0,0,0,0,0,0,90.8,0,40,22,8.6,52,0,0,0
1670621949,46,15,2,0,0,0,0,0,90.3,0,40,23,8.7,54,0,0,0
1670621950,46,15,2,0,0,0,0,0,90.5,0,40,23,9.3,47,0,0,0
1670621951,46,15,0,0,0,0,0,0,91.4,0,40,22,7.9,44,0,0,0
1670621952,46,15,2,0,0,0,0,0,89.4,0,40,23,8.9,43,0,0,0
1670621953,46,15,0,0,0,0,0,0,90.1,0,40,23,8.7,52,0,0,0
1670621954,46,15,2,0,0,0,0,0,89.9,0,40,23,8.4,45,0,0,16.5
1670621955,46,15,2,0,0,0,0,0,90.2,0,40,22,8.3,48,0,0,0
1670621956,46,15,2,0,0,0,0,0,90.4,0,40,22,8.2,49,0,0,0
1670621957,46,15,0,0,0,0,0,0,90.4,0,40,22,7.5,45,0,0,0
1670621958,46,15,2,0,0,0,0,0,90,0,40,22,7.8,43,0,0,0
1670621959,46,15,2,0,0,0,0,0,90.1,0,40,23,9,50,0,0,3.76
1670621960,46,15,0,0,0,0,0,0,90.8,0,40,22,7.5,45,0,0,0
1670621961,46,15,2,0,0,0,0,0,90.7,0,40,23,7,42,0,0,0
1670621962,46,15,2,0,0,0,0,0,89.6,0,40,23,8.4,46,0,0,0
1670621963,46,15,0,0,0,0,0,0,90.1,0,40,23,7.3,44,0,0,0
1670621964,46,15,2,0,0,0,0,0,90,0,40,23,7.7,43,0,0,190
1670621965,46,15,2,0,0,0,0,0,90,0,40,22,7.7,45,0,0,0
1670621966,46,15,0,0,0,0,0,0,91.3,0,40,22,6.7,47,0,0,10.1
1670621967,46,15,2,0,0,0,0,0,89.5,0,40,23,8.9,49,0,0,0
1670621968,46,15,2,0,0,0,0,0,89.8,0,40,23,8.8,49,0,0,0
1670621969,46,15,2,0,0,0,0,0,89.9,0,40,22,8.4,46,0,0,0
1670621970,46,15,0,0,0,0,0,0,90.6,0,40,22,8.2,50,0,0,0
1670621971,46,15,2,0,0,0,0,0,90.6,0,40,22,7.6,46,0,0,0
1670621972,46,15,2,0,0,0,0,0,90.4,0,40,23,7.4,45,0,0,0
1670621973,46,15,0,0,0,0,0,0,90.8,0,40,23,6.6,44,0,0,0
1670621974,46,15,2,0,0,0,0,0,90.2,0,40,23,8.9,56,0,0,0
1670621975,46,15,2,0,0,0,0,0,90.2,0,40,23,7.6,46,0,0,5.67
1670621976,46,15,0,0,0,0,0,0,92.8,0,40,22,7.1,61,0,0,0
1670621977,46,15,2,0,0,0,0,0,90.3,0,40,23,8.3,51,0,0,0
1670621978,46,15,2,0,0,0,0,0,91.6,0,40,22,6.5,46,0,0,0
1670621979,46,15,0,0,0,0,0,0,90.5,0,40,22,7.5,46,0,0,749
1670621980,46,15,2,0,0,0,0,0,91.7,0,40,22,8.5,58,0,0,0
1670621981,46,15,2,0,0,0,0,0,90.5,0,40,23,7.8,49,0,0,0
1670621982,46,15,2,0,0,0,0,0,90.9,0,40,22,7.5,49,0,0,0
1670621983,46,15,0,0,0,0,0,0,90.8,0,40,22,7.3,47,0,0,0
1670621984,46,15,2,0,0,0,0,0,92.8,0,40,22,6.9,59,0,0,0
1670621985,46,15,0,0,0,0,0,0,89,0,40,23,13,36,0,0,0
1670621986,46,15,2,0,0,0,0,0,91,0,40,22,12,47,0,0,0
1670621987,46,15,0,0,0,0,0,0,89.9,0,40,23,9,34,0,0,0
1670621988,46,15,2,0,0,0,0,0,91.6,-99.9,40,22,12,55,0,0,0
1670621989,46,15,0,0,0,0,0,0,90.5,0,40,22,9.4,32,0,0,0
1670621990,46,15,2,0,0,0,0,0,90.7,0,40,23,11,51,0,0,0
1670621991,46,15,0,0,0,0,0,0,91.6,95,40,22,8.4,45,0,0,3.76
1670621992,46,15,2,0,0,0,0,0,89.7,0,40,23,8,46,0,0,0
1670621993,46,15,2,0,0,0,0,0,89.8,0,40,23,8.1,46,0,0,0
1670621994,46,15,0,0,0,0,0,0,91.6,0,40,22,7,49,0,0,0
1670621995,46,15,2,0,0,0,0,0,91.5,0,40,22,8.6,49,0,0,0
1670621996,46,15,0,0,0,0,0,0,91.4,0,40,22,8.9,45,0,0,248
1670621997,46,15,2,0,0,0,0,0,90.5,0,40,23,8.2,49,0,0,0
1670621998,46,15,2,0,0,0,0,0,90.9,0,40,22,8.5,56,0,0,0
1670621999,46,15,0,0,0,0,0,0,90.1,0,40,23,8.3,48,0,0,1.02
1670622000,46,15,2,0,0,0,0,0,90.8,0,40,22,9,53,0,0,749
1670622001,46,15,2,0,0,0,0,0,91.1,0,40,22,7.8,54,0,0,0
1670622002,46,15,0,0,0,0,0,0,91.4,0,40,22,7.9,54,0,0,0
1670622003,46,15,2,0,0,0,0,0,89.9,0,40,23,8.3,48,0,0,0
1670622004,46,15,2,0,0,0,0,0,91,0,40,23,8.1,54,0,0,0
1670622005,46,15,2,0,0,0,0,0,91.6,0,40,22,7.1,50,0,0,0
1670622006,46,15,0,0,0,0,0,0,91.4,0,40,22,7.4,51,0,0,0
1670622007,46,15,2,0,0,0,0,0,90.4,0,40,23,9.1,55,0,0,1.08
1670622008,46,15,2,0,0,0,0,0,91.5,0,40,22,6.8,48,0,0,0
1670622009,46,15,0,0,0,0,0,0,89.2,0,40,23,9.6,52,0,0,0
1670622010,46,15,2,0,0,0,0,0,91.5,0,40,22,9.2,47,0,0,3.76
1670622011,46,15,0,0,0,0,0,0,90.5,0,40,22,8.9,42,0,0,70
1670622012,46,15,2,0,0,0,0,0,93,0,40,22,7,57,0,0,0
1670622013,46,15,2,0,0,0,0,0,92,0,40,22,6.7,50,0,0,0
1670622014,46,15,0,0,0,0,0,0,91.2,0,40,22,7,48,0,0,0
1670622015,46,15,2,0,0,0,0,0,90.4,0,40,22,8.2,47,0,0,0
