Time,UE cc,UE pci,UE rsrp,UE pl,UE cfo [mili],UE DL mcs,UE DL snr,UE DL iter_dl,UE DL brate [Mbps],UE DL bler [%],UE DL ta_us,UE UL mcs,UE UL buff [kilo],UE UL brate [Mbps],UE UL bler [%]
1670624723,0,1,-84,84,-0.393,0,81,0,0,0,0,22,9.8,6.8,0
1670624724,0,1,-84,84,-0.309,0,81,0,0,0,0,22,0,8,0
1670624725,0,1,-84,84,-0.382,0,81,0,0,0,0,22,8.3,6.6,0
1670624726,0,1,-84,84,-0.375,0,81,0,0,0,0,22,25,7.2,0
1670624727,0,1,-84,84,-0.359,0,81,0,0,0,0,22,0,7.9,0
1670624728,0,1,-84,84,-0.314,0,81,0,0,0,0,23,8.3,8.9,0
1670624729,0,1,-84,84,-0.387,0,81,0,0,0,0,22,0,7.5,0
1670624730,0,1,-84,84,-0.328,0,81,0,0,0,0,23,0,10,0
1670624731,0,1,-84,84,-0.2,0,81,0,0,0,0,22,0,9.5,0
1670624732,0,1,-84,84,-0.385,0,81,0,0,0,0,23,0,13,0
1670624733,0,1,-84,84,-0.39,0,81,0,0,0,0,22,8.3,10,0
1670624734,0,1,-84,84,-0.316,0,81,0,0,0,0,23,0,11,0
1670624735,0,1,-84,84,-0.371,0,81,0,0,0,0,22,8.3,9.7,0
1670624736,0,1,-84,84,-0.232,0,81,0,0,0,0,22,8.3,9.3,0
1670624737,0,1,-84,84,-0.422,0,81,0,0,0,0,22,8.3,7.4,0
1670624738,0,1,-84,84,-0.311,0,81,0,0,0,0,23,8.3,6.3,0
1670624739,0,1,-84,84,-0.313,0,81,0,0,0,0,22,4.5,7.5,0
1670624740,0,1,-84,84,-0.286,0,81,0,0,0,0,22,16,10,0
1670624741,0,1,-84,84,-0.289,0,81,0,0,0,0,23,25,12,0
1670624742,0,1,-84,84,-0.35,0,81,0,0,0,0,23,8.3,8.4,0
1670624743,0,1,-84,84,-0.373,0,81,0,0,0,0,23,8.3,9.8,0
1670624744,0,1,-84,84,-0.329,0,81,0,0,0,0,22,2,7.3,0
1670624745,0,1,-84,84,-0.38,0,81,0,0,0,0,22,0,5.6,0
1670624746,0,1,-84,84,-0.343,0,81,0,0,0,0,22,8.3,7.7,0
1670624747,0,1,-84,84,-0.334,0,81,0,0,0,0,23,25,7.6,0
1670624748,0,1,-84,84,-0.335,0,81,0,0,0,0,23,25,8.9,0
1670624749,0,1,-84,84,-0.342,0,81,0,0,0,0,22,16,7.6,0
1670624750,0,1,-84,84,-0.348,0,81,0,0,0,0,23,8.3,7.9,0
1670624751,0,1,-84,84,-0.366,0,81,0,0,0,0,22,0,6.9,0
1670624752,0,1,-84,84,-0.306,0,81,0,0,0,0,23,8.3,7.2,0
1670624753,0,1,-84,84,-0.376,0,81,0,0,0,0,23,25,8.1,0
1670624754,0,1,-84,84,-0.32,0,81,0,0,0,0,22,17,7.3,0
1670624755,0,1,-84,84,-0.369,0,81,0,0,0,0,22,17,7.8,0
1670624756,0,1,-84,84,-0.378,0,81,0,0,0,0,23,25,8.1,0
1670624757,0,1,-84,84,-0.373,0,81,0,0,0,0,23,0,8.6,0
1670624758,0,1,-84,84,-0.275,0,81,0,0,0,0,22,25,6.9,0
1670624759,0,1,-84,84,-0.351,0,81,0,0,0,0,23,0,8.3,0
1670624760,0,1,-84,84,-0.338,0,81,0,0,0,0,22,0,6.5,0
1670624761,0,1,-84,84,-0.379,0,81,0,0,0,0,22,0,7.7,0
1670624762,0,1,-84,84,-0.306,0,81,0,0,0,0,22,0,8.4,0
1670624763,0,1,-84,84,-0.366,0,81,0,0,0,0,22,8.3,6.8,0
1670624764,0,1,-84,84,-0.397,0,81,0,0,0,0,22,8.3,6.8,0
1670624765,0,1,-84,84,-0.379,0,81,0,0,0,0,23,12,7.8,0
1670624766,0,1,-84,84,-0.34,0,81,0,0,0,0,23,0,7.9,0
1670624767,0,1,-84,84,-0.364,0,81,0,0,0,0,22,8.3,8,0
1670624768,0,1,-84,84,-0.325,0,81,0,0,0,0,22,8.3,7.3,0
1670624769,0,1,-84,84,-0.273,0,81,0,0,0,0,22,8.3,7.6,0
1670624770,0,1,-84,84,-0.32,0,81,0,0,0,0,23,8.3,11,0
1670624771,0,1,-84,84,-0.289,0,81,0,0,0,0,22,0,7.8,0
1670624772,0,1,-84,84,-0.321,0,81,0,0,0,0,23,8.3,10,0
1670624773,0,1,-84,84,-0.328,0,81,0,0,0,0,23,8.3,7.8,0
1670624774,0,1,-84,84,-0.367,0,81,0,0,0,0,22,8.3,8.9,0
1670624775,0,1,-84,84,-0.268,0,81,0,0,0,0,22,0,9.6,0
1670624776,0,1,-84,84,-0.199,0,81,0,0,0,0,22,6.2,13,0
1670624777,0,1,-84,84,-0.417,0,81,0,0,0,0,22,23,10,0
1670624778,0,1,-84,84,-0.418,0,81,0,0,0,0,22,17,12,0
1670624779,0,1,-84,84,-0.307,0,81,0,0,0,0,23,8.3,13,0
1670624780,0,1,-84,84,-0.255,0,81,0,0,0,0,22,25,8,0
1670624781,0,1,-84,84,-0.317,0,81,0,0,0,0,23,12,9.7,0
1670624782,0,1,-84,84,-0.393,0,81,0,0,0,0,23,8.3,7.8,0
1670624783,0,1,-84,84,-0.38,0,81,0,0,0,0,22,8.3,7.4,0
1670624784,0,1,-84,84,-0.344,0,81,0,0,0,0,22,25,7.2,0
1670624785,0,1,-84,84,-0.353,0,81,0,0,0,0,23,0,9.5,0
1670624786,0,1,-84,84,-0.27,0,81,0,0,0,0,22,25,9.4,0
1670624787,0,1,-84,84,-0.332,0,81,0,0,0,0,22,0,9.1,0
1670624788,0,1,-84,84,-0.467,0,81,0,0,0,0,22,17,7,0
1670624789,0,1,-84,84,-0.302,0,81,0,0,0,0,23,8.3,8.9,0
1670624790,0,1,-84,84,-0.344,0,81,0,0,0,0,23,2,6.8,0
1670624791,0,1,-84,84,-0.309,0,81,0,0,0,0,22,0,7.7,0
1670624792,0,1,-84,84,-0.382,0,81,0,0,0,0,22,8.3,6.5,0
1670624793,0,1,-84,84,-0.268,0,81,0,0,0,0,22,8.3,9,0
1670624794,0,1,-84,84,-0.432,0,81,0,0,0,0,22,14,7.4,0
1670624795,0,1,-84,84,-0.355,0,81,0,0,0,0,22,0,7.9,0
1670624796,0,1,-84,84,-0.29,0,81,0,0,0,0,22,0,8,0
1670624797,0,1,-84,84,-0.333,0,81,0,0,0,0,22,8.3,7,0
1670624798,0,1,-84,84,-0.381,0,81,0,0,0,0,22,0,7.5,0
1670624799,0,1,-84,84,-0.306,0,81,0,0,0,0,22,0,7.8,0
1670624800,0,1,-84,84,-0.339,0,81,0,0,0,0,23,8.3,7.9,0
1670624801,0,1,-84,84,-0.361,0,81,0,0,0,0,23,0,8.9,0
1670624802,0,1,-84,84,-0.364,0,81,0,0,0,0,23,8.3,7.9,0
1670624803,0,1,-84,84,-0.298,0,81,0,0,0,0,22,8.3,8,0
1670624804,0,1,-84,84,-0.345,0,81,0,0,0,0,22,8.3,5.2,0
1670624805,0,1,-84,84,-0.32,0,81,0,0,0,0,23,0,9.2,0
1670624806,0,1,-84,84,-0.338,0,81,0,0,0,0,22,2,7.8,0
1670624807,0,1,-84,84,-0.326,0,81,0,0,0,0,23,8.3,10,0
1670624808,0,1,-84,84,-0.283,0,81,0,0,0,0,23,2.2,9.4,0
1670624809,0,1,-84,84,-0.329,0,81,0,0,0,0,23,0,9.5,0
1670624810,0,1,-84,84,-0.284,0,81,0,0,0,0,23,0,8.9,0
1670624811,0,1,-84,84,-0.342,0,81,0,0,0,0,23,8.3,8.8,0
1670624812,0,1,-84,84,-0.308,0,81,0,0,0,0,22,0,7.6,0
1670624813,0,1,-84,84,-0.375,0,81,0,0,0,0,23,16,6.4,0
1670624814,0,1,-84,84,-0.294,0,81,0,0,0,0,23,8.3,9.6,0
1670624815,0,1,-84,84,-0.35,0,81,0,0,0,0,23,4.5,8.2,0
1670624816,0,1,-84,84,-0.366,0,81,0,0,0,0,22,8.3,8.1,0
1670624817,0,1,-84,84,-0.332,0,81,0,0,0,0,23,25,8.3,0
1670624818,0,1,-84,84,-0.334,0,81,0,0,0,0,23,8.3,7.4,0
1670624819,0,1,-84,84,-0.28,0,81,0,0,0,0,23,4.5,8.2,0
1670624820,0,1,-84,84,-0.426,0,81,0,0,0,0,23,17,15,0
1670624821,0,1,-84,84,-0.452,0,81,0,0,0,0,22,8.3,11,0
1670624822,0,1,-84,84,-0.376,0,81,0,0,0,0,21,17,8.8,0
1670624823,0,1,-84,84,-0.265,0,81,0,0,0,0,23,15,11,0
1670624824,0,1,-84,84,-0.366,0,81,0,0,0,0,22,0,9.7,0
1670624825,0,1,-84,84,-0.319,0,81,0,0,0,0,22,0,10,0
1670624826,0,1,-84,84,-0.381,0,81,0,0,0,0,23,8.3,11,0
1670624827,0,1,-84,84,-0.378,0,81,0,0,0,0,23,0,7.8,0
1670624828,0,1,-84,84,-0.323,0,81,0,0,0,0,22,16,7.5,0
1670624829,0,1,-84,84,-0.343,0,81,0,0,0,0,23,25,7,0
1670624830,0,1,-84,84,-0.258,0,81,0,0,0,0,23,8.3,9.3,0
1670624831,0,1,-84,84,-0.365,0,81,0,0,0,0,22,8.3,8.2,0
1670624832,0,1,-84,84,-0.366,0,81,0,0,0,0,22,0,8.3,0
1670624833,0,1,-84,84,-0.332,0,81,0,0,0,0,22,8.3,7.4,0
1670624834,0,1,-84,84,-0.369,0,81,0,0,0,0,22,18,6.8,0
1670624835,0,1,-84,84,-0.338,0,81,0,0,0,0,22,0,8.1,0
1670624836,0,1,-84,84,-0.32,0,81,0,0,0,0,22,8.3,6.9,0
1670624837,0,1,-84,84,-0.387,0,81,0,0,0,0,22,0,6.9,0
1670624838,0,1,-84,84,-0.362,0,81,0,0,0,0,22,25,7.5,0
1670624839,0,1,-84,84,-0.358,0,81,0,0,0,0,22,0,8,0
1670624840,0,1,-84,84,-0.317,0,81,0,0,0,0,22,0,7.8,0
1670624841,0,1,-84,84,-0.366,0,81,0,0,0,0,21,8.3,5.2,0
1670624842,0,1,-84,84,-0.314,0,81,0,0,0,0,22,8.3,8.5,0
1670624843,0,1,-84,84,-0.331,0,81,0,0,0,0,22,8.3,7.5,0
1670624844,0,1,-84,84,-0.355,0,81,0,0,0,0,22,8.3,7,0
1670624845,0,1,-84,84,-0.356,0,81,0,0,0,0,22,0,5.2,0
1670624846,0,1,-84,84,-0.307,0,81,0,0,0,0,22,8.3,7,0
1670624847,0,1,-84,84,-0.326,0,81,0,0,0,0,23,0,8,0
1670624848,0,1,-84,84,-0.379,0,81,0,0,0,0,22,6.9,7.4,0
1670624849,0,1,-84,84,-0.308,0,81,0,0,0,0,22,8.3,7.8,0
1670624850,0,1,-84,84,-0.381,0,81,0,0,0,0,21,0,6.7,0
1670624851,0,1,-84,84,-0.324,0,81,0,0,0,0,21,0,6.6,0
1670624852,0,1,-84,84,-0.274,0,81,0,0,0,0,22,3.4,6.9,0
1670624853,0,1,-84,84,-0.284,0,81,0,0,0,0,22,5.6,7.1,0
1670624854,0,1,-84,84,-0.338,0,81,0,0,0,0,22,8.3,8,0
1670624855,0,1,-84,84,-0.272,0,81,0,0,0,0,22,8.3,6.6,0
1670624856,0,1,-84,84,-0.31,0,81,0,0,0,0,23,0,6.8,0
1670624857,0,1,-84,84,-0.342,0,81,0,0,0,0,23,25,8.8,0
1670624858,0,1,-84,84,-0.348,0,81,0,0,0,0,23,8.3,8.2,0
1670624859,0,1,-84,84,-0.431,0,81,0,0,0,0,22,8.3,7.6,0
1670624860,0,1,-84,84,-0.358,0,81,0,0,0,0,23,8.3,6.1,0
1670624861,0,1,-84,84,-0.365,0,81,0,0,0,0,23,0,8.8,0
1670624862,0,1,-84,84,-0.434,0,81,0,0,0,0,22,8.3,9,0
1670624863,0,1,-84,84,-0.347,0,81,0,0,0,0,22,2.7,7.4,0
1670624864,0,1,-84,84,-0.309,0,81,0,0,0,0,22,16,7.7,0
1670624865,0,1,-84,84,-0.334,0,81,0,0,0,0,22,0,11,0
1670624866,0,1,-84,84,-0.358,0,81,0,0,0,0,23,8.3,12,0
1670624867,0,1,-84,84,-0.379,0,81,0,0,0,0,22,26,9.2,0
1670624868,0,1,-84,84,-0.257,0,81,0,0,0,0,23,41,13,0
1670624869,0,1,-84,84,-0.259,0,81,0,0,0,0,22,41,11,0
1670624870,0,1,-84,84,-0.374,0,81,0,0,0,0,22,35,10,0
1670624871,0,1,-84,84,-0.291,0,81,0,0,0,0,22,8.3,11,0
1670624872,0,1,-84,84,-0.258,0,81,0,0,0,0,22,8.3,7.8,0
1670624873,0,1,-84,84,-0.351,0,81,0,0,0,0,23,0,6.4,0
1670624874,0,1,-84,84,-0.338,0,81,0,0,0,0,23,8.3,9.8,0
1670624875,0,1,-84,84,-0.283,0,81,0,0,0,0,22,28,8.3,0
1670624876,0,1,-84,84,-0.219,0,81,0,0,0,0,23,17,11,0
1670624877,0,1,-84,84,-0.39,0,81,0,0,0,0,22,0,8.9,0
1670624878,0,1,-84,84,-0.353,0,81,0,0,0,0,23,8.3,8.9,0
1670624879,0,1,-84,84,-0.305,0,81,0,0,0,0,22,8.3,8.6,0
1670624880,0,1,-84,84,-0.317,0,81,0,0,0,0,23,8.3,6.7,0
1670624881,0,1,-84,84,-0.314,0,81,0,0,0,0,23,25,8,0
1670624882,0,1,-84,84,-0.351,0,81,0,0,0,0,23,25,7.7,0
1670624883,0,1,-84,84,-0.447,0,81,0,0,0,0,23,0,9.3,0
1670624884,0,1,-84,84,-0.325,0,81,0,0,0,0,23,8.3,7.7,0
1670624885,0,1,-84,84,-0.34,0,81,0,0,0,0,23,17,7.3,0
1670624886,0,1,-84,84,-0.404,0,81,0,0,0,0,23,25,7.7,0
1670624887,0,1,-84,84,-0.309,0,81,0,0,0,0,23,0,8.4,0
1670624888,0,1,-84,84,-0.395,0,81,0,0,0,0,23,25,7.2,0
1670624889,0,1,-84,84,-0.327,0,81,0,0,0,0,23,8.3,7.7,0
1670624890,0,1,-84,84,-0.407,0,81,0,0,0,0,22,0,8.1,0
1670624891,0,1,-84,84,-0.24,0,81,0,0,0,0,22,17,8,0
1670624892,0,1,-84,84,-0.308,0,81,0,0,0,0,23,0,9.9,0
1670624893,0,1,-84,84,-0.408,0,81,0,0,0,0,23,8.3,7.6,0
1670624894,0,1,-84,84,-0.371,0,81,0,0,0,0,22,0,8.3,0
1670624895,0,1,-84,84,-0.282,0,81,0,0,0,0,22,17,6.8,0
1670624896,0,1,-84,84,-0.364,0,81,0,0,0,0,23,8.3,9,0
1670624897,0,1,-84,84,-0.372,0,81,0,0,0,0,23,0,7.4,0
1670624898,0,1,-84,84,-0.396,0,81,0,0,0,0,23,7.8,8,0
1670624899,0,1,-84,84,-0.298,0,81,0,0,0,0,22,8.3,8,0
1670624900,0,1,-84,84,-0.34,0,81,0,0,0,0,22,8.3,7.8,0
1670624901,0,1,-84,84,-0.349,0,81,0,0,0,0,22,0,7.6,0
1670624902,0,1,-84,84,-0.309,0,81,0,0,0,0,22,8.3,7.5,0
1670624903,0,1,-84,84,-0.334,0,81,0,0,0,0,23,0,7.7,0
1670624904,0,1,-84,84,-0.321,0,81,0,0,0,0,22,8.3,9.5,0
1670624905,0,1,-84,84,-0.372,0,81,0,0,0,0,23,8.3,7.2,0
1670624906,0,1,-84,84,-0.387,0,81,0,0,0,0,22,8.3,9.1,0
1670624907,0,1,-84,84,-0.334,0,81,0,0,0,0,23,8.3,7.1,0
1670624908,0,1,-84,84,-0.387,0,81,0,0,0,0,22,0,6.5,0
1670624909,0,1,-84,84,-0.375,0,81,0,0,0,0,22,0,8.1,0
1670624910,0,1,-84,84,-0.346,0,81,0,0,0,0,22,8.3,9.7,0
1670624911,0,1,-84,84,-0.348,0,81,0,0,0,0,23,16,7.3,0
1670624912,0,1,-84,84,-0.305,0,81,0,0,0,0,23,4.5,10,0
1670624913,0,1,-84,84,-0.333,0,81,0,0,0,0,23,8.3,11,0
1670624914,0,1,-84,84,-0.389,0,81,0,0,0,0,22,8.3,8.8,0
1670624915,0,1,-84,84,-0.37,0,81,0,0,0,0,22,8.3,7.6,0
1670624916,0,1,-84,84,-0.369,0,81,0,0,0,0,22,8.3,6.9,0
1670624917,0,1,-84,84,-0.348,0,81,0,0,0,0,23,8.3,8.3,0
1670624918,0,1,-84,84,-0.294,0,81,0,0,0,0,22,2.2,6.8,0
1670624919,0,1,-84,84,-0.339,0,81,0,0,0,0,23,8.3,8.6,0
1670624920,0,1,-84,84,-0.463,0,81,0,0,0,0,22,12,8.9,0
1670624921,0,1,-84,84,-0.352,0,81,0,0,0,0,23,25,11,0
1670624922,0,1,-84,84,-0.31,0,81,0,0,0,0,22,17,9,0
1670624923,0,1,-84,84,-0.343,0,81,0,0,0,0,23,8.3,8.1,0
1670624924,0,1,-84,84,-0.307,0,81,0,0,0,0,22,25,7.1,0
1670624925,0,1,-84,84,-0.358,0,81,0,0,0,0,22,0,7.4,0
1670624926,0,1,-84,84,-0.394,0,81,0,0,0,0,22,16,7.6,0
1670624927,0,1,-84,84,-0.319,0,81,0,0,0,0,23,0,7.1,0
1670624928,0,1,-84,84,-0.257,0,81,0,0,0,0,22,0,6.5,0
1670624929,0,1,-84,84,-0.306,0,81,0,0,0,0,22,0,6.2,0
1670624930,0,1,-84,84,-0.389,0,81,0,0,0,0,22,0,7.4,0
1670624931,0,1,-84,84,-0.381,0,81,0,0,0,0,22,8.3,7.8,0
1670624932,0,1,-84,84,-0.342,0,81,0,0,0,0,22,8.3,8.3,0
1670624933,0,1,-84,84,-0.299,0,81,0,0,0,0,22,8.3,8.3,0
1670624934,0,1,-84,84,-0.411,0,81,0,0,0,0,22,8.3,7.6,0
1670624935,0,1,-84,84,-0.373,0,81,0,0,0,0,22,0,7.3,0
1670624936,0,1,-84,84,-0.28,0,81,0,0,0,0,22,0,7.1,0
1670624937,0,1,-84,84,-0.368,0,81,0,0,0,0,22,8.3,8.6,0
1670624938,0,1,-84,84,-0.329,0,81,0,0,0,0,22,8.3,8.7,0
1670624939,0,1,-84,84,-0.328,0,81,0,0,0,0,22,8.3,8.8,0
1670624940,0,1,-84,84,-0.367,0,81,0,0,0,0,22,8.3,7.7,0
1670624941,0,1,-84,84,-0.36,0,81,0,0,0,0,23,0,8,0
1670624942,0,1,-84,84,-0.319,0,81,0,0,0,0,22,8.3,7.7,0
1670624943,0,1,-84,84,-0.303,0,81,0,0,0,0,23,8.3,8.7,0
1670624944,0,1,-84,84,-0.337,0,81,0,0,0,0,22,8.3,7.5,0
1670624945,0,1,-84,84,-0.349,0,81,0,0,0,0,22,8.3,8.3,0
1670624946,0,1,-84,84,-0.333,0,81,0,0,0,0,22,8.3,6.4,0
1670624947,0,1,-84,84,-0.342,0,81,0,0,0,0,23,8.3,11,0
1670624948,0,1,-84,84,-0.299,0,81,0,0,0,0,22,0,7.2,0
1670624949,0,1,-84,84,-0.287,0,81,0,0,0,0,23,8.3,9.3,0
1670624950,0,1,-84,84,-0.336,0,81,0,0,0,0,22,8.3,8.7,0
1670624951,0,1,-84,84,-0.338,0,81,0,0,0,0,22,33,9.4,0
1670624952,0,1,-84,84,-0.367,0,81,0,0,0,0,22,0,9.2,0
1670624953,0,1,-84,84,-0.356,0,81,0,0,0,0,23,8.3,8.6,0
1670624954,0,1,-84,84,-0.256,0,81,0,0,0,0,23,0,8.5,0
1670624955,0,1,-84,84,-0.343,0,81,0,0,0,0,23,2.2,7.9,0
1670624956,0,1,-84,84,-0.334,0,81,0,0,0,0,23,25,6.4,0
1670624957,0,1,-84,84,-0.378,0,81,0,0,0,0,23,8.3,8.1,0
1670624958,0,1,-84,84,-0.328,0,81,0,0,0,0,23,16,7.3,0
1670624959,0,1,-84,84,-0.354,0,81,0,0,0,0,23,0,8.8,0
1670624960,0,1,-84,84,-0.379,0,81,0,0,0,0,22,17,7.2,0
1670624961,0,1,-84,84,-0.372,0,81,0,0,0,0,23,16,8.3,0
1670624962,0,1,-84,84,-0.353,0,81,0,0,0,0,23,25,8.6,0
1670624963,0,1,-84,84,-0.376,0,81,0,0,0,0,23,16,7.7,0
1670624964,0,1,-84,84,-0.302,0,81,0,0,0,0,23,25,8.3,0
1670624965,0,1,-84,84,-0.307,0,81,0,0,0,0,23,3.4,7.7,0
1670624966,0,1,-84,84,-0.367,0,81,0,0,0,0,23,8.3,8.7,0
1670624967,0,1,-84,84,-0.347,0,81,0,0,0,0,22,8.3,8,0
1670624968,0,1,-84,84,-0.377,0,81,0,0,0,0,22,5.6,6.5,0
1670624969,0,1,-84,84,-0.347,0,81,0,0,0,0,22,8.3,7.5,0
1670624970,0,1,-84,84,-0.272,0,81,0,0,0,0,22,0,7.6,0
1670624971,0,1,-84,84,-0.301,0,81,0,0,0,0,22,0,8.3,0
1670624972,0,1,-84,84,-0.311,0,81,0,0,0,0,23,8.3,7.5,0
1670624973,0,1,-84,84,-0.348,0,81,0,0,0,0,23,8.3,9.4,0
1670624974,0,1,-84,84,-0.316,0,81,0,0,0,0,22,8.3,8.4,0
1670624975,0,1,-84,84,-0.344,0,81,0,0,0,0,23,8.3,9,0
1670624976,0,1,-84,84,-0.336,0,81,0,0,0,0,22,2.2,6.8,0
1670624977,0,1,-84,84,-0.366,0,81,0,0,0,0,22,8.3,7.4,0
1670624978,0,1,-84,84,-0.333,0,81,0,0,0,0,23,8.3,8.7,0
1670624979,0,1,-84,84,-0.364,0,81,0,0,0,0,22,8.3,7.9,0
1670624980,0,1,-84,84,-0.303,0,81,0,0,0,0,23,8.3,9.1,0
1670624981,0,1,-84,84,-0.346,0,81,0,0,0,0,23,8.3,7.8,0
1670624982,0,1,-84,84,-0.288,0,81,0,0,0,0,23,8.3,8.8,0
1670624983,0,1,-84,84,-0.393,0,81,0,0,0,0,23,16,7,0
1670624984,0,1,-84,84,-0.319,0,81,0,0,0,0,23,8.3,8.3,0
1670624985,0,1,-84,84,-0.419,0,81,0,0,0,0,23,8.3,8.8,0
1670624986,0,1,-84,84,-0.306,0,81,0,0,0,0,23,0,7.7,0
1670624987,0,1,-84,84,-0.388,0,81,0,0,0,0,23,25,8.2,0
1670624988,0,1,-84,84,-0.312,0,81,0,0,0,0,23,8.3,9.2,0
1670624989,0,1,-84,84,-0.319,0,81,0,0,0,0,23,7.7,8,0
1670624990,0,1,-84,84,-0.36,0,81,0,0,0,0,23,25,7.6,0
1670624991,0,1,-84,84,-0.318,0,81,0,0,0,0,23,17,8.5,0
1670624992,0,1,-84,84,-0.339,0,81,0,0,0,0,23,0,9.4,0
1670624993,0,1,-84,84,-0.364,0,81,0,0,0,0,23,8.3,7.8,0
1670624994,0,1,-84,84,-0.309,0,81,0,0,0,0,22,0,7.2,0
1670624995,0,1,-84,84,-0.373,0,81,0,0,0,0,23,25,6.9,0
1670624996,0,1,-84,84,-0.333,0,81,0,0,0,0,23,25,8.1,0
1670624997,0,1,-84,84,-0.307,0,81,0,0,0,0,23,16,7.6,0
1670624998,0,1,-84,84,-0.368,0,81,0,0,0,0,22,16,6.7,0
1670624999,0,1,-84,84,-0.337,0,81,0,0,0,0,23,0,7.6,0
1670625000,0,1,-84,84,-0.305,0,81,0,0,0,0,22,0,7.3,0
1670625001,0,1,-84,84,-0.327,0,81,0,0,0,0,22,8.3,6.9,0
1670625002,0,1,-84,84,-0.336,0,81,0,0,0,0,22,16,8.4,0
1670625003,0,1,-84,84,-0.336,0,81,0,0,0,0,22,6.1,7.4,0
1670625004,0,1,-84,84,-0.373,0,81,0,0,0,0,22,8.3,7.9,0
1670625005,0,1,-84,84,-0.315,0,81,0,0,0,0,22,0,6.1,0
1670625006,0,1,-84,84,-0.356,0,81,0,0,0,0,22,8.3,8.8,0
1670625007,0,1,-84,84,-0.359,0,81,0,0,0,0,22,0,7.3,0
1670625008,0,1,-84,84,-0.403,0,81,0,0,0,0,22,8.3,8.1,0
1670625009,0,1,-84,84,-0.307,0,81,0,0,0,0,22,8.3,7.1,0
1670625010,0,1,-84,84,-0.304,0,81,0,0,0,0,23,3.5,8.9,0
1670625011,0,1,-84,84,-0.376,0,81,0,0,0,0,22,25,8.4,0
1670625012,0,1,-84,84,-0.288,0,81,0,0,0,0,23,8.3,8.8,0
1670625013,0,1,-84,84,-0.364,0,81,0,0,0,0,22,8.3,6.1,0
1670625014,0,1,-84,84,-0.354,0,81,0,0,0,0,22,8.3,10,0
1670625015,0,1,-84,84,-0.341,0,81,0,0,0,0,22,0,6.3,0
1670625016,0,1,-84,84,-0.323,0,81,0,0,0,0,22,8.3,8.5,0
1670625017,0,1,-84,84,-0.325,0,81,0,0,0,0,23,2.2,8.5,0
1670625018,0,1,-84,84,-0.368,0,81,0,0,0,0,23,8.3,8.5,0
1670625019,0,1,-84,84,-0.302,0,81,0,0,0,0,22,17,5.8,0
1670625020,0,1,-84,84,-0.332,0,81,0,0,0,0,23,8.3,7.7,0
1670625021,0,1,-84,84,-0.316,0,81,0,0,0,0,23,0,8.4,0
1670625022,0,1,-84,84,-0.335,0,81,0,0,0,0,23,25,7.5,0
1670625023,0,1,-84,84,-0.34,0,81,0,0,0,0,23,0,9.1,0
1670625024,0,1,-84,84,-0.352,0,81,0,0,0,0,23,8.3,7.7,0
1670625025,0,1,-84,84,-0.269,0,81,0,0,0,0,23,8.3,8,0
1670625026,0,1,-84,84,-0.325,0,81,0,0,0,0,23,25,6.9,0
1670625027,0,1,-84,84,-0.316,0,81,0,0,0,0,23,8,8,0
1670625028,0,1,-84,84,-0.338,0,81,0,0,0,0,23,17,8.8,0
1670625029,0,1,-84,84,-0.317,0,81,0,0,0,0,22,25,7,0
1670625030,0,1,-84,84,-0.313,0,81,0,0,0,0,23,0,8.8,0
1670625031,0,1,-84,84,-0.345,0,81,0,0,0,0,23,25,6.7,0
1670625032,0,1,-84,84,-0.352,0,81,0,0,0,0,23,17,8,0
1670625033,0,1,-84,84,-0.378,0,81,0,0,0,0,22,17,7,0
1670625034,0,1,-84,84,-0.31,0,81,0,0,0,0,23,0,7.7,0
1670625035,0,1,-84,84,-0.383,0,81,0,0,0,0,22,16,7.2,0
1670625036,0,1,-84,84,-0.347,0,81,0,0,0,0,23,25,8.2,0
1670625037,0,1,-84,84,-0.396,0,81,0,0,0,0,23,0,7.9,0
1670625038,0,1,-84,84,-0.309,0,81,0,0,0,0,22,25,8.1,0
1670625039,0,1,-84,84,-0.348,0,81,0,0,0,0,23,25,8.2,0
1670625040,0,1,-84,84,-0.366,0,81,0,0,0,0,22,8.3,7.2,0
1670625041,0,1,-84,84,-0.377,0,81,0,0,0,0,22,0,8,0
1670625042,0,1,-84,84,-0.349,0,81,0,0,0,0,23,12,8,0
1670625043,0,1,-84,84,-0.323,0,81,0,0,0,0,22,1.5,7.9,0
1670625044,0,1,-84,84,-0.402,0,81,0,0,0,0,22,0,7.9,0
1670625045,0,1,-84,84,-0.387,0,81,0,0,0,0,22,8.3,7.9,0
1670625046,0,1,-84,84,-0.316,0,81,0,0,0,0,22,8.3,8.6,0
1670625047,0,1,-84,84,-0.357,0,81,0,0,0,0,22,0,6.8,0
1670625048,0,1,-84,84,-0.303,0,81,0,0,0,0,22,0,8.7,0
1670625049,0,1,-84,84,-0.331,0,81,0,0,0,0,22,0,7.2,0
1670625050,0,1,-84,84,-0.37,0,81,0,0,0,0,22,8.3,7.1,0
1670625051,0,1,-84,84,-0.356,0,81,0,0,0,0,22,8.3,7,0
1670625052,0,1,-84,84,-0.335,0,81,0,0,0,0,21,0,8.4,0
1670625053,0,1,-84,84,-0.301,0,81,0,0,0,0,22,0,8.1,0
1670625054,0,1,-84,84,-0.436,0,81,0,0,0,0,22,0,7.8,0
1670625055,0,1,-84,84,-0.31,0,81,0,0,0,0,23,8.3,8.8,0
